Journée du 18/11/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	60404	61400	60400	159	2642	3746	46674	760	ND	4496	ND	5235	-3309	96	ND	ND	ND	ND	ND	ND	
00:15	60037	60200	59550	162	2729	3427	47042	792	ND	4054	ND	5200	-3371	96							
00:30	58674	59000	58700	165	2636	3209	47241	769	ND	2517	ND	5195	-3060	96							
00:45	57306	57800	57500	161	2573	3078	47394	787	ND	1320	ND	5201	-3211	96							
01:00	56313	56600	56300	168	2524	3150	47196	790	ND	981	ND	5214	-3712	96	ND	ND	ND	ND	ND	ND	
01:15	56871	56850	56650	168	2969	2837	47750	795	ND	1044	ND	5218	-3911	100							
01:30	56086	57100	57000	164	2766	2794	47179	777	ND	948	ND	5210	-3753	98							
01:45	56273	57000	56800	160	2947	2848	47278	768	ND	705	ND	5199	-3635	101							
02:00	55504	56900	56600	166	2849	2846	47191	762	ND	393	ND	5206	-3912	101	ND	ND	ND	ND	ND	ND	
02:15	56276	56400	55800	163	3346	2627	47826	759	ND	584	ND	5189	-4221	105							
02:30	54981	55900	55000	163	2875	2586	47133	781	ND	388	ND	5184	-4130	100							
02:45	54512	54900	54200	167	3024	2484	46947	760	ND	167	ND	5200	-4239	102							
03:00	53396	53900	53400	168	2841	2416	46688	784	ND	23	ND	5191	-4716	100	ND	ND	ND	ND	ND	ND	
03:15	53140	53400	52900	166	3259	2375	46775	781	ND	650	ND	5189	-6056	105							
03:30	52428	52900	52400	160	2954	2330	46516	793	ND	288	ND	5190	-5805	101							
03:45	52215	52450	52100	162	2935	2394	46834	794	ND	16	ND	5179	-6103	101							
04:00	51829	52000	51800	163	2803	2333	46699	797	ND	0	ND	5184	-6153	99	ND	ND	ND	ND	ND	ND	
04:15	52098	52050	51700	168	3074	2341	47420	809	ND	0	ND	4894	-6610	102							
04:30	51789	52100	51600	171	3120	2344	47530	807	ND	0	ND	4922	-7107	103							
04:45	52038	52300	52100	171	3146	2460	47514	796	ND	0	ND	4913	-6963	104							
05:00	52644	52500	52600	166	3105	2521	47375	812	ND	0	ND	4930	-6265	103	ND	ND	ND	ND	ND	ND	
05:15	53756	53650	53500	161	2829	2780	47022	821	ND	0	ND	4973	-4831	101							
05:30	54394	54800	54400	167	2990	2986	47343	819	ND	0	ND	5011	-4923	104							
05:45	55535	55900	55500	168	3163	3084	47702	807	ND	53	ND	5189	-4633	106							
06:00	56802	57000	56600	157	3509	3092	48045	800	ND	117	ND	5222	-4141	110	ND	ND	ND	ND	ND	ND	
06:15	58811	58900	58650	226	3107	3583	47679	800	ND	338	ND	5281	-2205	108							
06:30	60637	60800	60700	314	3606	3712	48260	814	ND	1083	ND	5277	-2431	114							
06:45	62102	62650	62350	356	3302	3602	48038	799	ND	2892	ND	5276	-2165	107							
07:00	64178	64500	64000	343	3511	3799	48102	795	ND	3787	ND	5271	-1431	109	ND	ND	ND	ND	ND	ND	
07:15	66171	66450	65750	362	3568	4001	48339	798	ND	4740	ND	5270	-910	108							
07:30	67526	68400	67500	417	3696	3965	48337	799	ND	5925	ND	5256	-873	108							
07:45	67535	68650	67800	566	3654	3984	48401	793	ND	5793	ND	5258	-917	110							
08:00	67982	68900	68100	601	3651	3984	48398	815	ND	6104	ND	5261	-833	109	ND	ND	ND	ND	ND	ND	
08:15	67895	68700	67950	599	3653	4031	48403	851	ND	6805	ND	5274	-1725	108							
08:30	67770	68500	67800	602	3705	4012	48437	860	ND	6552	ND	5229	-1628	109							
08:45	67916	68650	67800	743	3701	3992	48434	861	ND	6692	ND	5227	-1736	110							
09:00	67786	68800	67800	729	3654	3987	48389	869	ND	6826	ND	5227	-1897	109	ND	ND	ND	ND	ND	ND	
09:15	67922	68850	67850	593	3780	4070	48403	881	ND	7117	ND	5340	-2265	110							
09:30	67890	68900	67900	596	3871	3684	48456	861	ND	7095	ND	5338	-2014	110							
09:45	67724	68750	67650	443	3870	3588	48429	855	ND	7204	ND	5323	-1990	107							
10:00	67368	68600	67400	456	3989	3584	48434	832	ND	6527	ND	5332	-1788	110	ND	ND	ND	ND	ND	ND	
10:15	67085	68400	67100	457	4003	3594	48396	857	ND	6246	ND	5532	-2003	112							
10:30	66826	68200	66800	449	4000	3587	48388	852	ND	6155	ND	5531	-2140	112							
10:45	66742	68000	66600	452	3939	3587	48373	852	ND	5864	ND	5536	-1863	112							
11:00	66371	67800	66400	453	3832	3697	48342	857	ND	5520	ND	5531	-1863	111	ND	ND	ND	ND	ND	ND	
11:15	66106	67700	66250	456	3890	3812	48361	888	ND	4900	ND	5691	-1894	114							
11:30	65921	67600	66100	455	3755	3865	48287	888	ND	4834	ND	5686	-1852	113							
11:45	65630	67550	65850	453	3383	3941	48293	868	ND	4745	ND	5680	-1737	108							
12:00	65588	67500	65600	453	3271	3994	48234	880	ND	4653	ND	5683	-1582	107	ND	ND	ND	ND	ND	ND	
12:15	65167	66900	65000	453	2907	3872	48042	924	ND	4349	ND	5744	-1126	103							
12:30	64762	66300	64400	453	2679	3815	47901	937	ND	4199	ND	5753	-976	101							
12:45	65394	66850	65000	453	3095	3967	48131	919	ND	4377	ND	5741	-1289	106							
13:00	64498	67400	65600	453	2838	3858	47891	937	ND	4086	ND	5697	-1264	103	ND	ND	ND	ND	ND	ND	
13:15	63778	66350	64300	453	3292	3948	47998	926	ND	3973	ND	5642	-2456	109							
13:30	62998	65300	63000	453	2964	3887	47747	951	ND	3871	ND	5643	-2520	105							
