Journée du 23/10/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	56772	57300	56700		
00:15	56172	56400	55900		
00:30	55103	55500	55100		
00:45	53373	54300	53750		
01:00	52691	53100	52400		
01:15	53264	53550	52850		
01:30	52446	54000	53300		
01:45	53275	53900	53250		
02:00	52555	53800	53200		
02:15	53214	53400	52650		
02:30	52076	53000	52100		
02:45	51253	52150	51300		
03:00	50470	51300	50500		
03:15	50070	50700	49950		
03:30	49417	50100	49400		
03:45	49186	49600	49050		
04:00	48675	49100	48700		
04:15	48763	49000	48650		
04:30	48831	48900	48600		
04:45	48816	49150	48950		
05:00	49285	49400	49300		
05:15	50399	50150	50050		
05:30	50830	50900	50800		
05:45	51727	52000	51750		
06:00	52711	53100	52700		
06:15	54919	54750	54550		
06:30	56390	56400	56400		
06:45	58321	58400	58550		
07:00	60734	60400	60700		
07:15	62932	62550	62800		
07:30	64929	64700	64900		
07:45	65816	65750	65950		
08:00	66673	66800	67000		
08:15	66941	66450	66650		
08:30	66348	66100	66300		
08:45	66368	65900	66350		
09:00	66363	65700	66400		
09:15	66495	65850	66350		
09:30	66313	66000	66300		
09:45	65756	66050	66200		
10:00	65843	66100	66100		
10:15	65813	65800	66000		
10:30	65858	65500	65900		
10:45	65422	65400	65600		
11:00	65338	65300	65300		
11:15	65371	65300	65250		
11:30	65170	65300	65200		
11:45	64596	65250	65050		
12:00	64566	65200	64900		
12:15	64054	64600	64100		
12:30	63350	64000	63300		
12:45	63915	64550	63750		
13:00	63259	65100	64200		
13:15	63234	64000	63300		
13:30	62494	62900	62400		
13:45	62118	62950	62050		
14:00	61730	63000	61700		
14:15	62185	62650	61750		
14:30	61563	62300	61800		
14:45	60764	61600	61100		
15:00	60101	60900	60400		
15:15	59782	60500	59950		
15:30	59186	60100	59500		
15:45	58900	59700	59100		
16:00	58683	59300	58700		
16:15	58301	58950	58350		
16:30	58054	58600	58000		
16:45	57925	58250	57600		
17:00	57399	57900	57200		
17:15	57022	57850	57150		
17:30	57463	57800	57100		
17:45	58009	58450	57750		
18:00	57994	59100	58400		
18:15	58955	60350	59650		
18:30	59660	61600	60900		
18:45	61839	63650	62900		
19:00	64414	65700	64900		
19:15	66417	66550	65750		
19:30	66592	67400	66600		
19:45	66578	66850	66100		
20:00	65687	66300	65600		
20:15	64693	65150	64450		
20:30	63378	64000	63300		
20:45	62419	63000	62350		
21:00	61398	62000	61400		
21:15	60333	60950	60400		
21:30	59181	59900	59400		
21:45	58288	58800	58350		
22:00	57183	57700	57300		
22:15	57994	57750	57350		
22:30	57883	57800	57400		
22:45	59945	59050	58700		
23:00	58767	60300	60000		
23:15	58520	59250	58950		
23:30	57861	58200	57900		
23:45	58204	57650	57500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
