Journée du 31/05/2007
Heures	Consommation	PrévisionJ-1		
00:00	49610	49100		
00:15	48736	48150		
00:30	47721	47200		
00:45	46069	46000		
01:00	45669	44800		
01:15	45993	45200		
01:30	45281	45600		
01:45	45737	45500		
02:00	45269	45400		
02:15	45389	44650		
02:30	44342	43900		
02:45	43856	43200		
03:00	42829	42500		
03:15	42419	42000		
03:30	41875	41500		
03:45	41336	41000		
04:00	41109	40500		
04:15	40992	40350		
04:30	40672	40200		
04:45	40921	40450		
05:00	41166	40700		
05:15	41805	41400		
05:30	42025	42100		
05:45	42631	42500		
06:00	42703	42900		
06:15	44223	44100		
06:30	45212	45300		
06:45	46484	46950		
07:00	48171	48600		
07:15	49971	49900		
07:30	51225	51200		
07:45	52003	52100		
08:00	53255	53000		
08:15	53909	53700		
08:30	54337	54400		
08:45	54694	54850		
09:00	55003	55300		
09:15	55494	55550		
09:30	55781	55800		
09:45	56300	56050		
10:00	56198	56300		
10:15	56423	56350		
10:30	56366	56400		
10:45	56740	56550		
11:00	56850	56700		
11:15	56880	56650		
11:30	56991	56600		
11:45	56990	56800		
12:00	57110	57000		
12:15	57234	56500		
12:30	56979	56000		
12:45	57903	56850		
13:00	57160	57700		
13:15	57090	57050		
13:30	56434	56400		
13:45	56552	56600		
14:00	56182	56800		
14:15	56892	56600		
14:30	56306	56400		
14:45	55989	55950		
15:00	55568	55500		
15:15	55223	55150		
15:30	54963	54800		
15:45	54681	54500		
16:00	54315	54200		
16:15	53677	53900		
16:30	53500	53600		
16:45	53060	53200		
17:00	52698	52800		
17:15	52276	52450		
17:30	52253	52100		
17:45	52188	52050		
18:00	52353	52000		
18:15	52769	52200		
18:30	52941	52400		
18:45	53793	52850		
19:00	54463	53300		
19:15	54050	52950		
19:30	53637	52600		
19:45	53096	52050		
20:00	52613	51500		
20:15	51935	50700		
20:30	51247	49900		
20:45	50881	49450		
21:00	50301	49000		
21:15	49916	48950		
21:30	49619	48900		
21:45	49467	49400		
22:00	49192	49900		
22:15	50099	50450		
22:30	50121	51000		
22:45	52745	51800		
23:00	51749	52600		
23:15	51530	51500		
23:30	50667	50400		
23:45	50935	49900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
