Journée du 26/10/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	55819	56400	55800	305	3386	3073	45190	1758	ND	3286	ND	2083	-3263	92	ND	ND	ND	ND	ND	ND	
00:15	55179	55200	54500	304	3714	3070	45940	1737	ND	3100	ND	1980	-4668	95							
00:30	53424	54000	53200	307	3294	2942	45315	1753	ND	2815	ND	1986	-4988	90							
00:45	52112	52750	52100	307	3263	2937	45266	1762	ND	1182	ND	1989	-4596	92							
01:00	51050	51500	51000	307	3158	2749	45143	1752	ND	980	ND	1983	-5025	90	ND	ND	ND	ND	ND	ND	
01:15	51215	51700	51200	308	3247	2553	45464	1733	ND	526	ND	1997	-4613	91							
01:30	50945	51900	51400	307	3020	2519	45282	1733	ND	456	ND	1996	-4368	88							
01:45	50846	51750	51250	308	3062	2486	45452	1754	ND	269	ND	1989	-4475	88							
02:00	50322	51600	51100	308	2879	2465	45185	1801	ND	197	ND	1999	-4514	86	ND	ND	ND	ND	ND	ND	
02:15	50527	50750	50300	304	3199	2195	46092	1793	ND	0	ND	1800	-4857	88							
02:30	49522	49900	49500	306	2980	2184	45704	1770	ND	0	ND	1772	-5195	86							
02:45	48576	49150	48650	306	2746	2077	45195	1800	ND	0	ND	1557	-5108	83							
03:00	47829	48400	47800	305	2489	2076	44997	1815	ND	0	ND	1541	-5395	78	ND	ND	ND	ND	ND	ND	
03:15	47577	47750	47500	307	2638	2057	45130	1801	ND	0	ND	1869	-6227	80							
03:30	47078	47100	47200	305	2501	2086	44728	1858	ND	0	ND	1798	-6199	79							
03:45	46378	46750	46750	307	2290	2032	44844	1844	ND	0	ND	1745	-6686	75							
04:00	46280	46400	46300	306	2132	2019	44755	1826	ND	0	ND	1766	-6527	72	ND	ND	ND	ND	ND	ND	
04:15	46182	46350	46250	305	2195	2021	45308	1814	ND	0	ND	1373	-6836	73							
04:30	46188	46300	46200	306	2198	2126	45402	1805	ND	0	ND	1315	-6966	74							
04:45	46260	46550	46500	305	2153	2166	45160	1822	ND	0	ND	1259	-6606	73							
05:00	46833	46800	46800	308	2168	2160	45205	1791	ND	0	ND	1286	-6086	74	ND	ND	ND	ND	ND	ND	
05:15	47652	47650	47450	307	2043	2629	44457	1785	ND	0	ND	1369	-4939	75							
05:30	48105	48500	48100	308	2163	2760	44849	1778	ND	0	ND	1415	-5169	77							
05:45	49253	49400	49250	307	2466	3164	45139	1788	ND	0	ND	1539	-5151	84							
06:00	50274	50300	50400	310	2812	3277	45287	1726	ND	0	ND	1466	-4606	90	ND	ND	ND	ND	ND	ND	
06:15	52175	52050	51900	445	3039	3509	45314	1717	ND	607	ND	1979	-4437	94							
06:30	53428	53800	53400	628	3269	3552	45621	1678	ND	880	ND	1987	-4188	99							
06:45	54555	55250	54900	820	3392	3533	45749	1659	ND	2141	ND	1996	-4736	101							
07:00	56455	56700	56400	1047	3515	3614	45861	1664	ND	2380	ND	2044	-3673	105	ND	ND	ND	ND	ND	ND	
07:15	58022	58400	58100	1050	3451	3734	46188	1717	ND	3288	ND	2069	-3477	103							
07:30	59840	60100	59800	1078	3875	3823	46383	1712	ND	3579	ND	2064	-2677	109							
07:45	60898	60950	60950	1190	3973	3836	46585	1775	ND	4162	ND	2069	-2695	110							
08:00	62102	61800	62100	1262	4100	3874	46626	1780	ND	5144	ND	2074	-2760	111	ND	ND	ND	ND	ND	ND	
08:15	62428	62000	62350	1265	4135	3888	46655	1794	ND	5574	ND	2126	-3011	111							
08:30	62585	62200	62600	1266	4191	3858	46643	1719	ND	5662	ND	2126	-2884	111							
08:45	63085	62450	62850	1266	4169	3842	46647	1699	ND	6233	ND	2105	-2878	110							
09:00	63147	62700	63100	1258	4114	3883	46679	1659	ND	6542	ND	2050	-3041	108	ND	ND	ND	ND	ND	ND	
09:15	63666	63100	63500	1259	4046	3800	46676	1603	ND	7398	ND	2241	-3359	107							
09:30	63791	63500	63900	1280	4136	3842	46698	1592	ND	7484	ND	2251	-3493	108							
09:45	63584	63600	63900	1386	4065	3832	46700	1535	ND	7128	ND	2238	-3301	109							
10:00	63518	63700	63900	1378	4050	3876	46806	1438	ND	6924	ND	2237	-3192	109	ND	ND	ND	ND	ND	ND	
10:15	63558	63700	63600	1379	4418	3914	46766	1364	ND	7311	ND	2453	-4049	114							
10:30	63321	63700	63300	1376	4368	3889	46779	1356	ND	7002	ND	2467	-3920	114							
10:45	62899	63550	63150	1374	4336	3886	46813	1372	ND	6693	ND	2476	-4052	114							
11:00	62925	63400	63000	1377	4385	3873	46800	1299	ND	6614	ND	2494	-3918	115	ND	ND	ND	ND	ND	ND	
11:15	62742	63550	62750	1272	4493	3964	46761	1253	ND	6521	ND	2657	-4180	117							
11:30	62530	63700	62500	1264	4352	3924	46729	1248	ND	6464	ND	2652	-4104	115							
11:45	62570	63800	62600	1264	4274	3923	46770	1244	ND	6305	ND	2681	-3893	114							
12:00	62591	63900	62700	1264	4370	3925	46751	1252	ND	6378	ND	2684	-4034	115	ND	ND	ND	ND	ND	ND	
12:15	62064	63250	61850	1265	4081	3846	46776	1195	ND	5839	ND	2787	-3726	113							
12:30	61485	62600	61000	1264	4024	3869	46561	1289	ND	5587	ND	2788	-3901	113							
12:45	61987	63150	61650	1264	4233	3888	46622	1309	ND	5703	ND	2787	-3819	115							
13:00	60940	63700	62300	1270	3991	3863	46555	1379	ND	5237	ND	2792	-4147	113	ND	ND	ND	ND	ND	ND	
13:15	60338	62600	61050	1272	4063	3868	46143	1474	ND	4715	ND	2770	-3969	115							
13:30	59855	61500	59800	1272	3869	3857	46002	1436	ND	4685	ND	2774	-4042	113							
13:45	59707	61400	59400	1265	3946	3891	45975	1520	ND	4473	ND	2767	-4132	114							
14:00	58984	61300	59000	1265	3786	3862	45808	1475	ND	4113	ND	2665	-3993	113	ND	ND	ND	ND	ND	ND	
14:15	59438	61100	59000	1265	4019	3908	46154	1578	ND	3760	ND	2628	-3875	116							
14:30	58572	60900	59000	1265	3769	3879	45899	1669	ND	3665	ND	2639	-4215	113							
14:45	57614	60150	58000	1265	3628	3853	45798	1662	ND	2788	ND	2635	-4017	113							
15:00	57091	59400	57000	1265	3510	3834	45691	1649	ND	2753	ND	2644	-4256	111	ND	ND	ND	ND	ND	ND	
15:15	56399	58950	56600	1265	3786	3863	46161	1660	ND	2539	ND	2468	-5344	114							
15:30	55965	58500	56200	1266	3615	3850	46082	1640	ND	2478	ND	2467	-5434	112							
15:45	55575	58050	55850	1271	3411	3842	45838	1638	ND	2379	ND	2463	-5271	109							
16:00	55338	57600	55500	1272	3368	3793	45771	1627	ND	2272	ND	2395	-5162	109	ND	ND	ND	ND	ND	ND	
16:15	55158	57150	55100	1213	3440	3830	45795	1654	ND	2039	ND	2298	-5113	109							
16:30	54620	56700	54700	1065	3550	3816	46012	1563	ND	1947	ND	2291	-5626	109							
16:45	54562	56450	54550	916	3665	3845	46294	1557	ND	1488	ND	2289	-5495	109							
17:00	54459	56200	54400	872	3617	3812	46183	1531	ND	1526	ND	2287	-5371	108	ND	ND	ND	ND	ND	ND	
17:15	53976	55950	54200	872	3737	3892	46260	1519	ND	1584	ND	2168	-6058	109							
17:30	54281	55700	54000	901	3754	3784	46108	1475	ND	2142	ND	2172	-6057	109							
17:45	54762	56450	54850	997	3473	3656	45958	1444	ND	3318	ND	2168	-6254	104							
18:00	55355	57200	55700	995	3528	3719	46002	1429	ND	3429	ND	2246	-5995	105	ND	ND	ND	ND	ND	ND	
18:15	56103	58050	56650	994	3349	3664	45827	1452	ND	3900	ND	2104	-5188	101							
18:30	57225	58900	57600	997	3658	3744	46302	1489	ND	4513	ND	2109	-5588	103							
18:45	59284	60950	59700	795	3791	3864	46464	1569	ND	6225	ND	2095	-5522	100							
19:00	62197	63000	61800	804	3959	3947	46600	1670	ND	8889	ND	2096	-5772	99	ND	ND	ND	ND	ND	ND	
19:15	63468	63950	62850	798	3771	3911	46557	1809	ND	9933	ND	2094	-5406	94							
19:30	63626	64900	63900	798	3944	3920	46618	1895	ND	9835	ND	2098	-5483	97							
19:45	62822	64250	63250	797	3889	3904	46699	1988	ND	9133	ND	2096	-5686	97							
20:00	62090	63600	62600	788	3795	3884	46707	2140	ND	8410	ND	2066	-5702	96	ND	ND	ND	ND	ND	ND	
20:15	61060	62350	61350	622	3853	3803	46713	2203	ND	7803	ND	2078	-6018	95							
20:30	59421	61100	60100	473	3759	3825	46687	2306	ND	6529	ND	2074	-6234	94							
20:45	58786	60150	59150	321	3859	3936	46715	2380	ND	5598	ND	2074	-6099	96							
21:00	57716	59200	58200	177	3677	3897	46555	2443	ND	4872	ND	2049	-5956	93	ND	ND	ND	ND	ND	ND	
21:15	56680	58250	57200	131	3470	3742	46378	2516	ND	4209	ND	2036	-5804	90							
21:30	55884	57300	56200	123	3239	3772	45964	2562	ND	3185	ND	2038	-5001	88							
21:45	55200	56500	55400	118	3236	3748	46033	2576	ND	2621	ND	2045	-5178	89							
22:00	54384	55700	54600	118	2878	3515	45627	2620	ND	2550	ND	2038	-4963	83	ND	ND	ND	ND	ND	ND	
22:15	54800	55800	54700	118	2889	3481	45793	2642	ND	2588	ND	2030	-4743	83							
22:30	55326	55900	54800	118	2787	3382	45826	2646	ND	2555	ND	2042	-4033	81							
22:45	57412	57350	56250	118	3158	3505	46422	2675	ND	3234	ND	2047	-3748	85							
23:00	56699	58800	57700	118	2966	3440	46101	2680	ND	3119	ND	2044	-3770	83	ND	ND	ND	ND	ND	ND	
23:15	56765	58000	56950	118	2750	3154	46120	2677	ND	2768	ND	2041	-2865	79							
23:30	55854	57200	56200	118	2555	2903	45578	2654	ND	2766	ND	2039	-2761	75							
23:45	56327	56400	55900	118	2742	2923	46046	2651	ND	2640	ND	2044	-2840	78							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
