Journée du 22/02/2007
Heures	Consommation	PrévisionJ-1		
00:00	60733	61100		
00:15	60691	60350		
00:30	59442	59600		
00:45	58489	58700		
01:00	57593	57800		
01:15	59103	58700		
01:30	58783	59600		
01:45	59493	59700		
02:00	58712	59800		
02:15	59549	59150		
02:30	58680	58500		
02:45	58149	57850		
03:00	57076	57200		
03:15	56798	56650		
03:30	56007	56100		
03:45	55681	55550		
04:00	55166	55000		
04:15	55409	54800		
04:30	54837	54600		
04:45	54867	54800		
05:00	55119	55000		
05:15	56541	55650		
05:30	56670	56300		
05:45	57524	57200		
06:00	58115	58100		
06:15	59928	59550		
06:30	61094	61000		
06:45	62337	62650		
07:00	64306	64300		
07:15	65558	65750		
07:30	66863	67200		
07:45	67088	67750		
08:00	67552	68300		
08:15	67994	68800		
08:30	68509	69300		
08:45	68819	69550		
09:00	68873	69800		
09:15	69560	70100		
09:30	69177	70400		
09:45	69477	70350		
10:00	69359	70300		
10:15	69458	70250		
10:30	69312	70200		
10:45	68945	69950		
11:00	69028	69700		
11:15	69188	69800		
11:30	69229	69900		
11:45	69358	69700		
12:00	69174	69500		
12:15	68701	68900		
12:30	68366	68300		
12:45	69101	68750		
13:00	68404	69200		
13:15	68028	68700		
13:30	67327	68200		
13:45	67358	68050		
14:00	66582	67900		
14:15	67106	67400		
14:30	66430	66900		
14:45	65489	66200		
15:00	64922	65500		
15:15	64665	65000		
15:30	63956	64500		
15:45	63691	64100		
16:00	63211	63700		
16:15	63295	63350		
16:30	62834	63000		
16:45	62410	62650		
17:00	62364	62300		
17:15	62251	62300		
17:30	62930	62300		
17:45	62580	63200		
18:00	63225	64100		
18:15	64392	65650		
18:30	65785	67200		
18:45	68550	69250		
19:00	70348	71300		
19:15	70730	71000		
19:30	70239	70700		
19:45	69356	69750		
20:00	68449	68800		
20:15	67950	68050		
20:30	66856	67300		
20:45	66028	66300		
21:00	65123	65300		
21:15	63741	64200		
21:30	62441	63100		
21:45	62036	62300		
22:00	60822	61500		
22:15	61863	62200		
22:30	62044	62900		
22:45	63590	63500		
23:00	62651	64100		
23:15	62301	63050		
23:30	61842	62000		
23:45	62019	61400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
