Journée du 12/04/2001
Heures	Consommation	PrévisionJ-1		
00:00	53250	53599		
00:15	52860	52799		
00:30	51630	52000		
00:45	50509	51250		
01:00	49849	50500		
01:15	50689	50950		
01:30	50409	51400		
01:45	51040	51400		
02:00	50259	51400		
02:15	50740	50700		
02:30	49669	50000		
02:45	49090	49299		
03:00	48479	48599		
03:15	47790	48099		
03:30	47330	47599		
03:45	46979	46999		
04:00	46360	46400		
04:15	46250	46200		
04:30	45990	46000		
04:45	46229	46149		
05:00	46000	46299		
05:15	46849	46949		
05:30	47130	47599		
05:45	48049	48299		
06:00	48729	49000		
06:15	50290	50000		
06:30	51400	51000		
06:45	52430	52000		
07:00	53650	53000		
07:15	54729	54200		
07:30	55509	55400		
07:45	56319	56400		
08:00	57270	57400		
08:15	58049	58099		
08:30	58450	58799		
08:45	59240	59299		
09:00	59290	59799		
09:15	59709	60199		
09:30	59389	60599		
09:45	60069	60799		
10:00	59619	61000		
10:15	59360	60950		
10:30	59409	60900		
10:45	59189	60700		
11:00	59169	60500		
11:15	59040	60500		
11:30	58720	60500		
11:45	58860	60399		
12:00	58569	60299		
12:15	58209	59799		
12:30	57790	59299		
12:45	58819	59699		
13:00	57950	60099		
13:15	58360	59649		
13:30	57759	59200		
13:45	57880	59200		
14:00	57700	59200		
14:15	57810	58899		
14:30	57159	58599		
14:45	56229	57899		
15:00	55540	57200		
15:15	55200	56700		
15:30	54549	56200		
15:45	54319	55700		
16:00	53459	55200		
16:15	53439	54800		
16:30	52860	54400		
16:45	52740	54099		
17:00	51889	53799		
17:15	51759	53549		
17:30	51540	53299		
17:45	51430	53299		
18:00	51369	53299		
18:15	51520	53699		
18:30	52060	54099		
18:45	52580	54699		
19:00	52849	55299		
19:15	52889	55149		
19:30	52700	55000		
19:45	52689	54899		
20:00	52529	54799		
20:15	52860	55049		
20:30	53299	55299		
20:45	53930	55649		
21:00	54819	56000		
21:15	54509	55600		
21:30	53569	55200		
21:45	53159	54600		
22:00	52299	54000		
22:15	53020	54350		
22:30	52790	54700		
22:45	54740	55200		
23:00	53900	55700		
23:15	53189	55149		
23:30	52810	54599		
23:45	53220	54199		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
