Journée du 02/05/2002
Heures	Consommation	PrévisionJ-1		
00:00	44040	45299		
00:15	43889	44549		
00:30	42950	43799		
00:45	42020	43049		
01:00	41540	42299		
01:15	42139	42749		
01:30	41950	43200		
01:45	42319	43249		
02:00	41779	43299		
02:15	42180	42899		
02:30	41409	42500		
02:45	40770	42200		
03:00	39939	41900		
03:15	39729	41550		
03:30	39139	41200		
03:45	38659	40850		
04:00	38560	40500		
04:15	38740	40450		
04:30	38720	40400		
04:45	38950	40800		
05:00	39700	41200		
05:15	40790	42450		
05:30	41529	43700		
05:45	42830	44850		
06:00	43860	46000		
06:15	45450	47149		
06:30	46349	48299		
06:45	47500	49499		
07:00	49020	50700		
07:15	50869	52200		
07:30	51919	53700		
07:45	52790	54649		
08:00	53729	55599		
08:15	54669	56199		
08:30	55119	56799		
08:45	55819	57249		
09:00	56150	57700		
09:15	56770	57850		
09:30	56900	58000		
09:45	56930	58100		
10:00	56919	58200		
10:15	57299	58550		
10:30	57099	58900		
10:45	57139	58950		
11:00	57110	59000		
11:15	57250	59149		
11:30	57369	59299		
11:45	57560	59349		
12:00	57389	59400		
12:15	57090	58900		
12:30	56880	58400		
12:45	57750	59050		
13:00	56959	59700		
13:15	57150	59300		
13:30	56689	58900		
13:45	56580	58849		
14:00	56500	58799		
14:15	56520	58399		
14:30	56060	58000		
14:45	55500	57450		
15:00	55029	56900		
15:15	55169	56450		
15:30	54419	56000		
15:45	54180	55750		
16:00	53740	55500		
16:15	53360	55049		
16:30	52959	54599		
16:45	52740	54349		
17:00	52560	54099		
17:15	51990	53699		
17:30	51880	53299		
17:45	51849	53249		
18:00	51880	53200		
18:15	52049	53499		
18:30	52220	53799		
18:45	52970	54349		
19:00	53479	54900		
19:15	52860	54499		
19:30	52619	54099		
19:45	52139	53699		
20:00	51860	53299		
20:15	51639	53099		
20:30	51189	52900		
20:45	50939	53099		
21:00	51150	53299		
21:15	51290	53649		
21:30	51319	54000		
21:45	51360	53500		
22:00	50950	53000		
22:15	51470	53399		
22:30	51419	53799		
22:45	52830	54599		
23:00	52319	55400		
23:15	52049	54700		
23:30	51290	54000		
23:45	51340	53399		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
