Journée du 23/03/2002
Heures	Consommation	PrévisionJ-1		
00:00	47619	48799		
00:15	47099	47599		
00:30	46080	46400		
00:45	44880	45700		
01:00	44360	45000		
01:15	44700	45500		
01:30	44369	46000		
01:45	44680	45750		
02:00	43909	45500		
02:15	44049	44750		
02:30	43389	44000		
02:45	42500	43049		
03:00	41659	42099		
03:15	41049	41549		
03:30	40400	41000		
03:45	39740	40450		
04:00	39369	39900		
04:15	39130	39599		
04:30	38830	39299		
04:45	38560	39149		
05:00	38459	39000		
05:15	38970	39299		
05:30	38930	39599		
05:45	38830	39949		
06:00	39150	40299		
06:15	40259	40649		
06:30	40360	41000		
06:45	40299	41350		
07:00	40500	41700		
07:15	41470	42350		
07:30	42069	43000		
07:45	42450	43500		
08:00	43340	44000		
08:15	44299	44549		
08:30	44810	45099		
08:45	45319	45649		
09:00	45919	46200		
09:15	46790	46600		
09:30	46830	47000		
09:45	46810	47250		
10:00	46709	47500		
10:15	46750	47299		
10:30	46619	47099		
10:45	46540	46949		
11:00	46619	46799		
11:15	46650	46699		
11:30	46549	46599		
11:45	46549	46799		
12:00	46709	47000		
12:15	47369	47200		
12:30	47270	47400		
12:45	48590	47999		
13:00	47529	48599		
13:15	47479	47649		
13:30	46369	46700		
13:45	46159	46100		
14:00	45290	45500		
14:15	45270	45149		
14:30	44319	44799		
14:45	43540	44099		
15:00	42950	43400		
15:15	42540	42950		
15:30	42080	42500		
15:45	41610	42100		
16:00	40990	41700		
16:15	40580	41450		
16:30	40470	41200		
16:45	40150	40899		
17:00	40290	40599		
17:15	40259	40799		
17:30	40360	41000		
17:45	40630	41700		
18:00	41169	42400		
18:15	41830	43550		
18:30	42520	44700		
18:45	43580	45850		
19:00	45500	47000		
19:15	47349	48149		
19:30	48919	49299		
19:45	49650	49149		
20:00	49619	49000		
20:15	49200	48399		
20:30	48479	47799		
20:45	47840	47149		
21:00	47180	46500		
21:15	46860	45850		
21:30	45970	45200		
21:45	45700	44899		
22:00	45209	44599		
22:15	46430	45299		
22:30	46849	46000		
22:45	48759	46850		
23:00	48099	47700		
23:15	48040	47100		
23:30	47520	46500		
23:45	47939	46250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
