Journée du 16/12/2001
Heures	Consommation	PrévisionJ-1		
00:00	68209	68000		
00:15	67949	67250		
00:30	66839	66500		
00:45	66110	65750		
01:00	65680	65000		
01:15	66580	65500		
01:30	66010	66000		
01:45	66720	66000		
02:00	66069	66000		
02:15	66669	65450		
02:30	65410	64900		
02:45	64800	64099		
03:00	63779	63299		
03:15	63310	62649		
03:30	62389	62000		
03:45	61900	61549		
04:00		61099		
04:15		60799		
04:30		60500		
04:45		60299		
05:00		60099		
05:15		60149		
05:30		60200		
05:45		60200		
06:00		60200		
06:15		60149		
06:30		60099		
06:45		60499		
07:00		60900		
07:15		61249		
07:30		61599		
07:45		61999		
08:00		62400		
08:15		62700		
08:30		63000		
08:45		63500		
09:00		64000		
09:15		64650		
09:30		65300		
09:45		66050		
10:00		66800		
10:15		67100		
10:30		67400		
10:45		67549		
11:00		67699		
11:15		67799		
11:30		67900		
11:45		68049		
12:00		68199		
12:15		68549		
12:30		68900		
12:45		69249		
13:00		69599		
13:15		68549		
13:30		67500		
13:45		66599		
14:00		65699		
14:15		64899		
14:30		64099		
14:45		63499		
15:00		62900		
15:15		62550		
15:30		62200		
15:45		61999		
16:00		61799		
16:15		61949		
16:30		62099		
16:45		62899		
17:00		63700		
17:15		65100		
17:30		66500		
17:45		67650		
18:00		68800		
18:15		69650		
18:30		70500		
18:45		71150		
19:00		71800		
19:15		71600		
19:30		71400		
19:45		71249		
20:00		71099		
20:15		70949		
20:30		70800		
20:45		70150		
21:00		69500		
21:15		68950		
21:30		68400		
21:45		67799		
22:00		67199		
22:15		67799		
22:30		68400		
22:45		69100		
23:00		69800		
23:15		68800		
23:30		67800		
23:45		67400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
