Journée du 13/03/2005
Heures	Consommation	PrévisionJ-1		
00:00	63744	63900		
00:15	63977	63400		
00:30	62778	62900		
00:45	61921	62100		
01:00	61246	61300		
01:15	61984	62000		
01:30	61786	62700		
01:45	62383	62700		
02:00	61728	62700		
02:15	62714	62250		
02:30	61776	61800		
02:45	61083	61000		
03:00	59941	60200		
03:15	59558	59500		
03:30	58744	58800		
03:45	58093	58200		
04:00	57538	57600		
04:15	57150	57250		
04:30	56627	56900		
04:45	56359	56650		
05:00	56002	56400		
05:15	56363	56350		
05:30	56231	56300		
05:45	56403	56400		
06:00	56335	56500		
06:15	56411	56500		
06:30	56260	56500		
06:45	56176	56300		
07:00	55939	56100		
07:15	55430	56100		
07:30	55720	56100		
07:45	56020	56500		
08:00	56599	56900		
08:15	57236	57500		
08:30	57659	58100		
08:45	58175	58650		
09:00	58884	59200		
09:15	59099	59750		
09:30	59444	60300		
09:45	59782	60650		
10:00	59811	61000		
10:15	59858	61250		
10:30	59963	61500		
10:45	59869	61600		
11:00	59757	61700		
11:15	59942	61700		
11:30	59430	61700		
11:45	59594	61700		
12:00	59506	61700		
12:15	60210	62000		
12:30	60281	62300		
12:45	61592	62900		
13:00	60568	63500		
13:15	59892	62250		
13:30	59094	61000		
13:45	58483	60150		
14:00	57438	59300		
14:15	56650	58650		
14:30	55850	58000		
14:45	54695	57300		
15:00	53765	56600		
15:15	53574	56100		
15:30	52858	55600		
15:45	52222	55150		
16:00	51834	54700		
16:15	51498	54350		
16:30	51043	54000		
16:45	50467	53850		
17:00	50475	53700		
17:15	50511	53950		
17:30	50700	54200		
17:45	51575	54800		
18:00	52388	55400		
18:15	53616	56550		
18:30	55100	57700		
18:45	57040	59600		
19:00	60129	61500		
19:15	62521	63300		
19:30	63828	65100		
19:45	64370	65750		
20:00	64634	66400		
20:15	64640	65950		
20:30	64284	65500		
20:45	63806	65150		
21:00	63618	64800		
21:15	62681	63950		
21:30	61984	63100		
21:45	61253	62300		
22:00	60723	61500		
22:15	61430	62000		
22:30	61341	62500		
22:45	63551	63200		
23:00	62592	63900		
23:15	62622	63300		
23:30	61739	62700		
23:45	62470	62700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
