Journée du 04/04/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	49487	49000	49500	0	494	224	45226	872	ND	4957	ND	2443	-4731	28	ND	ND	ND	ND	ND	ND	
00:15	49013	48300	48500	0	597	218	46326	887	ND	6014	ND	2432	-7461	29							
00:30	47558	47600	47500	0	514	171	45521	907	ND	5525	ND	2397	-7479	28							
00:45	46387	46500	46500	0	470	236	45836	937	ND	4099	ND	2388	-7580	28							
01:00	45775	45400	45500	0	346	320	45555	936	ND	3778	ND	2426	-7588	27	ND	ND	ND	ND	ND	ND	
01:15	46053	45800	45900	0	259	290	46211	916	ND	3029	ND	2427	-7081	25							
01:30	45595	46200	46300	0	228	341	45798	929	ND	3072	ND	2426	-7200	25							
01:45	45861	46250	46200	0	214	386	45735	941	ND	3054	ND	2419	-6889	25							
02:00	45243	46300	46100	0	214	403	45525	969	ND	3082	ND	2409	-7361	25	ND	ND	ND	ND	ND	ND	
02:15	45758	45750	46050	0	242	377	46718	942	ND	3110	ND	2422	-8055	25							
02:30	44794	45200	46000	0	236	308	46337	950	ND	2620	ND	2422	-8081	25							
02:45	44194	44450	44750	0	219	349	46188	998	ND	1940	ND	2433	-7934	25							
03:00	43284	43700	43500	0	178	355	45862	975	ND	1944	ND	2384	-8416	24	ND	ND	ND	ND	ND	ND	
03:15	42937	43050	42950	0	308	352	46576	1006	ND	1807	ND	2415	-9528	26							
03:30	42422	42400	42400	0	307	329	46242	1057	ND	1406	ND	2416	-9337	27							
03:45	41919	41900	42050	0	349	381	46776	1059	ND	485	ND	2413	-9545	28							
04:00	41874	41400	41700	0	406	348	46566	1026	ND	439	ND	2415	-9329	29	ND	ND	ND	ND	ND	ND	
04:15	41877	41400	41800	0	461	383	46375	1004	ND	436	ND	2403	-9187	30							
04:30	41814	41400	41900	0	527	426	46225	963	ND	437	ND	2403	-9168	32							
04:45	42001	41750	42300	0	571	483	46255	921	ND	441	ND	2405	-9077	33							
05:00	42815	42100	42700	0	708	495	46724	918	ND	452	ND	2406	-8891	35	ND	ND	ND	ND	ND	ND	
05:15	43930	43150	43700	0	689	525	46437	899	ND	488	ND	2389	-7499	35							
05:30	44740	44200	44700	0	806	517	46899	888	ND	1187	ND	2403	-7963	36							
05:45	45697	45100	45850	0	951	805	46820	871	ND	1789	ND	2404	-7945	40							
06:00	47039	46000	47000	0	1041	727	46687	908	ND	2340	ND	2401	-7066	41	ND	ND	ND	ND	ND	ND	
06:15	48995	47900	48950	0	1157	936	46873	899	ND	3228	ND	2371	-6470	43							
06:30	50883	49800	50900	0	1448	1245	46878	875	ND	4144	ND	2418	-6126	49							
06:45	52359	51600	52550	0	1607	1643	47053	870	ND	5228	ND	2393	-6438	53							
07:00	54425	53400	54200	0	1838	2107	47302	847	ND	5821	ND	2413	-5906	58	ND	ND	ND	ND	ND	ND	
07:15	55823	54900	55550	0	1753	2384	46655	810	ND	6602	ND	2422	-4805	58							
07:30	56945	56400	56900	0	2003	2531	47322	797	ND	7247	ND	2415	-5372	61							
07:45	57238	56950	57450	0	1914	2589	47181	787	ND	7538	ND	2419	-5192	60							
08:00	57921	57500	58000	0	2056	2617	47023	765	ND	8083	ND	2417	-5043	62	ND	ND	ND	ND	ND	ND	
08:15	58517	58150	58450	0	1945	2688	46929	766	ND	8123	ND	2421	-4355	60							
08:30	58851	58800	58900	0	1868	2758	47374	752	ND	8333	ND	2425	-4662	59							
08:45	59367	59100	59250	0	1877	2764	47427	729	ND	8585	ND	2424	-4442	59							
09:00	59486	59400	59600	0	1930	2772	47469	749	ND	8740	ND	2429	-4604	60	ND	ND	ND	ND	ND	ND	
09:15	60136	59650	59850	0	2034	2807	47485	744	ND	8661	ND	2436	-4033	61							
09:30	60003	59900	60100	0	2235	2766	47648	756	ND	8513	ND	2438	-4355	64							
09:45	59812	60150	59900	0	2185	2784	47693	774	ND	8455	ND	2404	-4485	63							
10:00	59655	60400	59700	0	2137	2784	47768	765	ND	8275	ND	2409	-4485	63	ND	ND	ND	ND	ND	ND	
10:15	59566	60250	59600	0	2187	2806	47765	795	ND	8160	ND	2433	-4583	64							
10:30	59520	60100	59500	0	2225	2813	47732	863	ND	8147	ND	2443	-4705	64							
10:45	59333	60100	59400	0	2370	2770	47935	880	ND	7717	ND	2441	-4781	66							
11:00	59316	60100	59300	0	2245	2792	48028	913	ND	7561	ND	2449	-4673	65	ND	ND	ND	ND	ND	ND	
11:15	59287	60050	59300	0	2362	2787	48243	901	ND	7811	ND	2424	-5243	66							
11:30	59189	60000	59300	0	2369	2803	48381	925	ND	7716	ND	2445	-5454	66							
11:45	59521	60050	59400	0	2440	2767	48319	910	ND	7720	ND	2421	-5057	67							
12:00	59482	60100	59500	0	2395	2817	48523	938	ND	7563	ND	2410	-5167	66	ND	ND	ND	ND	ND	ND	
12:15	59012	59750	59100	0	2343	2796	48645	956	ND	6939	ND	2430	-5099	66							
12:30	58868	59400	58700	0	2246	2751	48607	973	ND	6899	ND	2429	-5038	64							
12:45	59751	60000	59350	0	2529	2795	48603	989	ND	7051	ND	2440	-4658	68							
13:00	59020	60600	60000	0	2413	2812	48579	1029	ND	6820	ND	2436	-5070	67	ND	ND	ND	ND	ND	ND	
13:15	58722	59750	59050	0	2783	2866	48466	1036	ND	7206	ND	2428	-6064	72							
13:30	58144	58900	58100	0	2616	2761	48421	1027	ND	6925	ND	2429	-6036	70							
13:45	57703	58800	57800	0	2495	2800	48482	1037	ND	6702	ND	2427	-6242	68							
14:00	57545	58700	57500	0	2318	2797	48409	1070	ND	6541	ND	2425	-6016	66	ND	ND	ND	ND	ND	ND	
14:15	57707	58400	57400	0	2515	2879	48504	1035	ND	7243	ND	2405	-6876	68							
14:30	57113	58100	57300	0	2247	2822	48340	1020	ND	7045	ND	2414	-6776	65							
14:45	56320	57450	56700	0	2164	2859	48235	1054	ND	6414	ND	2416	-6825	65							
15:00	55604	56800	56100	0	1983	2791	48063	1085	ND	6190	ND	2422	-6931	62	ND	ND	ND	ND	ND	ND	
15:15	55225	56350	55650	0	2162	2846	48278	1098	ND	6040	ND	2426	-7628	65							
