Journée du 17/06/2006
Heures	Consommation	PrévisionJ-1		
00:00	49136	48800		
00:15	47951	47850		
00:30	46483	46900		
00:45	45210	45650		
01:00	44581	44400		
01:15	44957	44750		
01:30	44032	45100		
01:45	44257	45000		
02:00	43146	44900		
02:15	43621	44000		
02:30	42637	43100		
02:45	41792	42200		
03:00	40671	41300		
03:15	40395	40650		
03:30	39700	40000		
03:45	39425	39550		
04:00	38669	39100		
04:15	38764	38850		
04:30	38515	38600		
04:45	38079	38500		
05:00	37970	38400		
05:15	38340	38300		
05:30	38056	38200		
05:45	37764	37900		
06:00	37419	37600		
06:15	37770	37850		
06:30	38161	38100		
06:45	38117	38500		
07:00	38953	38900		
07:15	39511	39650		
07:30	40379	40400		
07:45	40987	41150		
08:00	41777	41900		
08:15	42772	42650		
08:30	43037	43400		
08:45	43837	44150		
09:00	44691	44900		
09:15	45625	45650		
09:30	46373	46400		
09:45	46558	46700		
10:00	47051	47000		
10:15	47411	47150		
10:30	47413	47300		
10:45	47734	47450		
11:00	47720	47600		
11:15	47874	47750		
11:30	47968	47900		
11:45	47994	48250		
12:00	48430	48600		
12:15	49135	49050		
12:30	49195	49500		
12:45	50677	50200		
13:00	49914	50900		
13:15	49342	49850		
13:30	48541	48800		
13:45	47860	48300		
14:00	47626	47800		
14:15	47900	47750		
14:30	47395	47700		
14:45	46999	47200		
15:00	46512	46700		
15:15	46257	46300		
15:30	45921	45900		
15:45	45789	45600		
16:00	45241	45300		
16:15	45087	44950		
16:30	44859	44600		
16:45	44431	44350		
17:00	44219	44100		
17:15	44123	44050		
17:30	44161	44000		
17:45	44231	44200		
18:00	44241	44400		
18:15	44646	44650		
18:30	44673	44900		
18:45	44960	45250		
19:00	45062	45600		
19:15	44719	45250		
19:30	44570	44900		
19:45	44158	44450		
20:00	44009	44000		
20:15	43631	43750		
20:30	43133	43500		
20:45	42777	43200		
21:00	42661	42900		
21:15	42364	42800		
21:30	42256	42700		
21:45	42494	43150		
22:00	42830	43600		
22:15	44356	44650		
22:30	45444	45700		
22:45	47742	46950		
23:00	47146	48200		
23:15	47323	47500		
23:30	46572	46800		
23:45	46595	46300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
