Journée du 29/11/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	69441	69900	69400		
00:15	69073	68950	68450		
00:30	67570	68000	67500		
00:45	66225	66900	66250		
01:00	65147	65800	65000		
01:15	65648	66050	65350		
01:30	64975	66300	65700		
01:45	65327	66200	65550		
02:00	64665	66100	65400		
02:15	65207	65550	64700		
02:30	64025	65000	64000		
02:45	63311	64000	63000		
03:00	62115	63000	62000		
03:15	61793	62450	61450		
03:30	60953	61900	60900		
03:45	60297	61400	60250		
04:00	59631	60900	59600		
04:15	59624	60650	59500		
04:30	59260	60400	59400		
04:45	58862	60250	59300		
05:00	58548	60100	59200		
05:15	59480	60350	58850		
05:30	59267	60600	58500		
05:45	59712	60900	59050		
06:00	59616	61200	59600		
06:15	60439	61750	60300		
06:30	60988	62300	61000		
06:45	61193	62900	61450		
07:00	61918	63500	61900		
07:15	62858	64450	62850		
07:30	63842	65400	63800		
07:45	64158	65900	64200		
08:00	64611	66400	64600		
08:15	65360	66850	65200		
08:30	65670	67300	65800		
08:45	66607	67800	66500		
09:00	67199	68300	67200		
09:15	68183	68900	67900		
09:30	68625	69500	68600		
09:45	69109	69650	68800		
10:00	69086	69800	69000		
10:15	69419	69850	69250		
10:30	69432	69900	69500		
10:45	69318	69750	69400		
11:00	69073	69600	69300		
11:15	69311	69700	69500		
11:30	69351	69800	69700		
11:45	69579	69950	69900		
12:00	69898	70100	70100		
12:15	70543	70400	70400		
12:30	70538	70700	70700		
12:45	71938	71350	71350		
13:00	71298	72000	72000		
13:15	70685	70850	70850		
13:30	69707	69700	69700		
13:45	68936	69100	69100		
14:00	68320	68500	68500		
14:15	68494	68300	68300		
14:30	67760	68100	68100		
14:45	66655	67400	67400		
15:00	66100	66700	66700		
15:15	65918	66350	66350		
15:30	65438	66000	66000		
15:45	65047	65650	65650		
16:00	64697	65300	65300		
16:15	64696	65450	65400		
16:30	64920	65600	65500		
16:45	65217	66150	66000		
17:00	66098	66700	66500		
17:15	67151	68200	67950		
17:30	68919	69700	69400		
17:45	70021	70850	70500		
18:00	70466	72000	71600		
18:15	71451	72450	72000		
18:30	71893	72900	72400		
18:45	72360	73400	72850		
19:00	72710	73900	73300		
19:15	72613	73400	72800		
19:30	72086	72900	72300		
19:45	71059	72150	71550		
20:00	70759	71400	70800		
20:15	69669	70700	70100		
20:30	68724	70000	69400		
20:45	68049	69250	68650		
21:00	67195	68500	67900		
21:15	66474	67650	67000		
21:30	65577	66800	66100		
21:45	65267	66300	65600		
22:00	64557	65800	65100		
22:15	65564	66450	65750		
22:30	65993	67100	66400		
22:45	68236	68150	67450		
23:00	67719	69200	68500		
23:15	67756	68450	67750		
23:30	66991	67700	67000		
23:45	67345	66950	66600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
