Journée du 16/10/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	58270	58000	58300		
00:15	57995	56750	57450		
00:30	56643	55500	56600		
00:45	55324	54400	55450		
01:00	54522	53300	54300		
01:15	54833	53500	54650		
01:30	54429	53700	55000		
01:45	54717	53600	54950		
02:00	53954	53500	54900		
02:15	54854	53100	54350		
02:30	53784	52700	53800		
02:45	53089	51850	53050		
03:00	52275	51000	52300		
03:15	51814	50450	51650		
03:30	51035	49900	51000		
03:45	50727	49650	50800		
04:00	50603	49400	50600		
04:15	50665	49200	50400		
04:30	50284	49000	50200		
04:45	50662	49400	50500		
05:00	50801	49800	50800		
05:15	52077	50700	51600		
05:30	52422	51600	52400		
05:45	53215	52550	53450		
06:00	54466	53500	54500		
06:15	56575	55150	56350		
06:30	58227	56800	58200		
06:45	59714	58950	59950		
07:00	62082	61100	61700		
07:15	64758	63200	64100		
07:30	66495	65300	66500		
07:45	67334	65650	67150		
08:00	67789	66000	67800		
08:15	67664	66050	67650		
08:30	67497	66100	67500		
08:45	67900	66250	67650		
09:00	67800	66400	67800		
09:15	68100	66700	67950		
09:30	68100	67000	68100		
09:45	68200	66700	68100		
10:00	68100	66400	68100		
10:15	68000	66200	67900		
10:30	67700	66000	67700		
10:45	67500	65900	67500		
11:00	67300	65800	67300		
11:15	67300	65650	67050		
11:30	66800	65500	66800		
11:45	66700	65450	66750		
12:00	66500	65400	66700		
12:15	66400	64650	66250		
12:30	65813	63900	65800		
12:45	66800	64450	66300		
13:00	66000	65000	66800		
13:15	65800	63850	65600		
13:30	64401	62700	64400		
13:45	64242	62550	64100		
14:00	63810	62400	63800		
14:15	64119	62400	63800		
14:30	63390	62400	63800		
14:45	62571	61450	62850		
15:00	61845	60500	61900		
15:15	61594	59850	61250		
15:30	61087	59200	60600		
15:45	60535	58750	60150		
16:00	59817	58300	59700		
16:15	59707	57850	59200		
16:30	59099	57400	58700		
16:45	58599	57150	58450		
17:00	58308	56900	58200		
17:15	58636	56550	57850		
17:30	58673	56200	57500		
17:45	58921	56750	58050		
18:00	59392	57300	58600		
18:15	59950	57850	59150		
18:30	60577	58400	59700		
18:45	61789	59800	61050		
19:00	63734	61200	62400		
19:15	65136	62600	63800		
19:30	66214	64000	65200		
19:45	66178	64000	65200		
20:00	66068	64000	65200		
20:15	64964	62900	64050		
20:30	63616	61800	62900		
20:45	62813	61100	62200		
21:00	61699	60400	61500		
21:15	60601	59400	60450		
21:30	59639	58400	59400		
21:45	59109	57550	58550		
22:00	58038	56700	57700		
22:15	58598	56850	57800		
22:30	58931	57000	57900		
22:45	60867	58050	58950		
23:00	60012	59100	60000		
23:15	60021	58150	58950		
23:30	59156	57200	57900		
23:45	59384	56850	57200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
