Journée du 02/02/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	68725	69400	68700		
00:15	68576	68750	68150		
00:30	67620	68100	67600		
00:45	66158	67250	66650		
01:00	65760	66400	65700		
01:15	66537	67050	66150		
01:30	66331	67700	66600		
01:45	66960	67800	67000		
02:00	66429	67900	67400		
02:15	67253	67550	66950		
02:30	66374	67200	66500		
02:45	65685	66400	65650		
03:00	64801	65600	64800		
03:15	64291	65050	64200		
03:30	63596	64500	63600		
03:45	63314	64000	63300		
04:00	62969	63500	63000		
04:15	62883	63300	62800		
04:30	62802	63100	62600		
04:45	62725	63450	62950		
05:00	63266	63800	63300		
05:15	64512	64700	64050		
05:30	64989	65600	64800		
05:45	66013	66650	65950		
06:00	67208	67700	67100		
06:15	69243	69350	68750		
06:30	70446	71000	70400		
06:45	72243	72850	72350		
07:00	74320	74700	74300		
07:15	75793	76600	75950		
07:30	77598	78500	77600		
07:45	78579	79350	78450		
08:00	79263	80200	79300		
08:15	79694	80450	79450		
08:30	79617	80700	79600		
08:45	79738	80750	79800		
09:00	80003	80800	80000		
09:15	80151	81000	80300		
09:30	80612	81200	80600		
09:45	80846	81250	80700		
10:00	80803	81300	80800		
10:15	81009	81250	80900		
10:30	81025	81200	81000		
10:45	81173	81150	81100		
11:00	81273	81100	81200		
11:15	81458	81200	81500		
11:30	81674	81300	81800		
11:45	81909	81350	82050		
12:00	82207	81400	82300		
12:15	81913	80900	81750		
12:30	81493	80400	81200		
12:45	82393	81100	81850		
13:00	81817	81800	82500		
13:15	81467	81100	81800		
13:30	81056	80400	81100		
13:45	80810	80450	80850		
14:00	80594	80500	80600		
14:15	80616	80100	80450		
14:30	80029	79700	80300		
14:45	79129	78850	79450		
15:00	78564	78000	78600		
15:15	78045	77700	78300		
15:30	77821	77400	78000		
15:45	77596	76850	77500		
16:00	77018	76300	77000		
16:15	77450	76050	76750		
16:30	76849	75800	76500		
16:45	76615	75650	76350		
17:00	76504	75500	76200		
17:15	76634	75950	76550		
17:30	77141	76400	76900		
17:45	77674	77650	78050		
18:00	79176	78900	79200		
18:15	80703	80300	80500		
18:30	82020	81700	81800		
18:45	83596	82900	82900		
19:00	84428	84100	84000		
19:15	83967	83450	83350		
19:30	83114	82800	82700		
19:45	81795	81950	81850		
20:00	81085	81100	81000		
20:15	80407	80000	79900		
20:30	78797	78900	78800		
20:45	77935	77950	77900		
21:00	76627	77000	77000		
21:15	75404	75800	75800		
21:30	74182	74600	74600		
21:45	73447	73650	73650		
22:00	72663	72700	72700		
22:15	73184	73150	73150		
22:30	72891	73600	73600		
22:45	75200	74350	74350		
23:00	74139	75100	75100		
23:15	73369	74200	74100		
23:30	72593	73300	73100		
23:45	73349	72900	72800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
