Journée du 18/01/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	66848	66500	66600		
00:15	66741	65800	66000		
00:30	65369	65100	65400		
00:45	64009	64200	64350		
01:00	63356	63300	63300		
01:15	64103	63850	63800		
01:30	63826	64400	64300		
01:45	64264	64250	64250		
02:00	63360	64100	64200		
02:15	64102	63450	63650		
02:30	63140	62800	63100		
02:45	62368	61900	62200		
03:00	61267	61000	61300		
03:15	60691	60300	60400		
03:30	59406	59600	59500		
03:45	58909	58900	58850		
04:00	58336	58200	58200		
04:15	57844	57750	57750		
04:30	57313	57300	57300		
04:45	56882	56850	57000		
05:00	56618	56400	56700		
05:15	57051	56250	56700		
05:30	56750	56100	56700		
05:45	56621	56000	56600		
06:00	56539	55900	56500		
06:15	56943	55900	56700		
06:30	56891	55900	56900		
06:45	56812	56100	56950		
07:00	56821	56300	57000		
07:15	57281	56550	57300		
07:30	57456	56800	57600		
07:45	57810	57100	58100		
08:00	58515	57400	58600		
08:15	58822	57900	59050		
08:30	59352	58400	59500		
08:45	59695	58900	60050		
09:00	60493	59400	60600		
09:15	61291	60200	61500		
09:30	62352	61000	62400		
09:45	62907	61650	63050		
10:00	63722	62300	63700		
10:15	64528	62950	64350		
10:30	65050	63600	65000		
10:45	65472	64000	65400		
11:00	65751	64400	65800		
11:15	66143	64550	66050		
11:30	66343	64700	66300		
11:45	66485	64950	66600		
12:00	66925	65200	66900		
12:15	67753	65550	67300		
12:30	67718	65900	67700		
12:45	69041	66500	68400		
13:00	68152	67100	69100		
13:15	67513	65550	67600		
13:30	66112	64000	66100		
13:45	65451	63250	65450		
14:00	64879	62500	64800		
14:15	64370	61800	64400		
14:30	63589	61100	64000		
14:45	62391	60250	63050		
15:00	61924	59400	62100		
15:15	61312	59000	61550		
15:30	61035	58600	61000		
15:45	60621	58100	60400		
16:00	60358	57600	59800		
16:15	60212	57350	59400		
16:30	59946	57100	59000		
16:45	60037	57450	59350		
17:00	60372	57800	59700		
17:15	60891	58800	60700		
17:30	61846	59800	61700		
17:45	63575	61650	63600		
18:00	65725	63500	65500		
18:15	67204	64700	66700		
18:30	68373	65900	67900		
18:45	69264	66800	68800		
19:00	69984	67700	69700		
19:15	70138	67900	69900		
19:30	70146	68100	70100		
19:45	69895	67850	69800		
20:00	69884	67600	69500		
20:15	69473	67450	69250		
20:30	68718	67300	69000		
20:45	68308	66700	68350		
21:00	67192	66100	67700		
21:15	66517	65300	66800		
21:30	65686	64500	65900		
21:45	65017	63850	65200		
22:00	64347	63200	64500		
22:15	64869	63850	65050		
22:30	64860	64500	65600		
22:45	66952	65250	66300		
23:00	66305	66000	67000		
23:15	65911	65200	66300		
23:30	65308	64400	65600		
23:45	65885	64700	65300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
