Journée du 23/04/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	52567	52800	52600		
00:15	52553	51850	51850		
00:30	51061	50900	51100		
00:45	49637	49750	49850		
01:00	48947	48600	48600		
01:15	48974	48900	48900		
01:30	48441	49200	49200		
01:45	48949	49100	49200		
02:00	48444	49000	49200		
02:15	48748	48450	48500		
02:30	47768	47900	47800		
02:45	47228	47050	47100		
03:00	46391	46200	46400		
03:15	45922	45750	45700		
03:30	45217	45300	45000		
03:45	44752	44850	44700		
04:00	44382	44400	44400		
04:15	44255	44300	44200		
04:30	44336	44200	44000		
04:45	44089	44400	44350		
05:00	44703	44600	44700		
05:15	45569	45350	45350		
05:30	46036	46100	46000		
05:45	46986	46850	46900		
06:00	47778	47600	47800		
06:15	49373	48900	48900		
06:30	50082	50200	50000		
06:45	50756	50950	51000		
07:00	51935	51700	52000		
07:15	53198	53000	53200		
07:30	54413	54300	54400		
07:45	55172	55100	55300		
08:00	56174	55900	56200		
08:15	56807	56600	56850		
08:30	57540	57300	57500		
08:45	57992	57700	58000		
09:00	58503	58100	58500		
09:15	58916	58400	58750		
09:30	59052	58700	59000		
09:45	59283	58750	59050		
10:00	59100	58800	59100		
10:15	58970	58650	59000		
10:30	58929	58500	58900		
10:45	58876	58550	58950		
11:00	58693	58600	59000		
11:15	58461	58450	58850		
11:30	58664	58300	58700		
11:45	58495	58350	58700		
12:00	58748	58400	58700		
12:15	58252	58000	58300		
12:30	58317	57600	57900		
12:45	59047	58250	58550		
13:00	58180	58900	59200		
13:15	57662	57950	58250		
13:30	56809	57000	57300		
13:45	56929	56700	57000		
14:00	56474	56400	56700		
14:15	56578	56100	56350		
14:30	56017	55800	56000		
14:45	55240	55150	55350		
15:00	54769	54500	54700		
15:15	54094	53900	54100		
15:30	53304	53300	53500		
15:45	53064	52800	53000		
16:00	52380	52300	52500		
16:15	52015	51750	51900		
16:30	51631	51200	51300		
16:45	51455	50800	50900		
17:00	50531	50400	50500		
17:15	50500	49950	50050		
17:30	50570	49500	49600		
17:45	50475	49550	49650		
18:00	50424	49600	49700		
18:15	50792	49850	49900		
18:30	50866	50100	50100		
18:45	51316	50400	50400		
19:00	51846	50700	50700		
19:15	51632	50450	50450		
19:30	51598	50200	50200		
19:45	51349	49900	49850		
20:00	51413	49600	49500		
20:15	50784	49350	49250		
20:30	50652	49100	49000		
20:45	51253	49650	49500		
21:00	51414	50200	50000		
21:15	52005	50700	50500		
21:30	51941	51200	51000		
21:45	51765	50750	50650		
22:00	51165	50300	50300		
22:15	51654	50750	50800		
22:30	52014	51200	51300		
22:45	54059	52300	52500		
23:00	53242	53400	53700		
23:15	53217	52650	52850		
23:30	52414	51900	52000		
23:45	53058	51350	51400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
