Journée du 17/09/2007
Heures	Consommation	PrévisionJ-1		
00:00	44392	45000		
00:15	44168	44150		
00:30	42827	43300		
00:45	41384	42300		
01:00	41128	41300		
01:15	41664	41650		
01:30	41424	42000		
01:45	41480	41950		
02:00	40965	41900		
02:15	41454	41350		
02:30	40361	40800		
02:45	39627	40050		
03:00	38934	39300		
03:15	38527	38900		
03:30	38098	38500		
03:45	37713	38250		
04:00	37541	38000		
04:15	37645	38100		
04:30	37757	38200		
04:45	37857	38500		
05:00	38566	38800		
05:15	39643	39750		
05:30	40270	40700		
05:45	41109	41750		
06:00	42066	42800		
06:15	43918	44350		
06:30	45400	45900		
06:45	47196	47650		
07:00	49130	49400		
07:15	50466	50500		
07:30	51398	51600		
07:45	51631	52250		
08:00	52299	52900		
08:15	53142	53500		
08:30	53471	54100		
08:45	53765	54550		
09:00	54197	55000		
09:15	54919	55200		
09:30	55148	55400		
09:45	55621	55800		
10:00	55921	56200		
10:15	56099	56350		
10:30	56122	56500		
10:45	56462	56650		
11:00	56679	56800		
11:15	56764	56950		
11:30	57023	57100		
11:45	57052	57350		
12:00	57164	57600		
12:15	56945	57250		
12:30	56916	56900		
12:45	57757	57550		
13:00	57107	58200		
13:15	57131	57400		
13:30	56850	56600		
13:45	56516	56900		
14:00	56385	57200		
14:15	57168	57000		
14:30	56614	56800		
14:45	56334	56350		
15:00	55843	55900		
15:15	55599	55650		
15:30	55311	55400		
15:45	55212	55000		
16:00	54865	54600		
16:15	54320	54400		
16:30	54014	54200		
16:45	53526	53850		
17:00	53427	53500		
17:15	53070	53150		
17:30	53061	52800		
17:45	53040	52700		
18:00	53308	52600		
18:15	53572	53150		
18:30	54026	53700		
18:45	54705	54250		
19:00	55400	54800		
19:15	55586	54500		
19:30	55757	54200		
19:45	55552	54250		
20:00	55618	54300		
20:15	55627	54850		
20:30	55211	55400		
20:45	54704	55050		
21:00	53808	54700		
21:15	52784	53400		
21:30	51849	52100		
21:45	51041	51050		
22:00	49779	50000		
22:15	50129	50400		
22:30	50057	50800		
22:45	51620	51500		
23:00	50551	52200		
23:15	50240	51200		
23:30	49463	50200		
23:45	49555	49800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
