Journée du 06/12/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	59258	58400	59200		
00:15	58402	57600	58200		
00:30	56974	56800	57200		
00:45	55465	55550	55850		
01:00	54546	54300	54500		
01:15	54965	54600	54850		
01:30	54308	54900	55200		
01:45	54051	54750	54750		
02:00	53420	54600	54300		
02:15	53986	54000	53500		
02:30	52656	53400	52700		
02:45	51832	52350	51750		
03:00	50778	51300	50800		
03:15	49977	50600	49900		
03:30	48983	49900	49000		
03:45	48300	49200	48400		
04:00	47727	48500	47800		
04:15	47565	48150	47400		
04:30	46943	47800	47000		
04:45	46698	47550	46850		
05:00	46785	47300	46700		
05:15	46901	47400	46650		
05:30	46696	47500	46600		
05:45	46788	47600	46800		
06:00	47021	47700	47000		
06:15	47345	47850	47150		
06:30	47382	48000	47300		
06:45	47585	48200	47650		
07:00	48038	48400	48000		
07:15	48188	48800	48250		
07:30	48391	49200	48500		
07:45	48864	49500	48850		
08:00	49178	49800	49200		
08:15	49363	50150	49550		
08:30	49888	50500	49900		
08:45	50331	51150	50400		
09:00	50924	51800	50900		
09:15	51616	52550	51650		
09:30	52400	53300	52400		
09:45	53318	53900	53050		
10:00	53801	54500	53700		
10:15	54687	54950	54300		
10:30	54842	55400	54900		
10:45	55460	55700	55400		
11:00	55845	56000	55900		
11:15	56075	56250	56100		
11:30	56321	56500	56300		
11:45	56827	56750	56650		
12:00	56978	57000	57000		
12:15	57768	57450	57450		
12:30	57869	57900	57900		
12:45	59454	58650	58650		
13:00	58423	59400	59400		
13:15	57614	57950	58050		
13:30	56742	56500	56700		
13:45	55619	55600	55800		
14:00	55275	54700	54900		
14:15	54736	54500	54600		
14:30	54204	54300	54300		
14:45	53481	53400	53400		
15:00	52927	52500	52500		
15:15	52638	52150	52150		
15:30	52345	51800	51800		
15:45	51887	51600	51600		
16:00	51624	51400	51400		
16:15	51562	51450	51450		
16:30	51528	51500	51500		
16:45	52268	52050	52000		
17:00	53261	52600	52500		
17:15	54659	53950	53850		
17:30	56008	55300	55200		
17:45	57633	56550	56400		
18:00	58891	57800	57600		
18:15	59296	58500	58300		
18:30	59977	59200	59000		
18:45	61086	59850	59600		
19:00	61448	60500	60200		
19:15	61469	60350	60050		
19:30	61417	60200	59900		
19:45	60850	60200	59900		
20:00	60944	60200	59900		
20:15	60573	59700	59400		
20:30	60109	59200	58900		
20:45	59190	58450	58150		
21:00	58513	57700	57400		
21:15	58075	57100	56800		
21:30	57055	56500	56200		
21:45	56656	56050	55750		
22:00	56043	55600	55300		
22:15	56622	55800	55500		
22:30	56741	56000	55700		
22:45	59038	57150	56850		
23:00	58308	58300	58000		
23:15	58165	57150	56950		
23:30	57411	56000	55900		
23:45	58071	55900	55750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
