Journée du 26/03/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	55944	55200	55900		
00:15	55850	54450	55250		
00:30	54606	53700	54600		
00:45	52913	52700	53450		
01:00	52281	51700	52300		
01:15	52541	52100	52400		
01:30	51840	52500	52500		
01:45	52295	52500	52450		
02:00	52029	52500	52400		
02:15	52430	51900	51900		
02:30	51180	51300	51400		
02:45	50675	50550	50600		
03:00	49706	49800	49800		
03:15	49415	49200	49200		
03:30	48954	48600	48600		
03:45	48689	48100	48450		
04:00	48620	47600	48300		
04:15	48166	47400	48150		
04:30	48096	47200	48000		
04:45	48217	47400	48250		
05:00	48698	47600	48500		
05:15	49604	48300	49350		
05:30	49995	49000	50200		
05:45	51112	50000	51200		
06:00	52257	51000	52200		
06:15	54327	52350	53750		
06:30	55431	53700	55300		
06:45	56483	55150	56650		
07:00	57960	56600	58000		
07:15	59403	58000	59300		
07:30	60577	59400	60600		
07:45	61076	60000	61300		
08:00	61942	60600	62000		
08:15	62710	61050	62450		
08:30	62907	61500	62900		
08:45	63303	61800	63300		
09:00	63496	62100	63700		
09:15	63919	62350	63850		
09:30	63817	62600	64000		
09:45	63700	62500	63950		
10:00	63600	62400	63900		
10:15	63546	62300	63550		
10:30	63212	62200	63200		
10:45	63126	62200	63300		
11:00	63055	62200	63400		
11:15	63422	62100	63400		
11:30	63298	62000	63400		
11:45	63519	62000	63400		
12:00	63562	62000	63400		
12:15	62947	61600	62900		
12:30	62595	61200	62400		
12:45	63536	61950	63050		
13:00	62894	62700	63700		
13:15	62870	61850	62650		
13:30	61533	61000	61600		
13:45	61445	60700	61300		
14:00	60933	60400	61000		
14:15	60783	60150	60900		
14:30	60179	59900	60800		
14:45	59181	59050	59950		
15:00	58574	58200	59100		
15:15	58209	57800	58650		
15:30	57745	57400	58200		
15:45	57474	57050	57850		
16:00	57279	56700	57500		
16:15	56677	56300	57100		
16:30	56378	55900	56700		
16:45	55695	55650	56400		
17:00	55703	55400	56100		
17:15	55599	55300	56000		
17:30	55729	55200	55900		
17:45	56151	55850	56500		
18:00	56532	56500	57100		
18:15	57284	57400	57900		
18:30	57937	58300	58700		
18:45	59173	59850	60200		
19:00	60353	61400	61700		
19:15	61624	62750	62950		
19:30	63167	64100	64200		
19:45	63691	64000	64150		
20:00	63768	63900	64100		
20:15	62844	63050	63300		
20:30	61913	62200	62500		
20:45	60874	61300	61650		
21:00	59939	60400	60800		
21:15	59277	59450	59850		
21:30	58335	58500	58900		
21:45	57573	57650	58100		
22:00	57302	56800	57300		
22:15	57963	57350	57900		
22:30	58462	57900	58500		
22:45	60405	58600	59250		
23:00	59582	59300	60000		
23:15	59497	58450	59100		
23:30	58681	57600	58200		
23:45	59514	57450	57750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
