Journée du 18/07/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	50311	50700	50300		
00:15	49572	49650	49150		
00:30	48066	48600	48000		
00:45	46868	47400	46800		
01:00	45977	46200	45600		
01:15	46146	46400	45900		
01:30	45574	46600	46200		
01:45	45939	46350	46050		
02:00	45128	46100	45900		
02:15	45239	45450	45100		
02:30	44160	44800	44300		
02:45	43545	44050	43500		
03:00	42763	43300	42700		
03:15	42357	42800	42350		
03:30	41994	42300	42000		
03:45	41662	41800	41650		
04:00	41343	41300	41300		
04:15	41371	41250	41150		
04:30	40994	41200	41000		
04:45	41185	41350	41200		
05:00	41453	41500	41400		
05:15	42288	42100	42100		
05:30	42787	42700	42800		
05:45	43215	42950	43000		
06:00	43132	43200	43200		
06:15	43622	43850	43800		
06:30	44394	44500	44400		
06:45	45110	45400	45350		
07:00	46500	46300	46300		
07:15	47709	47400	47400		
07:30	48549	48500	48500		
07:45	49429	49600	49600		
08:00	50698	50700	50700		
08:15	51771	51600	51700		
08:30	52618	52500	52700		
08:45	53183	53300	53400		
09:00	54081	54100	54100		
09:15	54952	54800	54700		
09:30	55311	55500	55300		
09:45	55915	55900	55650		
10:00	55966	56300	56000		
10:15	56323	56600	56200		
10:30	56417	56900	56400		
10:45	56699	57050	56650		
11:00	56875	57200	56900		
11:15	56819	57350	56950		
11:30	56929	57500	57000		
11:45	57311	57650	57350		
12:00	57669	57800	57700		
12:15	57573	57450	57400		
12:30	57334	57100	57100		
12:45	58366	57750	57800		
13:00	57359	58400	58500		
13:15	57052	57450	57550		
13:30	56571	56500	56600		
13:45	56710	56700	56800		
14:00	56703	56900	57000		
14:15	57007	56650	56700		
14:30	56659	56400	56400		
14:45	56204	56100	56100		
15:00	55592	55800	55800		
15:15	55248	55450	55400		
15:30	54995	55100	55000		
15:45	54532	54700	54600		
16:00	54111	54300	54200		
16:15	53579	53850	53700		
16:30	53385	53400	53200		
16:45	52960	53050	52800		
17:00	52622	52700	52400		
17:15	52316	52450	52150		
17:30	52360	52200	51900		
17:45	52234	52100	51750		
18:00	52450	52000	51600		
18:15	52188	52050	51700		
18:30	52550	52100	51800		
18:45	52922	52350	52100		
19:00	52829	52600	52400		
19:15	52544	52050	51850		
19:30	52048	51500	51300		
19:45	51406	50950	50800		
20:00	51310	50400	50300		
20:15	50466	49950	49850		
20:30	49949	49500	49400		
20:45	49334	49100	49050		
21:00	49069	48700	48700		
21:15	48961	48500	48500		
21:30	48608	48300	48300		
21:45	49068	48650	48650		
22:00	49619	49000	49000		
22:15	50948	49900	49950		
22:30	51417	50800	50900		
22:45	53504	51850	51950		
23:00	52608	52900	53000		
23:15	52378	52000	52050		
23:30	51447	51100	51100		
23:45	51654	50350	50350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
