Journée du 15/11/2004
Heures	Consommation	PrévisionJ-1		
00:00	60071	59300		
00:15	60090	58700		
00:30	58984	58100		
00:45	57986	57450		
01:00	57633	56800		
01:15	58541	57400		
01:30	58104	58000		
01:45	58750	58100		
02:00	58387	58200		
02:15	59133	57750		
02:30	58357	57300		
02:45	57492	56600		
03:00	56831	55900		
03:15	56875	55450		
03:30	56133	55000		
03:45	55529	54650		
04:00	55565	54300		
04:15	55641	54400		
04:30	55427	54500		
04:45	55322	54750		
05:00	55716	55000		
05:15	57100	56050		
05:30	58049	57100		
05:45	59023	58050		
06:00	60271	59000		
06:15	61984	60600		
06:30	63349	62200		
06:45	65315	64150		
07:00	67485	66100		
07:15	69598	67950		
07:30	71126	69800		
07:45	71525	70400		
08:00	71831	71000		
08:15	72433	71350		
08:30	72749	71700		
08:45	72980	71950		
09:00	73015	72200		
09:15	73554	72350		
09:30	73652	72500		
09:45	73672	72400		
10:00	73685	72300		
10:15	73490	72150		
10:30	73429	72000		
10:45	73409	71850		
11:00	73172	71700		
11:15	73594	71650		
11:30	73130	71600		
11:45	73161	71550		
12:00	73075	71500		
12:15	72930	70900		
12:30	72643	70300		
12:45	73740	70950		
13:00	73177	71600		
13:15	73082	70950		
13:30	72534	70300		
13:45	72677	70250		
14:00	72363	70200		
14:15	72773	69850		
14:30	72002	69500		
14:45	70870	68850		
15:00	70752	68200		
15:15	70168	67900		
15:30	69835	67600		
15:45	69576	67250		
16:00	69408	66900		
16:15	69324	67050		
16:30	69202	67200		
16:45	69706	67500		
17:00	70004	67800		
17:15	70723	69100		
17:30	72664	70400		
17:45	74118	71850		
18:00	75229	73300		
18:15	76220	74050		
18:30	76877	74800		
18:45	77535	75500		
19:00	78048	76200		
19:15	77182	75300		
19:30	76055	74400		
19:45	75181	73600		
20:00	74590	72800		
20:15	73444	71800		
20:30	72096	70800		
20:45	71263	69900		
21:00	70255	69000		
21:15	69002	67700		
21:30	67863	66400		
21:45	66833	65550		
22:00	65988	64700		
22:15	66653	65350		
22:30	66587	66000		
22:45	68277	66800		
23:00	67242	67600		
23:15	67006	66450		
23:30	66080	65300		
23:45	66255	64900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
