Journée du 23/07/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	43845	44000	44200	0	0	214	38570	1448	ND	4930	ND	1906	-3165	16	ND	ND	ND	ND	ND	ND	
00:15	43380	42850	42950	0	0	187	39232	1472	ND	5007	ND	1885	-4339	15							
00:30	41672	41700	41700	0	0	187	38309	1418	ND	4121	ND	1878	-4177	16							
00:45	40061	40500	40450	0	0	165	38165	1412	ND	2655	ND	1882	-4148	16							
01:00	39404	39300	39200	0	0	208	38233	1417	ND	2019	ND	1881	-4284	17	ND	ND	ND	ND	ND	ND	
01:15	39728	39200	39200	0	0	216	39173	1426	ND	1444	ND	1883	-4348	17							
01:30	38889	39100	39200	0	0	193	38589	1409	ND	1493	ND	1887	-4610	17							
01:45	39006	38900	38950	0	0	205	39058	1396	ND	1395	ND	1886	-4861	17							
02:00	38382	38700	38700	0	0	220	38427	1375	ND	1376	ND	1885	-4828	17	ND	ND	ND	ND	ND	ND	
02:15	38555	38150	38150	0	0	208	39136	1368	ND	1405	ND	1887	-5376	17							
02:30	37259	37600	37600	0	0	196	38192	1349	ND	1216	ND	1882	-5503	17							
02:45	36555	36900	36700	0	0	216	37713	1363	ND	728	ND	1901	-5293	18							
03:00	35888	36200	35800	0	0	217	37326	1336	ND	726	ND	1899	-5537	18	ND	ND	ND	ND	ND	ND	
03:15	35657	35950	35450	0	0	165	37722	1339	ND	743	ND	1896	-6129	17							
03:30	35077	35700	35100	0	0	182	37215	1342	ND	729	ND	1893	-6205	18							
03:45	34817	35250	34800	0	46	207	36895	1322	ND	555	ND	1889	-6097	21							
04:00	34704	34800	34500	0	80	188	36568	1340	ND	586	ND	1895	-5953	22	ND	ND	ND	ND	ND	ND	
04:15	34642	34900	34600	6	135	163	36409	1334	ND	708	ND	1902	-6015	23							
04:30	34706	35000	34700	19	166	198	36429	1357	ND	575	ND	1903	-5941	24							
04:45	34890	35350	35150	25	188	130	36337	1350	ND	837	ND	1898	-5875	24							
05:00	35588	35700	35600	63	321	152	36586	1347	ND	950	ND	1900	-5731	28	ND	ND	ND	ND	ND	ND	
05:15	36191	36500	36250	64	342	198	36517	1326	ND	2221	ND	1892	-6369	28							
05:30	36934	37300	36900	64	375	208	36591	1344	ND	2224	ND	1897	-5769	29							
05:45	37351	37950	37300	88	475	194	36944	1371	ND	2322	ND	1898	-5941	31							
06:00	37701	38600	37700	162	582	193	36805	1343	ND	2821	ND	1884	-6089	34	ND	ND	ND	ND	ND	ND	
06:15	38595	39150	38400	167	623	179	37601	1348	ND	2954	ND	1896	-6173	34							
06:30	39134	39700	39100	167	690	199	37930	1329	ND	2981	ND	1898	-6060	36							
06:45	39972	40700	40100	161	753	147	38668	1317	ND	3194	ND	1863	-6131	35							
07:00	41151	41700	41100	167	915	165	38452	1272	ND	3706	ND	1882	-5408	39	ND	ND	ND	ND	ND	ND	
07:15	42286	42800	42200	232	938	163	38912	1255	ND	3785	ND	1997	-4996	41							
07:30	43301	43900	43300	252	966	163	39344	1232	ND	4024	ND	1995	-4675	41							
07:45	44119	45050	44500	252	1063	193	39659	1193	ND	4445	ND	1990	-4676	42							
08:00	45331	46200	45700	252	1112	188	39841	1117	ND	4632	ND	1990	-3801	43	ND	ND	ND	ND	ND	ND	
08:15	46652	47150	46550	297	1179	207	38945	1036	ND	4586	ND	2277	-1875	48							
08:30	47389	48100	47400	343	1213	168	39498	887	ND	4878	ND	2280	-1878	48							
08:45	47936	48700	48150	388	1226	111	39923	796	ND	5319	ND	2289	-2116	48							
09:00	48513	49300	48900	395	1231	155	39800	704	ND	5419	ND	2293	-1484	49	ND	ND	ND	ND	ND	ND	
09:15	49807	50050	49550	427	1255	155	39217	647	ND	5264	ND	2707	135	54							
09:30	50260	50800	50200	395	1266	151	39690	647	ND	5436	ND	2721	-46	53							
09:45	50636	51250	50650	245	1303	159	39899	673	ND	5580	ND	2732	45	51							
10:00	50680	51700	51100	239	1320	185	39862	714	ND	5636	ND	2759	-35	51	ND	ND	ND	ND	ND	ND	
10:15	51506	51950	51400	239	1317	208	39948	783	ND	5787	ND	3214	10	54							
10:30	51616	52200	51700	239	1305	217	39865	889	ND	5912	ND	3206	-17	54							
10:45	51482	52500	51900	304	1315	160	39823	985	ND	5858	ND	3207	-170	55							
11:00	51717	52800	52100	408	1180	185	39703	1098	ND	5885	ND	3218	40	54	ND	ND	ND	ND	ND	ND	
11:15	52296	53000	52400	427	1179	156	39291	1158	ND	5398	ND	3537	1150	57							
11:30	52829	53200	52700	499	1182	166	39498	1217	ND	5481	ND	3579	1207	58							
11:45	52641	53500	52950	570	1171	162	39428	1223	ND	5582	ND	3493	1012	58							
12:00	53104	53800	53200	577	1161	192	39491	1202	ND	5699	ND	3499	1283	58	ND	ND	ND	ND	ND	ND	
12:15	53154	53600	52850	570	1175	165	39462	1200	ND	5764	ND	3696	1122	60							
12:30	53230	53400	52500	577	1183	133	38786	1174	ND	6711	ND	3694	972	59							
12:45	53765	54150	53350	577	1195	176	38980	1135	ND	7234	ND	3690	778	59							
