Journée du 05/03/2007
Heures	Consommation	PrévisionJ-1		
00:00	51999	53500		
00:15	51524	52700		
00:30	50509	51900		
00:45	49618	50950		
01:00	48838	50000		
01:15	49793	50650		
01:30	49326	51300		
01:45	49576	51550		
02:00	48973	51800		
02:15	49616	51400		
02:30	48715	51000		
02:45	47971	50350		
03:00	47117	49700		
03:15	46868	49100		
03:30	46175	48500		
03:45	45600	48100		
04:00	45509	47700		
04:15	45753	47700		
04:30	45615	47700		
04:45	45547	47950		
05:00	46266	48200		
05:15	47594	49100		
05:30	48479	50000		
05:45	49467	51000		
06:00	50323	52000		
06:15	52607	53550		
06:30	53900	55100		
06:45	55274	56150		
07:00	56818	57200		
07:15	57731	58200		
07:30	58568	59200		
07:45	59171	59950		
08:00	60094	60700		
08:15	60407	61400		
08:30	61231	62100		
08:45	61467	62550		
09:00	61835	63000		
09:15	62212	63300		
09:30	62302	63600		
09:45	62299	63800		
10:00	62572	64000		
10:15	62443	63900		
10:30	62276	63800		
10:45	62008	63700		
11:00	62099	63600		
11:15	62295	63650		
11:30	62324	63700		
11:45	62142	63750		
12:00	62343	63800		
12:15	61980	63400		
12:30	61616	63000		
12:45	62645	63750		
13:00	62105	64500		
13:15	61902	63850		
13:30	61345	63200		
13:45	61216	63100		
14:00	60861	63000		
14:15	60969	62750		
14:30	60483	62500		
14:45	59503	61500		
15:00	58983	60500		
15:15	58482	60100		
15:30	57897	59700		
15:45	57849	59300		
16:00	57294	58900		
16:15	57118	58550		
16:30	56451	58200		
16:45	56295	57800		
17:00	55702	57400		
17:15	55833	57400		
17:30	55842	57400		
17:45	56252	58100		
18:00	56455	58800		
18:15	57539	60250		
18:30	58737	61700		
18:45	61371	64500		
19:00	64383	67300		
19:15	65788	67450		
19:30	65788	67600		
19:45	65211	66950		
20:00	64725	66300		
20:15	63691	65300		
20:30	62602	64300		
20:45	61792	63250		
21:00	60771	62200		
21:15	59647	61050		
21:30	58510	59900		
21:45	57881	58900		
22:00	57112	57900		
22:15	57808	58500		
22:30	57679	59100		
22:45	59891	59900		
23:00	59061	60700		
23:15	58524	59700		
23:30	57941	58700		
23:45	58179	57850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
