Journée du 10/01/2005
Heures	Consommation	PrévisionJ-1		
00:00	57874	57800		
00:15	57708	57300		
00:30	56416	56800		
00:45	55434	56100		
01:00	55007	55400		
01:15	55602	55850		
01:30	55344	56300		
01:45	55979	56350		
02:00	55804	56400		
02:15	56243	55900		
02:30	55554	55400		
02:45	54806	54700		
03:00	53962	54000		
03:15	53725	53350		
03:30	53114	52700		
03:45	52479	52300		
04:00	52070	51900		
04:15	52241	51700		
04:30	52256	51500		
04:45	52348	51750		
05:00	52883	52000		
05:15	54154	52950		
05:30	54695	53900		
05:45	55602	55000		
06:00	56855	56100		
06:15	58699	57650		
06:30	60203	59200		
06:45	62395	61200		
07:00	64223	63200		
07:15	66362	65000		
07:30	68073	66800		
07:45	69544	68050		
08:00	70717	69300		
08:15	71347	69900		
08:30	71096	70500		
08:45	70981	70200		
09:00	70772	69900		
09:15	70590	70050		
09:30	70505	70200		
09:45	70521	70150		
10:00	70453	70100		
10:15	70240	70050		
10:30	70006	70000		
10:45	69822	69900		
11:00	70044	69800		
11:15	69670	70000		
11:30	69630	70200		
11:45	69460	69950		
12:00	69412	69700		
12:15	69093	69300		
12:30	68682	68900		
12:45	69648	69350		
13:00	68693	69800		
13:15	68849	69300		
13:30	68557	68800		
13:45	68428	68600		
14:00	68037	68400		
14:15	68318	67950		
14:30	68104	67500		
14:45	67050	66850		
15:00	66205	66200		
15:15	66219	65900		
15:30	65965	65600		
15:45	65909	65300		
16:00	65453	65000		
16:15	65302	65100		
16:30	65415	65200		
16:45	65576	65550		
17:00	65568	65900		
17:15	66210	67100		
17:30	67985	68300		
17:45	70134	69800		
18:00	71185	71300		
18:15	72052	71950		
18:30	72882	72600		
18:45	73593	73100		
19:00	74316	73600		
19:15	73499	73050		
19:30	72258	72500		
19:45	71460	71400		
20:00	70742	70300		
20:15	70278	69550		
20:30	69077	68800		
20:45	68502	67900		
21:00	67274	67000		
21:15	65698	65800		
21:30	64924	64600		
21:45	63858	63600		
22:00	62959	62600		
22:15	63800	63300		
22:30	63513	64000		
22:45	65525	64750		
23:00	64115	65500		
23:15	64187	64450		
23:30	63004	63400		
23:45	63470	63000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
