Journée du 08/08/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	45581	46000	45600		
00:15	44632	44800	44300		
00:30	43046	43600	43000		
00:45	41676	42500	41900		
01:00	40843	41400	40800		
01:15	41280	41750	41100		
01:30	40815	42100	41400		
01:45	40988	42000	41300		
02:00	40437	41900	41200		
02:15	40683	41100	41000		
02:30	39669	40300	40800		
02:45	39086	39500	39500		
03:00	38277	38700	38200		
03:15	37675	38250	37600		
03:30	37119	37800	37000		
03:45	37050	37450	36800		
04:00	36720	37100	36600		
04:15	36709	36900	36550		
04:30	36437	36700	36500		
04:45	36661	36950	36700		
05:00	36886	37200	36900		
05:15	37389	37650	37200		
05:30	37758	38100	37500		
05:45	38177	38600	38000		
06:00	38485	39100	38500		
06:15	39634	39450	39100		
06:30	39621	39800	39700		
06:45	39867	40300	40200		
07:00	40668	40800	40700		
07:15	41468	41800	41500		
07:30	42333	42800	42300		
07:45	43170	43700	43250		
08:00	44226	44600	44200		
08:15	44980	45500	45000		
08:30	45786	46400	45800		
08:45	46728	47100	46700		
09:00	47566	47800	47600		
09:15	48256	48400	48200		
09:30	48782	49000	48800		
09:45	49507	49450	49300		
10:00	49802	49900	49800		
10:15	50402	50200	50050		
10:30	50249	50500	50300		
10:45	50478	50600	50300		
11:00	50535	50700	50300		
11:15	50736	51000	50550		
11:30	50857	51300	50800		
11:45	50970	51650	51050		
12:00	51495	52000	51300		
12:15	51691	51800	51150		
12:30	51609	51600	51000		
12:45	52529	52350	51750		
13:00	51776	53100	52500		
13:15	51258	52150	51550		
13:30	50532	51200	50600		
13:45	50512	51350	50800		
14:00	50183	51500	51000		
14:15	50619	51300	50800		
14:30	50156	51100	50600		
14:45	49805	50650	50150		
15:00	49338	50200	49700		
15:15	48899	49950	49500		
15:30	48462	49700	49300		
15:45	48235	49300	48900		
16:00	47714	48900	48500		
16:15	47505	48550	48150		
16:30	47128	48200	47800		
16:45	47013	47950	47550		
17:00	46765	47700	47300		
17:15	46216	47500	47150		
17:30	46158	47300	47000		
17:45	46407	47250	46950		
18:00	46502	47200	46900		
18:15	46388	47300	47000		
18:30	46691	47400	47100		
18:45	46876	47600	47300		
19:00	47023	47800	47500		
19:15	46607	47500	47200		
19:30	46348	47200	46900		
19:45	45880	46800	46500		
20:00	45582	46400	46100		
20:15	44870	45900	45550		
20:30	44439	45400	45000		
20:45	44223	45150	44750		
21:00	44167	44900	44500		
21:15	44434	44950	44550		
21:30	44872	45000	44600		
21:45	45593	45500	45100		
22:00	45378	46000	45600		
22:15	45981	46500	46050		
22:30	46186	47000	46500		
22:45	48041	47950	47450		
23:00	47283	48900	48400		
23:15	47062	48000	47600		
23:30	45935	47100	46800		
23:45	46107	46150	46000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
