Journée du 19/06/2004
Heures	Consommation	PrévisionJ-1		
00:00	48274	48600		
00:15	47390	47750		
00:30	46091	46900		
00:45	44858	45750		
01:00	44148	44600		
01:15	44317	44950		
01:30	43671	45300		
01:45	43898	45150		
02:00	43104	45000		
02:15	43527	44050		
02:30	42557	43100		
02:45	41753	42200		
03:00	40655	41300		
03:15	40320	40600		
03:30	39546	39900		
03:45	39372	39500		
04:00	38859	39100		
04:15	38128	38900		
04:30	38006	38700		
04:45	37903	38550		
05:00	37807	38400		
05:15	38109	38300		
05:30	37779	38200		
05:45	37423	37850		
06:00	36958	37500		
06:15	37424	37700		
06:30	37251	37900		
06:45	37690	38350		
07:00	38468	38800		
07:15	39059	39450		
07:30	39882	40100		
07:45	40366	41000		
08:00	41033	41900		
08:15	41917	42550		
08:30	42904	43200		
08:45	43516	43950		
09:00	44411	44700		
09:15	45116	45400		
09:30	45822	46100		
09:45	46404	46400		
10:00	46613	46700		
10:15	46694	46800		
10:30	47050	46900		
10:45	47039	46950		
11:00	47216	47000		
11:15	47329	47100		
11:30	47203	47200		
11:45	47428	47500		
12:00	47879	47800		
12:15	48174	48250		
12:30	48592	48700		
12:45	49835	49400		
13:00	48932	50100		
13:15	48248	49000		
13:30	47425	47900		
13:45	47110	47400		
14:00	46591	46900		
14:15	46492	46650		
14:30	45717	46400		
14:45	45541	46000		
15:00	45128	45600		
15:15	44555	45200		
15:30	44262	44800		
15:45	43817	44600		
16:00	43479	44400		
16:15	43003	44050		
16:30	43046	43700		
16:45	42744	43450		
17:00	42631	43200		
17:15	42309	43100		
17:30	42311	43000		
17:45	42552	43200		
18:00	42878	43400		
18:15	42934	43600		
18:30	43242	43800		
18:45	43393	44150		
19:00	43701	44500		
19:15	43638	44100		
19:30	43496	43700		
19:45	43124	43400		
20:00	42804	43100		
20:15	42827	42900		
20:30	42035	42700		
20:45	42230	42550		
21:00	41820	42400		
21:15	42019	42300		
21:30	41274	42200		
21:45	41774	42650		
22:00	41988	43100		
22:15	43463	44000		
22:30	44173	44900		
22:45	46325	46200		
23:00	45943	47500		
23:15	45606	46850		
23:30	45253	46200		
23:45	45188	45600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
