Journée du 16/07/2001
Heures	Consommation	PrévisionJ-1		
00:00	39959	40599		
00:15	39700	39649		
00:30	38439	38700		
00:45	37409	37899		
01:00	36799	37099		
01:15	37189	37499		
01:30	36880	37900		
01:45	37240	37700		
02:00	36680	37500		
02:15	36779	36850		
02:30	35909	36200		
02:45	35299	35649		
03:00	34790	35099		
03:15	34189	34699		
03:30	33979	34299		
03:45	33659	34099		
04:00	33470	33900		
04:15	33720	34099		
04:30	33709	34299		
04:45	33770	34749		
05:00	34619	35200		
05:15	35509	35749		
05:30	36009	36299		
05:45	36389	36799		
06:00	36830	37299		
06:15	37799	37999		
06:30	38459	38700		
06:45	39110	39800		
07:00	40400	40900		
07:15	41689	42099		
07:30	42830	43299		
07:45	43770	44349		
08:00	45040	45400		
08:15	46279	46300		
08:30	47080	47200		
08:45	47689	47950		
09:00	48569	48700		
09:15	49240	49249		
09:30	49619	49799		
09:45	49880	50199		
10:00	50299	50599		
10:15	50409	50899		
10:30	50540	51200		
10:45	50720	51399		
11:00	50840	51599		
11:15	50959	51799		
11:30	51169	52000		
11:45	51279	52100		
12:00	51419	52200		
12:15	50990	51800		
12:30	51040	51400		
12:45	52180	52099		
13:00	51090	52799		
13:15	51380	52249		
13:30	51080	51700		
13:45	51229	51800		
14:00	51009	51900		
14:15	51560	51550		
14:30	51099	51200		
14:45	50830	50950		
15:00	50490	50700		
15:15	50020	50350		
15:30	49729	50000		
15:45	49159	49600		
16:00	48750	49200		
16:15	48450	48950		
16:30	48200	48700		
16:45	48200	48450		
17:00	47490	48200		
17:15	47169	47899		
17:30	46849	47599		
17:45	46529	47299		
18:00	46610	47000		
18:15	46560	47200		
18:30	46909	47400		
18:45	47040	47650		
19:00	47310	47900		
19:15	47310	47700		
19:30	46849	47500		
19:45	46439	47049		
20:00	46220	46599		
20:15	45729	46199		
20:30	44930	45799		
20:45	44669	45349		
21:00	44209	44900		
21:15	43900	44499		
21:30	43680	44099		
21:45	44040	44399		
22:00	44299	44700		
22:15	45400	45550		
22:30	46209	46400		
22:45	47860	47450		
23:00	47150	48500		
23:15	46680	47700		
23:30	46099	46900		
23:45	45680	46349		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
