Journée du 14/11/2003
Heures	Consommation	PrévisionJ-1		
00:00	59350	58800		
00:15	58686	58050		
00:30	57733	57300		
00:45	56661	56350		
01:00	55780	55400		
01:15	56424	56100		
01:30	56486	56800		
01:45	56747	56650		
02:00	56276	56500		
02:15	56721	56050		
02:30	55955	55600		
02:45	55342	54800		
03:00	54440	54000		
03:15	53964	53450		
03:30	53470	52900		
03:45	52803	52450		
04:00	52535	52000		
04:15	52552	51950		
04:30	52539	51900		
04:45	52479	52100		
05:00	52824	52300		
05:15	54102	53050		
05:30	54934	53800		
05:45	55394	54750		
06:00	56345	55700		
06:15	57855	57200		
06:30	58930	58700		
06:45	60961	60500		
07:00	62901	62300		
07:15	65239	64150		
07:30	65988	66000		
07:45	66965	66300		
08:00	67471	66600		
08:15	67443	66900		
08:30	67896	67200		
08:45	67665	67400		
09:00	67632	67600		
09:15	68327	67800		
09:30	68157	68000		
09:45	68091	67900		
10:00	68194	67800		
10:15	67831	67700		
10:30	67810	67600		
10:45	67649	67400		
11:00	67516	67200		
11:15	67798	67100		
11:30	67382	67000		
11:45	66900	66800		
12:00	67269	66600		
12:15	66727	66050		
12:30	66358	65500		
12:45	67411	66250		
13:00	66663	67000		
13:15	66534	66200		
13:30	65999	65400		
13:45	65624	65300		
14:00	65372	65200		
14:15	65701	64750		
14:30	64921	64300		
14:45	64263	63750		
15:00	63446	63200		
15:15	63392	63000		
15:30	62856	62800		
15:45	62555	62550		
16:00	62081	62300		
16:15	62019	62150		
16:30	61626	62000		
16:45	61681	62500		
17:00	62036	63000		
17:15	62861	64300		
17:30	64170	65600		
17:45	65865	66900		
18:00	67292	68200		
18:15	68094	68850		
18:30	68601	69500		
18:45	69137	69850		
19:00	69297	70200		
19:15	68677	69350		
19:30	67601	68500		
19:45	66729	67450		
20:00	66337	66400		
20:15	65029	65400		
20:30	64096	64400		
20:45	63482	63400		
21:00	62639	62400		
21:15	61665	61300		
21:30	60725	60200		
21:45	59897	59450		
22:00	59218	58700		
22:15	60154	59100		
22:30	60446	59500		
22:45	61545	60350		
23:00	61048	61200		
23:15	60689	60050		
23:30	60068	58900		
23:45	60186	58650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
