Journée du 06/10/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	47693	47800	47700	0	2553	865	41909	2228	ND	4598	ND	1738	-6198	64	ND	ND	ND	ND	ND	ND	
00:15	46621	46600	46150	0	2685	553	42105	2227	ND	4467	ND	1677	-7093	64							
00:30	44602	45400	44600	0	2548	340	41345	2214	ND	3025	ND	1672	-6542	63							
00:45	43222	44050	43500	0	2504	222	41073	2249	ND	2200	ND	1672	-6698	63							
01:00	42401	42700	42400	0	2422	132	41014	2279	ND	1339	ND	1670	-6455	62	ND	ND	ND	ND	ND	ND	
01:15	42649	42550	42350	0	2624	130	41729	2349	ND	592	ND	1665	-6440	65							
01:30	42054	42400	42300	0	2528	130	41379	2421	ND	91	ND	1663	-6158	65							
01:45	41899	41950	42000	0	2554	130	41358	2520	ND	136	ND	1665	-6464	65							
02:00	41129	41500	41700	0	2433	127	41044	2590	ND	138	ND	1671	-6874	63	ND	ND	ND	ND	ND	ND	
02:15	41254	40950	40950	0	2705	129	41608	2636	ND	106	ND	1662	-7592	67							
02:30	40165	40400	40200	0	2498	126	40735	2651	ND	51	ND	1659	-7555	65							
02:45	39337	39450	39300	0	2409	126	40643	2634	ND	0	ND	1029	-7504	64							
03:00	38443	38500	38400	0	2295	128	40009	2682	ND	0	ND	1085	-7756	63	ND	ND	ND	ND	ND	ND	
03:15	37811	38050	37800	0	2286	134	40378	2651	ND	0	ND	994	-8632	62							
03:30	37160	37600	37200	0	2020	131	39746	2699	ND	0	ND	948	-8384	58							
03:45	36723	37100	36650	0	1793	127	39743	2742	ND	0	ND	1072	-8754	53							
04:00	36118	36600	36100	0	1603	124	39469	2748	ND	0	ND	1059	-8885	50	ND	ND	ND	ND	ND	ND	
04:15	36026	36300	35950	0	1366	123	39932	2780	ND	0	ND	981	-9156	44							
04:30	35840	36000	35800	0	1169	116	40025	2814	ND	0	ND	1022	-9306	40							
04:45	35776	35950	35700	0	1162	113	40077	2812	ND	0	ND	987	-9375	40							
05:00	35992	35900	35600	0	1061	113	39793	2859	ND	0	ND	992	-8826	38	ND	ND	ND	ND	ND	ND	
05:15	36293	36200	35900	0	1021	107	39862	2903	ND	0	ND	873	-8473	37							
05:30	36364	36500	36200	0	984	112	39832	2929	ND	0	ND	919	-8412	36							
05:45	36326	36850	36550	0	926	112	40205	2910	ND	0	ND	835	-8662	35							
06:00	36853	37200	36900	0	899	112	39915	2909	ND	0	ND	946	-7928	35	ND	ND	ND	ND	ND	ND	
06:15	37600	37650	37450	0	863	108	39447	2968	ND	0	ND	1041	-6827	34							
06:30	37936	38100	38000	0	869	105	39895	3043	ND	0	ND	992	-6968	34							
06:45	38657	38750	38700	0	892	111	40318	3044	ND	0	ND	1222	-6930	34							
07:00	39423	39400	39400	0	933	113	40289	3122	ND	0	ND	1492	-6526	34	ND	ND	ND	ND	ND	ND	
07:15	40149	40100	39950	0	1039	109	40104	3133	ND	326	ND	1647	-6209	36							
07:30	40485	40800	40500	0	1204	109	40378	3164	ND	301	ND	1646	-6317	39							
07:45	40680	41050	40800	0	1301	111	40274	3067	ND	297	ND	1639	-6009	41							
08:00	41086	41300	41100	0	1377	115	40116	3115	ND	281	ND	1641	-5559	43	ND	ND	ND	ND	ND	ND	
08:15	41589	42000	41850	0	1518	117	40151	3080	ND	590	ND	1776	-5643	46							
08:30	42570	42700	42600	0	1655	118	40870	3027	ND	547	ND	1783	-5430	48							
08:45	43090	43500	43250	0	1767	118	40868	2914	ND	1057	ND	1797	-5431	50							
09:00	43636	44300	43900	0	1806	118	41042	2896	ND	1410	ND	1795	-5431	50	ND	ND	ND	ND	ND	ND	
09:15	45051	45050	44400	0	1928	118	41615	2764	ND	2182	ND	2174	-5730	54							
09:30	44943	45800	44900	0	1907	117	41322	2662	ND	2349	ND	2202	-5616	54							
09:45	45453	46100	45650	0	1906	118	41481	2676	ND	2611	ND	2217	-5556	54							
10:00	45796	46400	46400	0	1906	118	41433	2621	ND	2957	ND	2233	-5472	53	ND	ND	ND	ND	ND	ND	
10:15	46397	46750	46350	0	1942	118	41585	2605	ND	3129	ND	2723	-5705	57							
10:30	46147	47100	46300	0	1903	119	41516	2640	ND	3288	ND	2753	-6072	56							
10:45	46478	47150	46650	0	1937	118	41530	2578	ND	3213	ND	2771	-5669	57							
11:00	46563	47200	47000	0	1915	118	41442	2539	ND	3175	ND	2799	-5425	57	ND	ND	ND	ND	ND	ND	
11:15	47138	47400	47200	0	1846	119	41370	2451	ND	3008	ND	3238	-4894	59							
11:30	47393	47600	47400	0	1904	121	41423	2392	ND	3163	ND	3212	-4822	60							
11:45	47912	48100	48050	0	1887	118	41352	2357	ND	3809	ND	3212	-4823	59							
12:00	48202	48600	48700	0	1762	115	41405	2292	ND	3657	ND	3204	-4233	57	ND	ND	ND	ND	ND	ND	
12:15	49218	48950	49000	0	1673	119	41357	2174	ND	3443	ND	3490	-3038	58							
12:30	49276	49300	49300	0	1513	116	41035	2100	ND	4238	ND	3485	-3211	55							
12:45	50461	49950	50050	0	1566	118	41430	1987	ND	5049	ND	3468	-3157	54							
13:00	49807	50600	50800	0	1316	117	41151	1964	ND	4886	ND	3453	-3080	50	ND	ND	ND	ND	ND	ND	
13:15	48871	49300	49500	0	1332	116	41094	1888	ND	4096	ND	3485	-3140	52							
13:30	48197	48000	48200	0	1309	115	41046	1699	ND	3675	ND	3472	-3119	52							
13:45	47902	47400	47850	0	1355	115	41153	1544	ND	3109	ND	3505	-2879	54							
14:00	47489	46800	47500	0	1334	115	40842	1501	ND	3081	ND	3482	-2866	53	ND	ND	ND	ND	ND	ND	
14:15	47440	46700	47350	0	1391	116	41434	1488	ND	3165	ND	3347	-3501	53							
14:30	46948	46600	47200	0	1349	117	41099	1409	ND	3071	ND	3320	-3417	52							
14:45	46193	45800	46350	0	1358	116	41212	1376	ND	2504	ND	3341	-3714	53							
15:00	45705	45000	45500	0	1317	115	40909	1324	ND	2429	ND	3309	-3698	53	ND	ND	ND	ND	ND	ND	
15:15	45191	44500	45000	0	1342	114	41172	1232	ND	2684	ND	3002	-4355	51							
15:30	44870	44000	44500	0	1334	117	41097	1140	ND	2634	ND	2990	-4442	51							
15:45	44646	43600	44050	0	1292	116	40939	1122	ND	2368	ND	2977	-4168	50							
16:00	44718	43200	43600	0	1338	116	41305	1145	ND	2568	ND	2977	-4731	50	ND	ND	ND	ND	ND	ND	
16:15	44057	42850	43250	0	1334	116	41198	1126	ND	3283	ND	2536	-5536	47							
16:30	43832	42500	42900	0	1376	116	41166	1144	ND	3391	ND	2533	-5894	47							
16:45	43726	42100	42450	0	1366	119	41119	1120	ND	3464	ND	2516	-5978	47							
17:00	43770	41700	42000	0	1359	116	40966	1073	ND	3752	ND	2508	-6004	47	ND	ND	ND	ND	ND	ND	
17:15	43147	41950	42250	0	1362	119	40938	1106	ND	4188	ND	2091	-6657	43							
17:30	43513	42200	42500	0	1412	116	41023	1106	ND	4238	ND	2084	-6466	44							
17:45	44031	42700	43000	0	1476	116	41129	1076	ND	4577	ND	2080	-6423	45							
18:00	44433	43200	43500	0	1470	116	40910	1101	ND	4546	ND	2068	-5778	45	ND	ND	ND	ND	ND	ND	
18:15	44781	43750	44100	0	1509	117	41257	1116	ND	4871	ND	1779	-5868	43							
18:30	45642	44300	44700	0	1604	116	41724	1129	ND	5112	ND	1775	-5818	44							
18:45	46306	45200	45600	0	1602	117	41654	1116	ND	5957	ND	1776	-5916	43							
19:00	47584	46100	46500	0	1720	115	41815	1148	ND	6696	ND	1780	-5690	45	ND	ND	ND	ND	ND	ND	
19:15	48290	46900	47300	0	1646	116	41529	1181	ND	6295	ND	1670	-4147	43							
19:30	49292	47700	48100	0	1802	117	41750	1133	ND	7189	ND	1674	-4373	45							
19:45	49397	48400	48800	0	1633	117	41513	1157	ND	7855	ND	1668	-4546	42							
20:00	49246	49100	49500	0	1612	115	41566	1197	ND	7699	ND	1673	-4616	41	ND	ND	ND	ND	ND	ND	
20:15	48514	48450	48800	0	1617	116	41554	1215	ND	7576	ND	1661	-5225	42							
20:30	47359	47800	48100	0	1683	113	41601	1201	ND	6573	ND	1662	-5474	43							
20:45	46977	47050	47300	0	1695	112	41529	1193	ND	5875	ND	1651	-5078	44							
21:00	46121	46300	46500	0	1683	115	41527	1173	ND	5603	ND	1649	-5629	44	ND	ND	ND	ND	ND	ND	
21:15	45425	45550	45700	0	1629	115	41767	1185	ND	6657	ND	1650	-7578	42							
21:30	44598	44800	44900	0	1568	115	41685	1209	ND	5874	ND	1660	-7513	42							
21:45	44147	44250	44250	0	1554	115	41776	1247	ND	5024	ND	1654	-7223	42							
22:00	43901	43700	43600	0	1515	116	41602	1244	ND	4904	ND	1653	-7133	42	ND	ND	ND	ND	ND	ND	
22:15	44235	44200	44050	0	1438	116	41317	1285	ND	4740	ND	1650	-6311	41							
22:30	44939	44700	44500	0	1392	117	41142	1299	ND	6151	ND	1656	-6818	39							
22:45	47396	46150	45900	0	1438	116	41599	1264	ND	7658	ND	1655	-6334	38							
23:00	46945	47600	47300	0	1263	110	41474	1279	ND	7211	ND	1657	-6049	36	ND	ND	ND	ND	ND	ND	
23:15	47062	47000	46800	0	1263	113	41510	1273	ND	7056	ND	1650	-5803	36							
23:30	46492	46400	46300	0	1228	110	41368	1266	ND	6430	ND	1650	-5560	36							
23:45	47062	46150	46100	0	1310	115	41428	1325	ND	6382	ND	1649	-5147	37							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
