Journée du 10/10/2005
Heures	Consommation	PrévisionJ-1		
00:00	45854	45200		
00:15	45484	44550		
00:30	44260	43900		
00:45	43084	43000		
01:00	42588	42100		
01:15	43037	42450		
01:30	42660	42800		
01:45	42967	42950		
02:00	42398	43100		
02:15	42918	42500		
02:30	41943	41900		
02:45	41401	41200		
03:00	40588	40500		
03:15	40145	40000		
03:30	39381	39500		
03:45	38986	39200		
04:00	39014	38900		
04:15	39032	39000		
04:30	39071	39100		
04:45	39532	39400		
05:00	40013	39700		
05:15	41248	40650		
05:30	41749	41600		
05:45	42912	42750		
06:00	43621	43900		
06:15	45999	45650		
06:30	47290	47400		
06:45	49228	49400		
07:00	51071	51400		
07:15	53263	53300		
07:30	54924	55200		
07:45	55614	55550		
08:00	55895	55900		
08:15	56353	56200		
08:30	56352	56500		
08:45	56569	56750		
09:00	56746	57000		
09:15	57157	57300		
09:30	57069	57600		
09:45	57128	57650		
10:00	57259	57700		
10:15	57230	57700		
10:30	57020	57700		
10:45	56914	57650		
11:00	57004	57600		
11:15	57146	57650		
11:30	57352	57700		
11:45	57049	57800		
12:00	57190	57900		
12:15	57059	57500		
12:30	56760	57100		
12:45	57464	57850		
13:00	56967	58600		
13:15	57036	57900		
13:30	56429	57200		
13:45	56435	57450		
14:00	56336	57700		
14:15	56827	57400		
14:30	56126	57100		
14:45	55597	56600		
15:00	55183	56100		
15:15	54866	55700		
15:30	54645	55300		
15:45	54201	55050		
16:00	54135	54800		
16:15	53328	54300		
16:30	52969	53800		
16:45	52605	53500		
17:00	52339	53200		
17:15	51819	52800		
17:30	51954	52400		
17:45	52009	52600		
18:00	52037	52800		
18:15	52373	53000		
18:30	52981	53200		
18:45	54008	54100		
19:00	55296	55000		
19:15	56469	55950		
19:30	57892	56900		
19:45	58530	57900		
20:00	58297	58900		
20:15	57575	57800		
20:30	56327	56700		
20:45	55484	55950		
21:00	54247	55200		
21:15	53423	53850		
21:30	52168	52500		
21:45	51594	51450		
22:00	50257	50400		
22:15	50441	50900		
22:30	50435	51400		
22:45	52081	51850		
23:00	51414	52300		
23:15	51003	51300		
23:30	50291	50300		
23:45	50552	49900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
