Journée du 25/08/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	47217	47100	47200	0	1907	2292	42714	524	ND	3490	ND	1683	-5395	63	ND	ND	ND	ND	ND	ND	
00:15	46389	45600	46000	0	2161	1386	43903	545	ND	4217	ND	1590	-7415	60							
00:30	44806	44100	44800	0	2075	647	43228	585	ND	4014	ND	1579	-7325	55							
00:45	43140	43050	43500	0	1973	402	42917	603	ND	2874	ND	1583	-7213	53							
01:00	42296	42000	42200	0	1930	137	42845	616	ND	2761	ND	1583	-7578	51	ND	ND	ND	ND	ND	ND	
01:15	42388	42000	42250	0	2022	80	43770	622	ND	2564	ND	1590	-8261	51							
01:30	41870	42000	42300	0	1873	101	43451	635	ND	2417	ND	1598	-8207	49							
01:45	42044	41750	42300	0	1949	109	43779	631	ND	1931	ND	1593	-7949	51							
02:00	41586	41500	42300	0	1876	106	43672	618	ND	1912	ND	1591	-8191	50	ND	ND	ND	ND	ND	ND	
02:15	41906	40900	41450	0	1911	102	43887	638	ND	2001	ND	1589	-8224	50							
02:30	40559	40300	40600	0	1853	103	43807	660	ND	1393	ND	1585	-8843	50							
02:45	39886	39550	39800	0	1565	105	43277	673	ND	1445	ND	1600	-8780	45							
03:00	39048	38800	39000	0	1275	105	42652	673	ND	1410	ND	1591	-8660	40	ND	ND	ND	ND	ND	ND	
03:15	38658	38450	38550	0	1261	107	42662	700	ND	1009	ND	1591	-8673	40							
03:30	38143	38100	38100	0	1269	105	42211	722	ND	938	ND	1585	-8687	40							
03:45	37908	37750	37850	0	1309	106	42604	746	ND	435	ND	1579	-8874	41							
04:00	37615	37400	37600	0	1313	104	42421	753	ND	129	ND	1567	-8673	42	ND	ND	ND	ND	ND	ND	
04:15	37797	37450	37750	0	1332	103	42769	751	ND	0	ND	1394	-8553	42							
04:30	37719	37500	37900	0	1333	107	42891	728	ND	0	ND	1426	-8767	42							
04:45	37855	37700	38050	0	1359	127	42940	725	ND	0	ND	1440	-8738	43							
05:00	38224	37900	38200	0	1366	179	42939	734	ND	0	ND	1510	-8506	43	ND	ND	ND	ND	ND	ND	
05:15	38779	38350	38650	0	1493	229	43121	764	ND	44	ND	1574	-8447	45							
05:30	39127	38800	39100	0	1657	225	43262	783	ND	93	ND	1571	-8464	48							
05:45	39643	39500	39650	0	1828	352	43195	776	ND	636	ND	1576	-8723	52							
06:00	40149	40200	40200	0	1851	483	43243	771	ND	820	ND	1555	-8575	53	ND	ND	ND	ND	ND	ND	
06:15	41445	41000	41200	0	1914	518	43429	754	ND	938	ND	1573	-7683	54							
06:30	42217	41800	42200	0	1985	583	43372	768	ND	1719	ND	1570	-7782	55							
06:45	42938	42150	42700	0	2153	885	43576	775	ND	1908	ND	1571	-7932	59							
07:00	43180	42500	43200	0	2171	1208	43211	726	ND	1996	ND	1571	-7703	62	ND	ND	ND	ND	ND	ND	
07:15	43937	43350	43950	0	2200	1424	43116	691	ND	2571	ND	1560	-7626	63							
07:30	44733	44200	44700	0	2328	1661	43500	650	ND	2597	ND	1562	-7566	66							
07:45	45472	45100	45750	0	2330	2117	43703	604	ND	2826	ND	1582	-7691	68							
08:00	46625	46000	46800	0	2411	2333	43822	580	ND	3275	ND	1612	-7409	70	ND	ND	ND	ND	ND	ND	
08:15	47752	47000	47600	9	2481	2534	43811	593	ND	3330	ND	1730	-6736	73							
08:30	48425	48000	48400	54	2476	2918	43595	618	ND	4054	ND	1733	-7026	75							
08:45	49167	48750	48950	161	2490	2943	43724	512	ND	4468	ND	1737	-6870	76							
09:00	49597	49500	49500	161	2611	3062	43814	424	ND	4623	ND	1733	-6833	79	ND	ND	ND	ND	ND	ND	
09:15	50753	50350	50200	161	2674	3094	44008	415	ND	4737	ND	1939	-6277	80							
09:30	51113	51200	50900	137	2767	3071	43973	402	ND	4928	ND	1920	-6086	81							
09:45	51893	51650	51600	0	2837	3074	44030	420	ND	5703	ND	1944	-6117	79							
10:00	52254	52100	52300	164	2882	3054	43940	405	ND	5849	ND	1937	-5980	82	ND	ND	ND	ND	ND	ND	
10:15	52741	52450	52700	164	2717	3006	43807	387	ND	6193	ND	2172	-5707	80							
10:30	53069	52800	53100	164	2873	3029	43895	417	ND	6377	ND	2173	-5860	82							
10:45	53273	53050	53350	164	2966	2968	44036	407	ND	6539	ND	2171	-5981	83							
11:00	53624	53300	53600	0	3048	2919	44138	426	ND	6817	ND	2172	-5898	81	ND	ND	ND	ND	ND	ND	
11:15	53633	53700	53850	1	2882	2885	44000	460	ND	7257	ND	2348	-6202	79							
11:30	53925	54100	54100	107	2884	2990	44173	536	ND	7287	ND	2337	-6388	81							
11:45	54306	54350	54350	107	2918	2991	44191	541	ND	7469	ND	2347	-6259	81							
12:00	54580	54600	54600	107	2980	2998	44178	570	ND	7530	ND	2348	-6133	82	ND	ND	ND	ND	ND	ND	
12:15	54691	54600	54800	107	2930	2822	44181	566	ND	7280	ND	2457	-5654	81							
12:30	54862	54600	55000	107	2935	2818	44186	552	ND	7253	ND	2458	-5449	81							
12:45	55299	54900	55400	107	3072	2864	44083	556	ND	7919	ND	2451	-5754	83							
13:00	54626	55200	55800	107	2976	2724	44031	550	ND	7326	ND	2459	-5549	82	ND	ND	ND	ND	ND	ND	
13:15	54439	54300	54800	107	3153	2568	44152	546	ND	7320	ND	2492	-5899	83							
13:30	53823	53400	53800	71	3034	2539	44111	572	ND	7077	ND	2496	-6079	82							
13:45	53939	53550	53900	57	3086	2550	44036	584	ND	7061	ND	2500	-5937	82							
14:00	54034	53700	54000	0	3042	2518	43963	605	ND	6907	ND	2502	-5504	81	ND	ND	ND	ND	ND	ND	
14:15	54400	53800	54100	0	3288	2612	44094	568	ND	7184	ND	2482	-5829	85							
14:30	53999	53900	54200	3	3246	2609	44023	550	ND	6942	ND	2487	-5864	84							
14:45	53689	53400	53650	83	3256	2646	43969	558	ND	6401	ND	2482	-5708	87							
15:00	53204	52900	53100	0	3176	2638	43892	573	ND	6288	ND	2469	-5834	84	ND	ND	ND	ND	ND	ND	
15:15	52813	52550	52750	0	3252	2656	43908	583	ND	5820	ND	2381	-5789	86							
15:30	52451	52200	52400	0	3115	2705	43822	601	ND	5692	ND	2395	-5883	84							
15:45	52294	51800	51950	0	3064	2698	43774	598	ND	5591	ND	2390	-5822	84							
16:00	51927	51400	51500	78	3011	2638	43632	568	ND	5696	ND	2393	-6091	84	ND	ND	ND	ND	ND	ND	
16:15	51396	51250	51300	0	2971	2659	43892	607	ND	5781	ND	2238	-6754	81							
16:30	51184	51100	51100	0	3139	2624	43825	592	ND	5601	ND	2235	-6834	84							
16:45	51134	50800	50750	0	3057	2624	43912	647	ND	5020	ND	2210	-6336	83							
17:00	50615	50500	50400	0	3073	2496	43860	651	ND	5047	ND	2245	-6759	83	ND	ND	ND	ND	ND	ND	
17:15	50076	50200	50100	0	3004	2499	43769	633	ND	4992	ND	2047	-6869	81							
17:30	49861	49900	49800	0	2855	2504	43714	641	ND	4980	ND	2050	-6886	79							
17:45	50319	49850	49700	0	2874	2530	43828	646	ND	5128	ND	2041	-6729	79							
18:00	50215	49800	49600	0	2789	2526	43753	624	ND	5090	ND	2044	-6614	77	ND	ND	ND	ND	ND	ND	
18:15	50202	50000	49850	0	2751	2531	43814	585	ND	5124	ND	1816	-6420	76							
18:30	50600	50200	50100	0	2769	2581	43988	577	ND	5283	ND	1818	-6418	76							
18:45	50770	50550	50450	0	2863	2583	43926	571	ND	5435	ND	1818	-6428	77							
19:00	50953	50900	50800	0	2916	2687	44031	576	ND	5438	ND	1817	-6515	78	ND	ND	ND	ND	ND	ND	
19:15	50377	50300	50200	0	2815	2721	43826	589	ND	5334	ND	1668	-6577	76							
19:30	50356	49700	49600	0	2786	2621	43912	565	ND	5309	ND	1666	-6505	75							
19:45	49987	49450	49350	0	2882	2777	43900	579	ND	4739	ND	1670	-6563	78							
20:00	49715	49200	49100	0	2850	2757	43743	608	ND	4695	ND	1691	-6630	78	ND	ND	ND	ND	ND	ND	
20:15	49200	48600	48500	0	2958	2723	43896	583	ND	4631	ND	1606	-7200	79							
20:30	48711	48000	47900	0	2836	2662	43728	582	ND	4653	ND	1608	-7360	77							
20:45	49272	48400	48350	0	2811	2690	43809	594	ND	4871	ND	1599	-7103	76							
21:00	49396	48800	48800	0	2908	2736	43772	602	ND	4727	ND	1606	-6958	78	ND	ND	ND	ND	ND	ND	
21:15	49452	48700	48700	0	3032	2797	44038	612	ND	4977	ND	1592	-7598	80							
21:30	49234	48600	48600	0	3005	2778	43957	647	ND	4893	ND	1594	-7643	80							
21:45	48689	48050	48050	0	2969	2822	43842	693	ND	4547	ND	1598	-7784	80							
22:00	47916	47500	47500	0	2700	2833	43223	741	ND	4404	ND	1595	-7581	77	ND	ND	ND	ND	ND	ND	
22:15	48293	47400	47400	0	2608	2937	43159	764	ND	4429	ND	1595	-7202	76							
22:30	48458	47300	47300	0	2531	2946	43009	828	ND	4281	ND	1592	-6730	75							
22:45	51024	48900	48900	0	2804	3004	43788	876	ND	5103	ND	1590	-6144	77							
23:00	49952	50500	50500	0	2526	2989	43478	884	ND	4622	ND	1623	-6171	74	ND	ND	ND	ND	ND	ND	
23:15	49656	49450	49500	0	2685	2771	43932	939	ND	4221	ND	1596	-6490	75							
23:30	48529	48400	48500	0	2500	2559	43356	996	ND	3755	ND	1595	-6234	72							
23:45	49120	47850	47900	0	2773	2459	43889	1058	ND	2990	ND	1596	-5645	76							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
