Journée du 21/04/2002
Heures	Consommation	PrévisionJ-1		
00:00	47680	47799		
00:15	47450	47199		
00:30	46299	46599		
00:45	45340	45849		
01:00	44770	45099		
01:15	45290	45649		
01:30	44979	46200		
01:45	45360	46100		
02:00	44680	46000		
02:15	45130	45549		
02:30	44380	45099		
02:45	43659	44249		
03:00	42680	43400		
03:15	42240	42650		
03:30	41450	41900		
03:45	40959	41400		
04:00	40360	40900		
04:15	40009	40450		
04:30	39790	40000		
04:45	39520	39750		
05:00	39270	39500		
05:15	39279	39549		
05:30	39340	39599		
05:45	39450	39649		
06:00	39680	39700		
06:15	39639	39499		
06:30	39580	39299		
06:45	38880	39049		
07:00	38830	38799		
07:15	39130	38699		
07:30	39299	38599		
07:45	39720	38999		
08:00	40229	39400		
08:15	40680	40050		
08:30	41090	40700		
08:45	41669	41200		
09:00	42250	41700		
09:15	42799	42249		
09:30	43090	42799		
09:45	43409	43099		
10:00	43590	43400		
10:15	43720	43650		
10:30	43869	43900		
10:45	43909	43999		
11:00	43979	44099		
11:15	43880	44099		
11:30	43740	44099		
11:45	43880	44299		
12:00	44060	44500		
12:15	44689	44799		
12:30	44900	45099		
12:45	45819	45799		
13:00	45119	46500		
13:15	44490	45149		
13:30	43639	43799		
13:45	42740	43049		
14:00	42150	42299		
14:15	41750	41749		
14:30	40930	41200		
14:45	40090	40499		
15:00	39389	39799		
15:15	39330	39149		
15:30	38810	38500		
15:45	38139	37950		
16:00	37529	37400		
16:15	37049	37099		
16:30	37009	36799		
16:45	36549	36649		
17:00	36180	36500		
17:15	36439	36399		
17:30	36389	36299		
17:45	36759	36649		
18:00	36880	37000		
18:15	37490	37600		
18:30	37869	38200		
18:45	38819	39050		
19:00	39590	39900		
19:15	40090	40550		
19:30	40500	41200		
19:45	40799	41649		
20:00	41229	42099		
20:15	41389	42699		
20:30	41790	43299		
20:45	42810	43999		
21:00	44150	44700		
21:15	45299	45100		
21:30	45840	45500		
21:45	45560	45000		
22:00	44869	44500		
22:15	45520	44950		
22:30	45770	45400		
22:45	47189	46200		
23:00	46560	47000		
23:15	46880	46350		
23:30	46209	45700		
23:45	46049	45350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
