Journée du 19/02/2006
Heures	Consommation	PrévisionJ-1		
00:00	60359	61300		
00:15	60422	60650		
00:30	59151	60000		
00:45	58093	59150		
01:00	57677	58300		
01:15	58256	58800		
01:30	58087	59300		
01:45	58553	59350		
02:00	57809	59400		
02:15	58419	58800		
02:30	57481	58200		
02:45	56758	57450		
03:00	55668	56700		
03:15	55161	55900		
03:30	54380	55100		
03:45	53502	54450		
04:00	53032	53800		
04:15	52597	53400		
04:30	52343	53000		
04:45	51903	52650		
05:00	51444	52300		
05:15	51675	52250		
05:30	51615	52200		
05:45	51503	52150		
06:00	51373	52100		
06:15	51292	52050		
06:30	51403	52000		
06:45	51495	52150		
07:00	51737	52300		
07:15	51795	52400		
07:30	52046	52500		
07:45	51798	52700		
08:00	52096	52900		
08:15	52505	53450		
08:30	53306	54000		
08:45	54028	54750		
09:00	54699	55500		
09:15	55468	56200		
09:30	56357	56900		
09:45	56983	57500		
10:00	57300	58100		
10:15	58007	58450		
10:30	58180	58800		
10:45	58654	59000		
11:00	59093	59200		
11:15	59499	59400		
11:30	59784	59600		
11:45	60020	59800		
12:00	60409	60000		
12:15	61239	60300		
12:30	61445	60600		
12:45	62864	61250		
13:00	62247	61900		
13:15	61356	60700		
13:30	60554	59500		
13:45	59706	58650		
14:00	59039	57800		
14:15	58663	57300		
14:30	58208	56800		
14:45	56867	56050		
15:00	56419	55300		
15:15	56106	54950		
15:30	55827	54600		
15:45	55383	54150		
16:00	54998	53700		
16:15	54760	53600		
16:30	54482	53500		
16:45	54336	53400		
17:00	54462	53300		
17:15	54589	53700		
17:30	55032	54100		
17:45	55882	55200		
18:00	56722	56300		
18:15	58406	58050		
18:30	60046	59800		
18:45	61774	61850		
19:00	63226	63900		
19:15	63813	64300		
19:30	63935	64700		
19:45	63327	64600		
20:00	63713	64500		
20:15	63713	64150		
20:30	63252	63800		
20:45	63024	63400		
21:00	62259	63000		
21:15	61696	62300		
21:30	60801	61600		
21:45	60317	60900		
22:00	59703	60200		
22:15	60545	60800		
22:30	60322	61400		
22:45	62405	62250		
23:00	61535	63100		
23:15	61275	62400		
23:30	60446	61700		
23:45	60914	60900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
