Journée du 23/08/2007
Heures	Consommation	PrévisionJ-1		
00:00	45640	45800		
00:15	45115	44950		
00:30	43766	44100		
00:45	42113	42900		
01:00	41707	41700		
01:15	42084	42050		
01:30	41597	42400		
01:45	41773	42250		
02:00	41114	42100		
02:15	41640	41400		
02:30	40522	40700		
02:45	39861	39850		
03:00	38869	39000		
03:15	38664	38500		
03:30	38027	38000		
03:45	37674	37650		
04:00	37233	37300		
04:15	37370	37100		
04:30	37159	36900		
04:45	37167	37000		
05:00	37348	37100		
05:15	38023	37650		
05:30	38431	38200		
05:45	38925	38850		
06:00	39538	39500		
06:15	40781	40400		
06:30	41291	41300		
06:45	41845	41900		
07:00	42508	42500		
07:15	43276	43300		
07:30	44140	44100		
07:45	45108	45050		
08:00	46214	46000		
08:15	47183	47050		
08:30	48047	48100		
08:45	48840	48750		
09:00	49644	49400		
09:15	50584	49950		
09:30	51259	50500		
09:45	51000	51000		
10:00	52100	51500		
10:15	52275	51800		
10:30	52525	52100		
10:45	52641	52400		
11:00	52814	52700		
11:15	52900	52900		
11:30	53135	53100		
11:45	53507	53400		
12:00	53625	53700		
12:15	53765	53300		
12:30	53660	52900		
12:45	54320	53650		
13:00	53656	54400		
13:15	53209	53450		
13:30	52733	52500		
13:45	52780	52650		
14:00	52565	52800		
14:15	53008	52600		
14:30	52333	52400		
14:45	51886	51900		
15:00	51611	51400		
15:15	51484	51100		
15:30	50919	50800		
15:45	50295	50450		
16:00	49908	50100		
16:15	49607	49800		
16:30	49551	49500		
16:45	49144	49100		
17:00	48668	48700		
17:15	48445	48350		
17:30	48384	48000		
17:45	48448	47900		
18:00	48182	47800		
18:15	48429	48000		
18:30	48902	48200		
18:45	49276	48650		
19:00	49663	49100		
19:15	49677	48750		
19:30	49637	48400		
19:45	49113	48100		
20:00	48688	47800		
20:15	48332	47400		
20:30	47868	47000		
20:45	48296	47600		
21:00	48612	48200		
21:15	48983	48350		
21:30	48581	48500		
21:45	47896	47750		
22:00	47291	47000		
22:15	47690	47150		
22:30	47921	47300		
22:45	49483	48300		
23:00	48546	49300		
23:15	48339	48350		
23:30	47366	47400		
23:45	47654	46700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
