Journée du 30/12/2012
Données consolidées
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
06:30	49620	46900	49000	520	0	3106	41991	4644	0	5742	-2357	664	-4691	37							
06:45		47250	49250																		
07:00	50011	47600	49500	520	0	3072	42321	4662	0	5788	-2350	671	-4674	37	1500	-1299	-1766	-1300	-864	-483	
07:15		47800	50000																		
07:30	50911	48000	50500	520	0	3107	42908	4815	0	5771	-2427	671	-4454	36							
07:45		48600	50850																		
08:00	51793	49200	51200	521	0	3108	44170	4879	0	5773	-3146	682	-4194	36	1229	-1300	-1859	-1296	-864	-594	
08:15		49600	51450																		
08:30	52421	50000	51700	523	0	3112	44637	4814	3	5979	-2384	692	-4956	35							
08:45		50400	52150																		
09:00	53258	50800	52600	522	0	2988	45288	4740	91	6093	-2112	691	-5043	34	-74	-1499	-2321	-1300	-864	-640	
09:15		51600	53200																		
09:30	54604	52400	53800	522	0	2985	47451	4745	325	6290	-1450	692	-6955	32							
09:45		52950	54100																		
10:00	55593	53500	54400	521	0	2976	47501	4567	694	6421	-1294	682	-6476	32	1088	-1499	-2608	-1299	-864	-931	
10:15		54150	54750																		
10:30	56389	54800	55100	525	0	2970	47422	4543	1074	6813	-1381	706	-6284	32							
10:45		55350	55100																		
11:00	56904	55900	55100	518	0	2973	47223	4528	1426	7008	-1430	704	-6046	31	1000	-1500	-2708	-1300	-864	-1108	
11:15		56050	55350																		
11:30	57344	56200	55600	518	0	2974	47246	4643	1681	7191	-1072	711	-6549	31							
11:45		56350	56400																		
12:00	57843	56500	57200	517	0	2973	47329	4696	1811	7243	-1072	714	-6369	31	1107	-1500	-2712	-1300	-864	-967	
12:15		56900	57200																		
12:30	58626	57300	57200	515	0	2980	47188	4755	1852	7569	-656	708	-6286	30							
12:45		57950	57800																		
13:00	59359	58600	58400	521	0	2984	47684	4663	1906	7945	-657	713	-6400	30	1200	-1500	-2525	-1299	-864	-902	
13:15		57250	56950																		
13:30	57399	55900	55500	521	0	2986	47092	4709	1767	6724	-1140	708	-5969	31							
13:45		55200	54700																		
14:00	55776	54500	53900	522	0	2982	46993	4767	1600	6477	-2082	710	-6192	32	1182	-1500	-2415	-1300	-864	-947	
14:15		53950	53700																		
14:30	55074	53400	53500	521	0	2982	46921	4650	1409	6257	-2504	708	-5872	32							
14:45		52650	52750																		
15:00	53230	51900	52000	521	0	2969	46486	4556	1142	6111	-2918	712	-6351	33	4	-1500	-2385	-1300	-864	-1002	
15:15		51550	51600																		
15:30	52661	51200	51200	522	0	2969	47057	4422	840	6122	-2674	714	-7311	33							
15:45		50800	50800																		
16:00	52167	50400	50400	523	0	2966	46928	4145	564	6044	-2313	714	-7404	33	-999	-1500	-2463	-1300	-864	-1380	
16:15		50600	50550																		
16:30	52039	50800	50700	522	0	2966	47746	4068	245	6051	-1569	710	-8701	33							
16:45		51250	51100																		
17:00	52917	51700	51500	522	0	2965	47815	4063	60	6106	-746	708	-8576	32	-252	-1500	-2473	-1300	-864	-1889	
17:15		53250	53050																		
17:30	55835	54800	54600	521	0	2968	48700	3995	4	7121	-9	715	-8178	31							
17:45		56300	56050																		
18:00	59315	57800	57500	521	0	2975	49238	3964	0	9987	-7	720	-8082	29	72	-1500	-2610	-1100	-864	-1917	
18:15		58500	58150																		
18:30	60847	59200	58800	521	0	2984	49467	4018	0	11177	-8	715	-8027	29							
18:45		60000	59550																		
19:00	62156	60800	60300	522	0	2982	49562	4128	0	11934	-7	714	-7678	28	633	-1500	-2566	-1100	-864	-1740	
19:15		60650	60250																		
19:30	62263	60500	60200	521	0	2986	49580	4163	0	11559	-2	711	-7255	28							
19:45		60250	60050																		
20:00	61991	60000	59900	519	0	2988	49652	4171	0	11145	-2	713	-7196	29	1122	-1500	-2355	-1100	-864	-1707	
20:15		59750	59700																		
20:30	60791	59500	59500	516	0	2991	49214	4211	0	9516	-2	710	-6364	29							
20:45		59100	59200																		
21:00	59744	58700	58900	516	0	2992	49257	4248	0	8380	-10	714	-6353	30	1071	-1500	-2439	-1100	-864	-1222	
21:15		58050	58350																		
21:30	58479	57400	57800	516	0	2991	48804	4192	0	7619	-47	705	-6302	30							
21:45		56850	57350																		
22:00	57484	56300	56900	516	0	2986	48446	4103	0	6885	-56	701	-6099	31	1193	-1500	-2730	-1100	-864	-1245	
22:15		56900	57550																		
22:30	58230	57500	58200	518	0	2992	48807	4037	0	7512	-55	703	-6284	31							
22:45		58350	59150																		
23:00	60986	59200	60100	520	0	2992	49821	3979	0	9288	-2	712	-6323	29	1197	-1500	-2700	-1100	-864	-1274	
23:15		58550	59600																		
23:30	60145	57900	59100	521	0	3001	50022	3974	0	8111	-3	711	-6191	30							
23:45		58300	58900																		
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
