Journée du 07/09/2004
Heures	Consommation	PrévisionJ-1		
00:00	47898	48200		
00:15	46839	47300		
00:30	46263	46400		
00:45	44983	45400		
01:00	43910	44400		
01:15	44254	44750		
01:30	43935	45100		
01:45	44330	44900		
02:00	43785	44700		
02:15	43657	44050		
02:30	43174	43400		
02:45	42246	42750		
03:00	41606	42100		
03:15	41388	41700		
03:30	40862	41300		
03:45	40561	40950		
04:00	40345	40600		
04:15	39913	40500		
04:30	40104	40400		
04:45	40159	40600		
05:00	40427	40800		
05:15	41133	41400		
05:30	41435	42000		
05:45	42227	42750		
06:00	42840	43500		
06:15	44894	44950		
06:30	45634	46400		
06:45	47361	47900		
07:00	48639	49400		
07:15	49943	50450		
07:30	50594	51500		
07:45	51200	52400		
08:00	52040	53300		
08:15	52673	53700		
08:30	53223	54100		
08:45	53857	54550		
09:00	54264	55000		
09:15	54839	55350		
09:30	54977	55700		
09:45	55678	55950		
10:00	55532	56200		
10:15	55777	56350		
10:30	56511	56500		
10:45	56744	56650		
11:00	56863	56800		
11:15	57100	56850		
11:30	57267	56900		
11:45	57280	57100		
12:00	57370	57300		
12:15	56777	56800		
12:30	56672	56300		
12:45	57516	57050		
13:00	56542	57800		
13:15	56614	57100		
13:30	56328	56400		
13:45	56605	56650		
14:00	56312	56900		
14:15	57197	56700		
14:30	56739	56500		
14:45	56197	56150		
15:00	56106	55800		
15:15	55808	55550		
15:30	55302	55300		
15:45	55144	54900		
16:00	54990	54500		
16:15	54723	54200		
16:30	54280	53900		
16:45	54268	53600		
17:00	53649	53300		
17:15	53019	53050		
17:30	53100	52800		
17:45	53000	52750		
18:00	52950	52700		
18:15	52900	52850		
18:30	52811	53000		
18:45	53359	53300		
19:00	53462	53600		
19:15	52995	53250		
19:30	52344	52900		
19:45	52067	52700		
20:00	51592	52500		
20:15	51921	53000		
20:30	52182	53500		
20:45	53222	53950		
21:00	53514	54400		
21:15	52934	53250		
21:30	52152	52100		
21:45	51114	51200		
22:00	50093	50300		
22:15	50306	50650		
22:30	50359	51000		
22:45	51609	51600		
23:00	50937	52200		
23:15	50515	51200		
23:30	49320	50200		
23:45	49208	49100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
