Journée du 21/08/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	47418	47700	47400		
00:15	45848	46550	45950		
00:30	44570	45400	44500		
00:45	43240	44300	43450		
01:00	42400	43200	42400		
01:15	42918	43350	42650		
01:30	42040	43500	42900		
01:45	42174	43250	42750		
02:00	41823	43000	42600		
02:15	42007	42300	41800		
02:30	41001	41600	41000		
02:45	40471	40750	40200		
03:00	39398	39900	39400		
03:15	39201	39350	38900		
03:30	38396	38800	38400		
03:45	38008	38500	38100		
04:00	37783	38200	37800		
04:15	37621	38000	37700		
04:30	37822	37800	37600		
04:45	37951	38050	37950		
05:00	38237	38300	38300		
05:15	38565	38650	38650		
05:30	39067	39000	39000		
05:45	39430	39650	39650		
06:00	40160	40300	40300		
06:15	40920	41000	41000		
06:30	41697	41700	41700		
06:45	41672	42050	41850		
07:00	42059	42400	42000		
07:15	42844	43150	42800		
07:30	43436	43900	43600		
07:45	44211	44800	44450		
08:00	45252	45700	45300		
08:15	46244	46750	46200		
08:30	47078	47800	47100		
08:45	47822	48550	47800		
09:00	48531	49300	48500		
09:15	49266	50050	49100		
09:30	49744	50800	49700		
09:45	50038	51300	50150		
10:00	50599	51800	50600		
10:15	50809	52200	50850		
10:30	51132	52600	51100		
10:45	51388	52900	51350		
11:00	51633	53200	51600		
11:15	51920	53350	51800		
11:30	52001	53500	52000		
11:45	52250	53750	52300		
12:00	52717	54000	52600		
12:15	53054	54100	52550		
12:30	52884	54200	52500		
12:45	54033	54650	53300		
13:00	53126	55100	54100		
13:15	52670	54150	53050		
13:30	51832	53200	52000		
13:45	51700	53100	52100		
14:00	51923	53000	52200		
14:15	52141	53100	52000		
14:30	51748	53200	51800		
14:45	51473	52500	51150		
15:00	50949	51800	50500		
15:15	50744	51450	50150		
15:30	50331	51100	49800		
15:45	50050	50650	49400		
16:00	49586	50200	49000		
16:15	49265	49900	48700		
16:30	48977	49600	48400		
16:45	48670	49250	48100		
17:00	48575	48900	47800		
17:15	48246	48750	47650		
17:30	48199	48600	47500		
17:45	48286	48700	47650		
18:00	48482	48800	47800		
18:15	48782	48900	47950		
18:30	48860	49000	48100		
18:45	48845	49100	48250		
19:00	48793	49200	48400		
19:15	48440	48950	48200		
19:30	48174	48700	48000		
19:45	47651	48250	47600		
20:00	47288	47800	47200		
20:15	46710	47400	46800		
20:30	46421	47000	46400		
20:45	46893	47100	46550		
21:00	47073	47200	46700		
21:15	47855	47700	47250		
21:30	48145	48200	47800		
21:45	47865	47950	47600		
22:00	47226	47700	47400		
22:15	47788	48000	47700		
22:30	48079	48300	48000		
22:45	49783	49300	49050		
23:00	48840	50300	50100		
23:15	48486	49150	48950		
23:30	47504	48000	47800		
23:45	47695	47050	46950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
