Journée du 21/12/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	60824	61800	60800		
00:15	60458	60900	60000		
00:30	59252	60000	59200		
00:45	57988	58900	58050		
01:00	56868	57800	56900		
01:15	57548	58250	57300		
01:30	57094	58700	57700		
01:45	57297	58450	57550		
02:00	56777	58200	57400		
02:15	57461	57450	56700		
02:30	56078	56700	56000		
02:45	55397	55750	55100		
03:00	54240	54800	54200		
03:15	53529	54000	53400		
03:30	52574	53200	52600		
03:45	51885	52450	51850		
04:00	51220	51700	51100		
04:15	50883	51200	50750		
04:30	50479	50700	50400		
04:45	50164	50350	50200		
05:00	50128	50000	50000		
05:15	50163	50000	50100		
05:30	50176	50000	50200		
05:45	50449	50000	50250		
06:00	50323	50000	50300		
06:15	50979	50100	50600		
06:30	50993	50200	50900		
06:45	51151	50450	51250		
07:00	51696	50700	51600		
07:15	52039	51100	51950		
07:30	52280	51500	52300		
07:45	52658	51950	52850		
08:00	53419	52400	53400		
08:15	53781	52800	53850		
08:30	54230	53200	54300		
08:45	54636	53850	54750		
09:00	55032	54500	55200		
09:15	56052	55350	55950		
09:30	56676	56200	56700		
09:45	57262	56950	57300		
10:00	57927	57700	57900		
10:15	58564	58250	58350		
10:30	58725	58800	58800		
10:45	58924	59200	59100		
11:00	59296	59600	59400		
11:15	59324	59900	59500		
11:30	59482	60200	59600		
11:45	59790	60450	59850		
12:00	60099	60700	60100		
12:15	60750	61200	60500		
12:30	60903	61700	60900		
12:45	62150	62200	61600		
13:00	61312	62700	62300		
13:15	60609	61400	60850		
13:30	59451	60100	59400		
13:45	58711	59350	58700		
14:00	58041	58600	58000		
14:15	58120	58000	57850		
14:30	57365	57400	57700		
14:45	56319	56650	56800		
15:00	55997	55900	55900		
15:15	55635	55550	55400		
15:30	55075	55200	54900		
15:45	54448	54800	54350		
16:00	54509	54400	53800		
16:15	54561	54500	53950		
16:30	54635	54600	54100		
16:45	54844	55300	54800		
17:00	55702	56000	55500		
17:15	56873	57550	57100		
17:30	58601	59100	58700		
17:45	60168	60250	59850		
18:00	61338	61400	61000		
18:15	61966	62100	61750		
18:30	62747	62800	62500		
18:45	63279	63550	63250		
19:00	63985	64300	64000		
19:15	63935	64100	63800		
19:30	63759	63900	63600		
19:45	63582	63700	63400		
20:00	63461	63500	63200		
20:15	63055	63150	62850		
20:30	62439	62800	62500		
20:45	62387	62350	62050		
21:00	61721	61900	61600		
21:15	61016	61200	60850		
21:30	60177	60500	60100		
21:45	59677	59850	59450		
22:00	59285	59200	58800		
22:15	59619	59800	59400		
22:30	59956	60400	60000		
22:45	62127	61200	60800		
23:00	61093	62000	61600		
23:15	60794	61200	60850		
23:30	59883	60400	60100		
23:45	60149	60200	59950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
