Journée du 13/09/2007
Heures	Consommation	PrévisionJ-1		
00:00	49251	49200		
00:15	48534	48250		
00:30	47149	47300		
00:45	45888	46150		
01:00	45190	45000		
01:15	45456	45450		
01:30	44917	45900		
01:45	45347	45750		
02:00	44694	45600		
02:15	45183	44950		
02:30	44224	44300		
02:45	43517	43500		
03:00	42618	42700		
03:15	42269	42300		
03:30	41798	41900		
03:45	41495	41450		
04:00	41116	41000		
04:15	41196	40900		
04:30	41155	40800		
04:45	41166	41000		
05:00	41302	41200		
05:15	42179	41900		
05:30	42758	42600		
05:45	43420	43500		
06:00	44296	44400		
06:15	46272	46000		
06:30	47383	47600		
06:45	49322	49300		
07:00	50995	51000		
07:15	51998	52150		
07:30	52688	53300		
07:45	53073	53850		
08:00	53663	54400		
08:15	54156	54950		
08:30	54420	55500		
08:45	54842	55900		
09:00	55281	56300		
09:15	55715	56550		
09:30	56163	56800		
09:45	56130	57000		
10:00	56335	57200		
10:15	56364	57200		
10:30	56351	57200		
10:45	56490	57300		
11:00	56670	57400		
11:15	56733	57450		
11:30	56805	57500		
11:45	56942	57650		
12:00	57499	57800		
12:15	57039	57300		
12:30	57059	56800		
12:45	57705	57450		
13:00	56984	58100		
13:15	56815	57300		
13:30	56341	56500		
13:45	56598	56800		
14:00	56402	57100		
14:15	56958	56850		
14:30	56314	56600		
14:45	56024	56200		
15:00	55787	55800		
15:15	55482	55500		
15:30	55210	55200		
15:45	54920	54850		
16:00	54354	54500		
16:15	54180	54150		
16:30	54095	53800		
16:45	53633	53450		
17:00	53171	53100		
17:15	52849	52750		
17:30	52814	52400		
17:45	52747	52350		
18:00	52910	52300		
18:15	52743	52650		
18:30	53204	53000		
18:45	53805	53600		
19:00	53817	54200		
19:15	53653	53850		
19:30	53528	53500		
19:45	53314	53550		
20:00	53540	53600		
20:15	54160	54350		
20:30	54290	55100		
20:45	54933	54500		
21:00	54362	53900		
21:15	53495	53050		
21:30	52291	52200		
21:45	51799	51400		
22:00	50439	50600		
22:15	50699	50600		
22:30	50726	50600		
22:45	52474	51550		
23:00	51628	52500		
23:15	51377	51350		
23:30	50262	50200		
23:45	50352	49650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
