Journée du 12/12/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	64433	64400	64400		
00:15	63858	63400	63300		
00:30	62348	62400	62200		
00:45	61001	61200	61100		
01:00	60064	60000	60000		
01:15	60539	60350	60350		
01:30	59736	60700	60700		
01:45	60242	60650	60550		
02:00	59444	60600	60400		
02:15	60118	59900	59700		
02:30	59029	59200	59000		
02:45	58414	58300	58050		
03:00	56944	57400	57100		
03:15	56738	56700	56450		
03:30	56054	56000	55800		
03:45	55300	55450	55350		
04:00	54865	54900	54900		
04:15	54902	54600	54650		
04:30	54511	54300	54400		
04:45	54572	54150	54400		
05:00	54550	54000	54400		
05:15	55290	54450	54800		
05:30	55195	54900	55200		
05:45	55572	55300	55600		
06:00	55805	55700	56000		
06:15	56696	56350	56650		
06:30	57214	57000	57300		
06:45	57789	57750	57900		
07:00	58363	58500	58500		
07:15	59499	59500	59550		
07:30	60408	60500	60600		
07:45	61357	61550	61400		
08:00	62237	62600	62200		
08:15	62762	63150	62750		
08:30	63249	63700	63300		
08:45	63607	64250	63800		
09:00	64237	64800	64300		
09:15	64750	65500	64850		
09:30	65409	66200	65400		
09:45	65743	66600	65700		
10:00	65658	67000	66000		
10:15	65916	67100	65900		
10:30	65664	67200	65800		
10:45	65636	66950	65600		
11:00	65398	66700	65400		
11:15	65624	66650	65500		
11:30	65622	66600	65600		
11:45	65694	66800	65800		
12:00	66058	67000	66000		
12:15	66392	67250	66350		
12:30	66587	67500	66700		
12:45	67956	68050	67350		
13:00	66940	68600	68000		
13:15	66465	67500	66700		
13:30	65631	66400	65400		
13:45	64933	65750	64900		
14:00	64232	65100	64400		
14:15	64782	64950	64300		
14:30	63672	64800	64200		
14:45	62627	64000	63400		
15:00	62331	63200	62600		
15:15	62395	62700	62150		
15:30	61930	62200	61700		
15:45	61885	61850	61350		
16:00	61880	61500	61000		
16:15	61832	61750	61250		
16:30	62209	62000	61500		
16:45	62879	62750	62200		
17:00	63960	63500	62900		
17:15	65204	65150	64550		
17:30	67157	66800	66200		
17:45	68312	67950	67300		
18:00	69234	69100	68400		
18:15	69657	69750	69050		
18:30	70068	70400	69700		
18:45	70841	71100	70350		
19:00	71251	71800	71000		
19:15	71136	71300	70550		
19:30	70451	70800	70100		
19:45	69639	70050	69450		
20:00	69292	69300	68800		
20:15	68775	68700	68250		
20:30	68083	68100	67700		
20:45	67041	67350	67050		
21:00	66199	66600	66400		
21:15	65654	65750	65600		
21:30	64769	64900	64800		
21:45	64810	64350	64300		
22:00	63634	63800	63800		
22:15	65255	64450	64550		
22:30	65526	65100	65300		
22:45	68260	66200	66450		
23:00	67652	67300	67600		
23:15	67409	66450	66800		
23:30	66677	65600	66000		
23:45	67235	65600	65800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
