Journée du 04/10/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	47102	48000	47100	0	834	3742	43768	1190	ND	1493	ND	1932	-5858	55	ND	ND	ND	ND	ND	ND	
00:15	46679	46800	46150	0	984	3488	44466	1195	ND	2271	ND	1916	-7642	55							
00:30	45200	45600	45200	0	1015	3103	43926	1203	ND	1489	ND	1899	-7437	54							
00:45	43530	44350	44050	0	950	2922	43392	1194	ND	780	ND	1906	-7615	53							
01:00	42712	43100	42900	0	936	2804	43146	1210	ND	711	ND	1900	-7997	53	ND	ND	ND	ND	ND	ND	
01:15	42662	43300	42750	0	941	2345	43666	1210	ND	0	ND	1455	-6955	51							
01:30	42276	43500	42600	0	883	2298	43308	1170	ND	0	ND	1426	-6811	50							
01:45	42277	43200	42550	0	818	2053	43856	1113	ND	0	ND	1160	-6724	47							
02:00	41956	42900	42500	0	735	2036	43837	1113	ND	0	ND	1185	-6951	45	ND	ND	ND	ND	ND	ND	
02:15	42194	42200	41850	0	752	1881	44431	1082	ND	0	ND	1498	-7452	44							
02:30	41233	41500	41200	0	739	1868	43929	1075	ND	0	ND	1490	-7868	44							
02:45	40228	40750	40400	0	728	1905	43000	1043	ND	0	ND	1552	-8001	45							
03:00	39627	40000	39600	0	746	1907	42296	1017	ND	0	ND	1581	-7920	46	ND	ND	ND	ND	ND	ND	
03:15	39291	39450	39200	0	769	1903	42594	1014	ND	0	ND	1591	-8583	46							
03:30	38793	38900	38800	0	776	1892	42367	1057	ND	0	ND	1571	-8872	46							
03:45	38516	38650	38400	0	775	1867	42070	1031	ND	0	ND	1400	-8629	46							
04:00	38103	38400	38000	0	761	1896	41920	1027	ND	0	ND	1236	-8738	46	ND	ND	ND	ND	ND	ND	
04:15	38342	38400	38050	0	798	1894	42544	1029	ND	0	ND	1305	-9230	46							
