Journée du 14/01/2005
Heures	Consommation	PrévisionJ-1		
00:00	65520	66000		
00:15	65199	65150		
00:30	64162	64300		
00:45	62997	63350		
01:00	62408	62400		
01:15	63217	62850		
01:30	62827	63300		
01:45	63589	63400		
02:00	63048	63500		
02:15	64001	63150		
02:30	62659	62800		
02:45	62520	62100		
03:00	61289	61400		
03:15	61067	60900		
03:30	60488	60400		
03:45	59993	60050		
04:00	59524	59700		
04:15	59836	59450		
04:30	59383	59200		
04:45	59374	59400		
05:00	59841	59600		
05:15	60922	60300		
05:30	61512	61000		
05:45	62197	61850		
06:00	62940	62700		
06:15	64459	64400		
06:30	66210	66100		
06:45	67908	67850		
07:00	70037	69600		
07:15	71884	71650		
07:30	73839	73700		
07:45	74907	74800		
08:00	75906	75900		
08:15	76540	75950		
08:30	76234	76000		
08:45	76419	75600		
09:00	76186	75200		
09:15	76232	75100		
09:30	76165	75000		
09:45	76473	74950		
10:00	76137	74900		
10:15	75945	74750		
10:30	75910	74600		
10:45	75863	74450		
11:00	75414	74300		
11:15	75937	74150		
11:30	75666	74000		
11:45	75332	73900		
12:00	75549	73800		
12:15	75020	73400		
12:30	74574	73000		
12:45	75400	73550		
13:00	74505	74100		
13:15	74137	73150		
13:30	73610	72200		
13:45	73181	71950		
14:00	72842	71700		
14:15	73137	71300		
14:30	72371	70900		
14:45	71389	70100		
15:00	70822	69300		
15:15	70370	68850		
15:30	70071	68400		
15:45	69395	68050		
16:00	69055	67700		
16:15	68699	67350		
16:30	68826	67000		
16:45	68526	67550		
17:00	69239	68100		
17:15	69827	69200		
17:30	71074	70300		
17:45	72917	71850		
18:00	74347	73400		
18:15	75480	74200		
18:30	76143	75000		
18:45	77009	75500		
19:00	77055	76000		
19:15	76790	75350		
19:30	75838	74700		
19:45	74832	73800		
20:00	74344	72900		
20:15	73668	72100		
20:30	72774	71300		
20:45	71690	70600		
21:00	70836	69900		
21:15	70052	68900		
21:30	69088	67900		
21:45	68371	67050		
22:00	67213	66200		
22:15	68606	66950		
22:30	68396	67700		
22:45	70266	68500		
23:00	69238	69300		
23:15	69017	68450		
23:30	68114	67600		
23:45	68402	67200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
