Journée du 18/07/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	46787	48800	46700		
00:15	46344	47500	46000		
00:30	44751	46200	45300		
00:45	43131	44900	43800		
01:00	42306	43600	42300		
01:15	42536	43700	42550		
01:30	42208	43800	42800		
01:45	41920	43550	42350		
02:00	41598	43300	41900		
02:15	41555	42600	41200		
02:30	40546	41900	40500		
02:45	39533	40900	39550		
03:00	38648	39900	38600		
03:15	38289	39400	38200		
03:30	37757	38900	37800		
03:45	37647	38500	37400		
04:00	37073	38100	37000		
04:15	36830	37700	36800		
04:30	36650	37300	36600		
04:45	36607	37300	36600		
05:00	36646	37300	36600		
05:15	36822	37350	36800		
05:30	36897	37400	37000		
05:45	36891	37200	36750		
06:00	36546	37000	36500		
06:15	36659	37000	36500		
06:30	36437	37000	36500		
06:45	36580	37300	36750		
07:00	36991	37600	37000		
07:15	37414	38100	37500		
07:30	37957	38600	38000		
07:45	38739	39250	38700		
08:00	39432	39900	39400		
08:15	40291	40700	40100		
08:30	40826	41500	40800		
08:45	41816	42450	41550		
09:00	42404	43400	42300		
09:15	43303	44000	43150		
09:30	43946	44600	44000		
09:45	44349	45250	44400		
10:00	44733	45900	44800		
10:15	45553	46150	45100		
10:30	45648	46400	45400		
10:45	45910	46600	45700		
11:00	46006	46800	46000		
11:15	46420	46900	46200		
11:30	46404	47000	46400		
11:45	46465	47300	46700		
12:00	46955	47600	47000		
12:15	47715	48000	47500		
12:30	47740	48400	48000		
12:45	48717	49100	48500		
13:00	48369	49800	49000		
13:15	47379	48750	47850		
13:30	46671	47700	46700		
13:45	46069	47300	46150		
14:00	45664	46900	45600		
14:15	45939	46950	45650		
14:30	45726	47000	45700		
14:45	45024	46350	45050		
15:00	44576	45700	44400		
15:15	44206	45350	44050		
15:30	43963	45000	43700		
15:45	43448	44650	43350		
16:00	43197	44300	43000		
16:15	42786	44100	42800		
16:30	42725	43900	42600		
16:45	42567	43650	42350		
17:00	42278	43400	42100		
17:15	42454	43250	41950		
17:30	42359	43100	41800		
17:45	42514	43300	42000		
18:00	42696	43500	42200		
18:15	42835	43650	42300		
18:30	42995	43800	42400		
18:45	43488	44100	42700		
19:00	43855	44400	43000		
19:15	43569	44150	42750		
19:30	43608	43900	42500		
19:45	43294	43750	42350		
20:00	43096	43600	42200		
20:15	42664	43200	41750		
20:30	42281	42800	41300		
20:45	42171	42500	41000		
21:00	41703	42200	40700		
21:15	41852	42100	40600		
21:30	41904	42000	40500		
21:45	42503	42450	40950		
22:00	42911	42900	41400		
22:15	44163	44050	42500		
22:30	44353	45200	43600		
22:45	47096	46400	44800		
23:00	46457	47600	46000		
23:15	46228	46950	45350		
23:30	45749	46300	44700		
23:45	45768	45150	44350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
