Journée du 08/02/2002
Heures	Consommation	PrévisionJ-1		
00:00	56619	57000		
00:15	56509	56200		
00:30	55009	55400		
00:45	54259	54800		
01:00	53689	54200		
01:15	54270	54850		
01:30	54049	55500		
01:45	54750	55600		
02:00	54150	55700		
02:15	54380	55149		
02:30	53439	54599		
02:45	52830	53849		
03:00	51869	53099		
03:15	51319	52549		
03:30	50810	52000		
03:45	50200	51500		
04:00	49599	51000		
04:15	49599	50799		
04:30	49130	50599		
04:45	48959	50799		
05:00	49330	51000		
05:15	50259	51600		
05:30	50709	52200		
05:45	51209	52999		
06:00	51750	53799		
06:15	53389	54899		
06:30	54459	56000		
06:45	56040	57750		
07:00	57669	59500		
07:15	59630	61350		
07:30	61139	63200		
07:45	62029	64050		
08:00	62590	64900		
08:15	62889	64999		
08:30	63049	65099		
08:45	63130	64999		
09:00	63279	64900		
09:15	63540	64850		
09:30	63490	64800		
09:45	63520	64749		
10:00	63509	64699		
10:15	63500	64649		
10:30	63450	64599		
10:45	63240	64599		
11:00	63060	64599		
11:15	63419	64599		
11:30	63500	64599		
11:45	63229	64599		
12:00	63029	64599		
12:15	62770	64199		
12:30	62389	63799		
12:45	63240	64199		
13:00	62470	64599		
13:15	62529	63849		
13:30	61720	63099		
13:45	61930	63049		
14:00	61810	63000		
14:15	61470	62649		
14:30	60639	62299		
14:45	59790	61849		
15:00	59270	61400		
15:15	58830	60849		
15:30	58639	60299		
15:45	58189	59799		
16:00	57630	59299		
16:15	57150	58949		
16:30	56889	58599		
16:45	56919	58349		
17:00	56709	58099		
17:15	56430	58399		
17:30	56909	58700		
17:45	57540	59450		
18:00	58599	60200		
18:15	59819	61600		
18:30	61330	63000		
18:45	62319	64049		
19:00	62889	65099		
19:15	62630	64649		
19:30	61860	64199		
19:45	60970	63399		
20:00	60240	62599		
20:15	59709	61749		
20:30	58889	60900		
20:45	57990	60099		
21:00	57229	59299		
21:15	56139	58399		
21:30	55299	57500		
21:45	54750	56750		
22:00	53709	56000		
22:15	54750	56649		
22:30	54860	57299		
22:45	56569	57999		
23:00	55240	58700		
23:15	55279	57950		
23:30	54159	57200		
23:45	54459	56749		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
