Journée du 25/04/2003
Heures	Consommation	PrévisionJ-1		
00:00	48430	48000		
00:15	47816	47100		
00:30	46735	46200		
00:45	45259	45300		
01:00	45089	44400		
01:15	45332	44800		
01:30	44889	45200		
01:45	45425	45200		
02:00	44664	45200		
02:15	45094	44400		
02:30	44330	43600		
02:45	43757	42850		
03:00	42637	42100		
03:15	42185	41450		
03:30	41431	40800		
03:45	40913	40600		
04:00	40482	40400		
04:15	40518	40200		
04:30	40402	40000		
04:45	40407	40150		
05:00	40567	40300		
05:15	41724	40900		
05:30	41825	41500		
05:45	42452	42250		
06:00	42798	43000		
06:15	44521	44100		
06:30	44873	45200		
06:45	45562	46250		
07:00	46511	47300		
07:15	47700	48650		
07:30	48602	50000		
07:45	49925	51000		
08:00	50689	52000		
08:15	51567	52550		
08:30	52160	53100		
08:45	53026	53550		
09:00	53659	54000		
09:15	54248	54100		
09:30	54450	54200		
09:45	54759	54250		
10:00	54941	54300		
10:15	54855	54350		
10:30	54999	54400		
10:45	55005	54450		
11:00	55258	54500		
11:15	55312	54550		
11:30	55192	54600		
11:45	55339	54600		
12:00	55353	54600		
12:15	55421	54100		
12:30	55188	53600		
12:45	56077	54400		
13:00	55032	55200		
13:15	55120	54500		
13:30	54710	53800		
13:45	54815	53550		
14:00	54447	53300		
14:15	54419	52900		
14:30	53954	52500		
14:45	53389	52000		
15:00	52685	51500		
15:15	52442	51000		
15:30	51845	50500		
15:45	51834	50000		
16:00	51068	49500		
16:15	50609	49150		
16:30	49811	48800		
16:45	49608	48450		
17:00	49607	48100		
17:15	49076	47950		
17:30	49068	47800		
17:45	49171	47850		
18:00	49016	47900		
18:15	49363	48200		
18:30	49551	48500		
18:45	49759	48850		
19:00	50127	49200		
19:15	50076	48800		
19:30	49588	48400		
19:45	49098	48200		
20:00	48986	48000		
20:15	48904	47750		
20:30	48729	47500		
20:45	48801	48050		
21:00	49332	48600		
21:15	49725	48400		
21:30	49332	48200		
21:45	48757	47900		
22:00	48259	47600		
22:15	48828	47900		
22:30	48724	48200		
22:45	50244	49000		
23:00	49527	49800		
23:15	49509	49100		
23:30	48963	48400		
23:45	48988	47850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
