Journée du 13/05/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	46503	46400	46800	0	0	193	38312	2278	ND	10002	ND	2125	-6394	17	ND	ND	ND	ND	ND	ND	
00:15	46122	45450	45650	0	0	208	38205	2317	ND	9533	ND	2134	-6262	17							
00:30	44561	44500	44500	0	0	209	37561	2285	ND	8762	ND	2134	-6377	18							
00:45	42776	43350	43250	0	0	208	37332	2305	ND	7530	ND	2126	-6706	18							
01:00	42139	42200	42000	0	0	170	37158	2288	ND	6985	ND	2129	-6572	18	ND	ND	ND	ND	ND	ND	
01:15	42179	42450	42050	0	0	146	37901	2290	ND	6101	ND	2130	-6376	18							
01:30	41581	42700	42100	0	0	198	37341	2309	ND	6046	ND	2138	-6438	19							
01:45	41743	42200	41800	0	0	209	37215	2289	ND	6139	ND	2131	-6227	19							
02:00	41148	41700	41500	0	0	198	36765	2274	ND	6083	ND	2125	-6284	19	ND	ND	ND	ND	ND	ND	
02:15	41330	40900	40800	0	0	207	37238	2266	ND	5956	ND	2122	-6446	19							
02:30	39940	40100	40100	0	0	217	36387	2292	ND	5890	ND	2122	-6955	19							
02:45	38904	39200	39150	0	0	184	35933	2244	ND	5438	ND	2123	-7005	19							
03:00	38204	38300	38200	0	0	188	35894	2175	ND	5372	ND	2118	-7524	19	ND	ND	ND	ND	ND	ND	
03:15	37550	37650	37600	0	0	208	36383	2145	ND	5333	ND	2128	-8634	19							
03:30	37006	37000	37000	0	0	159	36124	2096	ND	5253	ND	2127	-8740	19							
03:45	36422	36450	36600	0	0	199	35906	2085	ND	4901	ND	2121	-8777	20							
04:00	36219	35900	36200	0	0	214	35828	2019	ND	4727	ND	2124	-8680	20	ND	ND	ND	ND	ND	ND	
04:15	36014	35800	35850	0	0	222	36307	2016	ND	4271	ND	2125	-8914	20							
04:30	35691	35700	35500	0	0	214	36212	1991	ND	4336	ND	2119	-9162	20							
04:45	35654	35500	35450	0	0	193	36134	1973	ND	4276	ND	2125	-9028	20							
05:00	35600	35300	35400	0	0	207	36226	1958	ND	4276	ND	2121	-9175	20	ND	ND	ND	ND	ND	ND	
05:15	35589	35350	35550	0	0	210	36154	1928	ND	4606	ND	2131	-9427	20							
05:30	35669	35400	35700	0	0	210	36174	1886	ND	4708	ND	2130	-9426	20							
05:45	35703	35350	35450	0	0	194	36230	1878	ND	4679	ND	2124	-9389	20							
06:00	35225	35300	35200	0	0	208	35816	1889	ND	4675	ND	2132	-9482	20	ND	ND	ND	ND	ND	ND	
