Journée du 23/09/2000
Heures	Consommation	PrévisionJ-1		
00:00	43590	43799		
00:15	43080	42899		
00:30	41970	42000		
00:45	40750	41100		
01:00	40049	40200		
01:15	40200	40450		
01:30	39860	40700		
01:45	40200	40300		
02:00	39119	39900		
02:15	39400	39349		
02:30	38450	38799		
02:45	37669	37899		
03:00	36889	37000		
03:15	36180	36500		
03:30	35779	36000		
03:45	35240	35600		
04:00	34900	35200		
04:15	34849	34999		
04:30	34409	34799		
04:45	34150	34549		
05:00	34000	34299		
05:15	34279	34549		
05:30	34490	34799		
05:45	34490	35099		
06:00	34569	35400		
06:15	35290	35950		
06:30	35880	36500		
06:45	36380	37350		
07:00	36979	38200		
07:15	37720	38600		
07:30	37599	39000		
07:45	37849	39399		
08:00	38630	39799		
08:15	39189	40299		
08:30	39919	40799		
08:45	40430	41349		
09:00	40889	41900		
09:15	41799	42550		
09:30	42250	43200		
09:45	42619	43300		
10:00	42630	43400		
10:15	42779	43450		
10:30	42479	43500		
10:45	43049	43600		
11:00	43110	43700		
11:15	43080	43700		
11:30	43119	43700		
11:45	43090	43850		
12:00	43529	44000		
12:15	43930	44299		
12:30	44069	44599		
12:45	45090	45049		
13:00	44500	45500		
13:15	43990	44399		
13:30	43250	43299		
13:45	42540	42799		
14:00	42119	42299		
14:15	42080	41949		
14:30	41549	41599		
14:45	40930	41149		
15:00	40360	40700		
15:15	40209	40249		
15:30	39650	39799		
15:45	39290	39499		
16:00	38900	39200		
16:15	38599	38950		
16:30	38669	38700		
16:45	38139	38450		
17:00	38069	38200		
17:15	37849	38100		
17:30	38090	38000		
17:45	38310	38299		
18:00	38240	38599		
18:15	38680	38999		
18:30	38950	39400		
18:45	39189	39999		
19:00	39639	40599		
19:15	39799	40699		
19:30	40240	40799		
19:45	40930	41299		
20:00	42040	41799		
20:15	43119	42649		
20:30	42979	43500		
20:45	42959	42899		
21:00	42110	42299		
21:15	41290	41699		
21:30	40790	41099		
21:45	40360	40599		
22:00	39619	40099		
22:15	40360	40599		
22:30	40409	41099		
22:45	41819	41649		
23:00	41330	42200		
23:15	41369	41700		
23:30	41040	41200		
23:45	41009	40749		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
