Journée du 10/09/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	48375	48800	48400		
00:15	48194	47700	47750		
00:30	47080	46600	47100		
00:45	45572	45300	45750		
01:00	44662	44000	44400		
01:15	45100	44500	44750		
01:30	44405	45000	45100		
01:45	44565	44750	44750		
02:00	44038	44500	44400		
02:15	44203	44000	43700		
02:30	43114	43500	43000		
02:45	42484	42550	42250		
03:00	41784	41600	41500		
03:15	41139	41300	41100		
03:30	40722	41000	40700		
03:45	40552	40750	40500		
04:00	40312	40500	40300		
04:15	40185	40250	40100		
04:30	40073	40000	39900		
04:45	40313	40250	40250		
05:00	40646	40500	40600		
05:15	41257	41050	41200		
05:30	41705	41600	41800		
05:45	42580	42350	42750		
06:00	43673	43100	43700		
06:15	45238	44650	45200		
06:30	46446	46200	46700		
06:45	47669	47600	47950		
07:00	49226	49000	49200		
07:15	50965	49900	50350		
07:30	51459	50800	51500		
07:45	51981	51600	52100		
08:00	52686	52400	52700		
08:15	53557	52850	53300		
08:30	53902	53300	53900		
08:45	54281	53800	54300		
09:00	54866	54300	54700		
09:15	55371	54750	55300		
09:30	55856	55200	55900		
09:45	55928	55600	55950		
10:00	55947	56000	56000		
10:15	56062	56150	56100		
10:30	56169	56300	56200		
10:45	56481	56450	56450		
11:00	56709	56600	56700		
11:15	56818	56800	56850		
11:30	56940	57000	57000		
11:45	57293	57350	57350		
12:00	57653	57700	57700		
12:15	56938	57250	57200		
12:30	57044	56800	56700		
12:45	57904	57100	57350		
13:00	57309	57400	58000		
13:15	56824	56850	57100		
13:30	56356	56300	56200		
13:45	56443	56500	56350		
14:00	56343	56700	56500		
14:15	56924	56800	56650		
14:30	56623	56900	56800		
14:45	56010	56500	56400		
15:00	55507	56100	56000		
15:15	55646	55550	55400		
15:30	55291	55000	54800		
15:45	54987	54800	54600		
16:00	54598	54600	54400		
16:15	54180	54250	54050		
16:30	54021	53900	53700		
16:45	53528	53600	53350		
17:00	53158	53300	53000		
17:15	52862	52900	52600		
17:30	52429	52500	52200		
17:45	52636	52700	52350		
18:00	52578	52900	52500		
18:15	52747	53000	52500		
18:30	53167	53100	52500		
18:45	53644	53650	53000		
19:00	53853	54200	53500		
19:15	53553	54050	53350		
19:30	53420	53900	53200		
19:45	53066	53750	53050		
20:00	52906	53600	52900		
20:15	53129	53700	53000		
20:30	53429	53800	53100		
20:45	53955	53900	53200		
21:00	53623	54000	53300		
21:15	52812	53050	52350		
21:30	51732	52100	51400		
21:45	51176	51250	50550		
22:00	50065	50400	49700		
22:15	50349	50450	49750		
22:30	50211	50500	49800		
22:45	52144	51600	50900		
23:00	51041	52700	52000		
23:15	50885	51500	50850		
23:30	50045	50300	49700		
23:45	50467	49400	49100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
