Journée du 13/02/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	85465	86000	85500	1304	5217	3481	57034	1201	ND	6133	ND	5666	5428	120	ND	ND	ND	ND	ND	ND	
00:15	85313	85200	84750	1406	5092	3450	57076	1194	ND	5526	ND	5672	5894	120							
00:30	83952	84400	84000	1265	4795	3387	57080	1168	ND	4554	ND	5670	6030	117							
00:45	82892	83250	83200	1309	4652	3458	56848	1170	ND	3915	ND	5666	5873	117							
01:00	82419	82100	82400	1294	4493	3432	56494	1199	ND	3835	ND	5678	5991	116	ND	ND	ND	ND	ND	ND	
01:15	83029	82700	82900	1312	4704	3526	56786	1198	ND	3706	ND	5677	6117	118							
01:30	82620	83300	83400	1207	4701	3514	56773	1175	ND	3716	ND	5688	5843	117							
01:45	83377	83400	83500	1159	4736	3570	56743	1167	ND	4399	ND	5679	5921	117							
02:00	82582	83500	83600	1154	4543	3493	56553	1118	ND	4089	ND	5675	5954	115	ND	ND	ND	ND	ND	ND	
02:15	83557	83000	83000	1189	4828	3533	57032	1106	ND	3842	ND	5671	6353	118							
02:30	82381	82500	82400	1171	4754	3545	56967	1077	ND	3232	ND	5663	5969	118							
02:45	81502	81600	81500	1167	4729	3557	57472	1033	ND	1846	ND	5671	6023	120							
03:00	80570	80700	80600	1145	4519	3479	57331	1006	ND	1599	ND	5670	5818	117	ND	ND	ND	ND	ND	ND	
03:15	79953	80200	80000	1152	4559	3048	57366	976	ND	1565	ND	5669	5616	117							
03:30	79416	79700	79400	1145	4418	2961	57226	949	ND	1377	ND	5667	5670	115							
03:45	78719	79250	78750	1135	4333	2915	57056	913	ND	872	ND	5664	5827	115							
04:00	78108	78800	78100	1131	4305	2871	56949	897	ND	820	ND	5662	5470	115	ND	ND	ND	ND	ND	ND	
04:15	77873	78750	77800	1124	4363	3070	56674	903	ND	0	ND	5499	6236	118							
04:30	77537	78700	77500	1149	4466	3140	56578	918	ND	0	ND	5639	5644	120							
04:45	77627	78850	77750	1150	4412	3113	56895	905	ND	0	ND	5437	5713	119							
05:00	78043	79000	78000	1152	4459	3127	57045	899	ND	0	ND	5370	5988	119	ND	ND	ND	ND	ND	ND	
05:15	79812	79900	79300	1161	4655	3302	57470	873	ND	466	ND	5640	6241	120							
05:30	80621	80800	80600	1177	4747	3318	57600	854	ND	1130	ND	5630	6163	120							
05:45	81321	81550	81500	1192	4800	3368	57667	857	ND	1634	ND	5666	6134	120							
06:00	82391	82300	82400	1165	4663	3329	57414	893	ND	3069	ND	5669	6187	116	ND	ND	ND	ND	ND	ND	
06:15	84017	83950	84000	1164	4780	3529	57416	894	ND	4386	ND	5681	6164	116							
06:30	85583	85600	85600	1177	5065	3572	57602	880	ND	5619	ND	5725	5940	118							
06:45	86496	87900	86750	1160	4968	3493	57428	889	ND	6800	ND	5722	6034	115							
07:00	87908	90200	87900	1228	5193	3579	57684	879	ND	7843	ND	5735	5763	116	ND	ND	ND	ND	ND	ND	
07:15	88682	91350	88900	1393	5078	3525	57508	899	ND	8287	ND	5861	6128	116							
07:30	89868	92500	89900	1508	5272	3576	57654	936	ND	9142	ND	5829	5947	118							
07:45	89948	92800	90150	1498	5251	3557	57602	955	ND	9166	ND	5870	6046	118							
08:00	90379	93100	90400	1492	5253	3610	57635	959	ND	9452	ND	5904	6070	117	ND	ND	ND	ND	ND	ND	
08:15	90236	93350	90550	1483	5226	3601	57547	947	ND	9542	ND	5950	5937	117							
08:30	90630	93600	90700	1498	5248	3599	57584	959	ND	9861	ND	5937	5941	117							
08:45	91250	93900	91100	1496	5246	3596	57600	943	ND	10525	ND	5955	5884	116							
09:00	91481	94200	91500	1325	5214	3605	57599	942	ND	10640	ND	5946	6207	114	ND	ND	ND	ND	ND	ND	
09:15	91820	94500	91850	1330	5220	3546	57657	969	ND	11529	ND	6077	5489	113							
09:30	91908	94800	92200	1324	5206	3522	57641	996	ND	11339	ND	6080	5796	113							
09:45	92050	94800	92100	1326	5205	3187	57658	973	ND	11833	ND	6080	5785	112							
10:00	91964	94800	92000	1321	5213	3173	57632	959	ND	12356	ND	6077	5230	111	ND	ND	ND	ND	ND	ND	
10:15	92037	94550	91950	1347	5264	3291	57661	940	ND	13261	ND	6253	4016	112							
10:30	91871	94300	91900	1424	5254	3342	57741	917	ND	12948	ND	6206	4035	112							
10:45	91707	94200	91750	1495	5232	3530	57738	896	ND	12667	ND	6206	3939	114							
11:00	91582	94100	91600	1320	5203	3571	57709	891	ND	12387	ND	6204	4293	112	ND	ND	ND	ND	ND	ND	
11:15	91992	94150	91700	1337	5286	3603	57732	880	ND	13433	ND	6355	3364	113							
11:30	91790	94200	91800	1335	5277	3579	57716	879	ND	13410	ND	6351	3239	113							
11:45	92002	94050	91900	1327	5261	3617	57711	884	ND	13424	ND	6370	3404	112							
12:00	92014	93900	92000	1320	5284	3585	57722	867	ND	13140	ND	6370	3724	113	ND	ND	ND	ND	ND	ND	
12:15	91852	93450	91650	1324	5317	3592	57706	895	ND	12236	ND	6454	4324	115							
12:30	91288	93000	91300	1299	5301	3557	57696	922	ND	11568	ND	6450	4492	115							
12:45	92398	93450	91950	1332	5326	3656	57694	926	ND	12510	ND	6453	4498	115							
13:00	91472	93900	92600	1306	5314	3630	57710	934	ND	11833	ND	6459	4283	115	ND	ND	ND	ND	ND	ND	
13:15	91075	92700	91550	1345	5301	3675	57723	984	ND	12442	ND	6427	3174	114							
13:30	90480	91500	90500	1315	5234	3656	57713	1073	ND	11717	ND	6427	3341	114							
13:45	90349	91000	90150	1328	5232	3691	57719	1141	ND	11548	ND	6426	3261	115							
14:00	89785	90500	89800	1317	5151	3498	57710	1158	ND	11137	ND	6427	3385	114	ND	ND	ND	ND	ND	ND	
14:15	89732	90150	89500	1343	5259	3346	57729	1228	ND	11299	ND	6326	3198	114							
14:30	88849	89800	89200	1327	5180	3473	57720	1196	ND	11227	ND	6327	2396	114							
14:45	87837	88500	88000	1311	5081	3588	57720	1232	ND	10058	ND	6331	2512	114							
15:00	87187	87200	86800	1289	4818	3591	57689	1225	ND	9482	ND	6356	2734	112	ND	ND	ND	ND	ND	ND	
15:15	86541	86650	86300	1302	4865	3774	57695	1274	ND	9837	ND	6154	1638	112							
15:30	86351	86100	85800	1306	4844	3925	57672	1317	ND	9513	ND	6190	1580	113							
15:45	86111	85700	85500	1304	4784	3621	57690	1370	ND	9505	ND	6198	1635	112							
16:00	85669	85300	85200	1291	4721	3602	57687	1358	ND	9109	ND	6192	1706	111	ND	ND	ND	ND	ND	ND	
16:15	85397	85050	85000	1298	4750	3596	57707	1439	ND	9512	ND	6027	1064	110							
16:30	85407	84800	84800	1294	4756	3593	57700	1483	ND	9429	ND	6023	1125	110							
16:45	85378	85050	85050	1275	4733	3575	57705	1473	ND	9321	ND	6019	1274	110							
17:00	85555	85300	85300	1278	4762	3574	57707	1470	ND	9623	ND	6017	1119	110	ND	ND	ND	ND	ND	ND	
17:15	85384	85700	85700	1326	4775	3585	57716	1572	ND	10237	ND	5898	273	109							
17:30	85789	86100	86100	1434	4809	3573	57720	1641	ND	10555	ND	5899	154	110							
17:45	86046	87300	87300	1668	4833	3538	57593	1683	ND	10944	ND	5912	-128	112							
18:00	87250	88500	88500	1923	4832	3548	57594	1705	ND	11338	ND	5909	398	113	ND	ND	ND	ND	ND	ND	
18:15	88862	90550	90550	2347	4601	3568	57369	1745	ND	10943	ND	5895	2391	115							
18:30	90665	92600	92600	2702	4795	3526	57472	1785	ND	11482	ND	5877	3023	119							
18:45	92344	93800	93800	2860	4820	3559	57441	1831	ND	13023	ND	5880	2927	118							
19:00	93235	95000	95000	2971	4894	3585	57520	1770	ND	13609	ND	5900	2983	119	ND	ND	ND	ND	ND	ND	
19:15	92863	94250	94250	2941	4947	3577	57335	1812	ND	13419	ND	5857	2972	119							
19:30	92030	93500	93500	2914	4964	3546	56856	1823	ND	13296	ND	5856	2770	120							
19:45	91184	92550	92550	2816	4930	3539	56831	1867	ND	12471	ND	5856	2871	120							
20:00	90146	91600	91600	2637	4862	3547	56782	1870	ND	11937	ND	5844	2663	119	ND	ND	ND	ND	ND	ND	
20:15	89011	90600	90600	2304	5024	3538	56811	1940	ND	10740	ND	5855	2797	119							
20:30	87717	89600	89600	1954	5046	3537	56843	1986	ND	9697	ND	5855	2796	118							
20:45	86697	88400	88400	1620	4944	3531	56832	1925	ND	9260	ND	5836	2745	115							
21:00	85521	87200	87200	1335	4891	3555	56832	1928	ND	8836	ND	5848	2292	113	ND	ND	ND	ND	ND	ND	
21:15	84600	85900	85900	1215	4866	3531	56775	1926	ND	8066	ND	5795	2423	112							
21:30	83360	84600	84600	863	4742	3512	56658	1903	ND	7409	ND	5795	2474	109							
21:45	82550	83800	83800	872	4692	3583	56695	1917	ND	6373	ND	5840	2575	110							
22:00	81668	83000	83000	819	4453	3688	56541	1905	ND	5896	ND	5847	2518	109	ND	ND	ND	ND	ND	ND	
22:15	82414	83500	83500	592	4549	3622	56441	1886	ND	5496	ND	5841	3983	108							
22:30	82628	84000	84000	598	4569	3649	56423	1918	ND	5556	ND	5840	4071	108							
22:45	84971	85200	85200	616	4724	3934	56683	1994	ND	7113	ND	5845	4058	109							
23:00	83871	86400	86400	592	4537	3813	56477	2035	ND	6683	ND	5828	3903	107	ND	ND	ND	ND	ND	ND	
23:15	83406	85300	85300	589	4531	3828	56431	2013	ND	6280	ND	5755	3975	107							
23:30	82772	84200	84200	584	4505	3804	56382	2040	ND	5522	ND	5740	4193	108							
23:45	83484	84100	84100	615	4646	3950	56874	2092	ND	5410	ND	5740	4154	109							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
