Journée du 15/07/2007
Heures	Consommation	PrévisionJ-1		
00:00	44878	44600		
00:15	44177	43600		
00:30	42884	42600		
00:45	41937	41550		
01:00	40971	40500		
01:15	41239	40850		
01:30	40745	41200		
01:45	40911	40900		
02:00	40097	40600		
02:15	40130	39900		
02:30	39148	39200		
02:45	38132	38350		
03:00	37232	37500		
03:15	36882	36950		
03:30	36112	36400		
03:45	35799	35950		
04:00	35242	35500		
04:15	35027	35250		
04:30	34808	35000		
04:45	34572	34750		
05:00	34505	34500		
05:15	34333	34450		
05:30	34258	34400		
05:45	33936	34000		
06:00	33461	33600		
06:15	33299	33350		
06:30	32864	33100		
06:45	32699	33300		
07:00	33127	33500		
07:15	33626	33850		
07:30	33790	34200		
07:45	34194	34700		
08:00	34821	35200		
08:15	35476	35900		
08:30	36268	36600		
08:45	36798	37300		
09:00	37698	38000		
09:15	38319	38700		
09:30	38796	39400		
09:45	39393	39950		
10:00	39949	40500		
10:15	40717	41100		
10:30	41072	41700		
10:45	41519	42050		
11:00	41817	42400		
11:15	42184	42750		
11:30	42370	43100		
11:45	42653	43450		
12:00	43072	43800		
12:15	43956	44350		
12:30	44080	44900		
12:45	45699	45600		
13:00	44852	46300		
13:15	44131	45300		
13:30	43573	44300		
13:45	42881	43750		
14:00	42170	43200		
14:15	42533	43000		
14:30	42096	42800		
14:45	41616	42350		
15:00	41066	41900		
15:15	41191	41550		
15:30	40589	41200		
15:45	40288	40900		
16:00	40141	40600		
16:15	39902	40300		
16:30	39711	40000		
16:45	39353	39850		
17:00	39353	39700		
17:15	39153	39700		
17:30	39229	39700		
17:45	39522	40000		
18:00	39579	40300		
18:15	40121	40550		
18:30	40529	40800		
18:45	41021	41200		
19:00	41210	41600		
19:15	41872	41950		
19:30	41998	42300		
19:45	42219	42450		
20:00	42199	42600		
20:15	42546	42650		
20:30	42231	42700		
20:45	42237	42650		
21:00	42028	42600		
21:15	42610	42750		
21:30	42266	42900		
21:45	42893	43350		
22:00	43443	43800		
22:15	44946	44600		
22:30	45687	45400		
22:45	48055	46550		
23:00	47117	47700		
23:15	46930	46650		
23:30	45921	45600		
23:45	45935	45000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
