Journée du 21/04/2003
Heures	Consommation	PrévisionJ-1		
00:00	45049	44500		
00:15	44310	43750		
00:30	43250	43000		
00:45	42259	42200		
01:00	41610	41400		
01:15	42099	41749		
01:30	41740	42099		
01:45	42130	41899		
02:00	41360	41700		
02:15	41669	41249		
02:30	40750	40799		
02:45	40240	39999		
03:00	39299	39200		
03:15	39189	38600		
03:30	38360	38000		
03:45	37729	37500		
04:00	37360	37000		
04:15	36889	36750		
04:30	36840	36500		
04:45	36669	36399		
05:00	36619	36299		
05:15	36709	36199		
05:30	36790	36099		
05:45	36790	36199		
06:00	37139	36299		
06:15	37110	36349		
06:30	37110	36400		
06:45	36759	36200		
07:00	36619	36000		
07:15	36599	36049		
07:30	37090	36099		
07:45	37349	36649		
08:00	38020	37200		
08:15	38659	37850		
08:30	39000	38500		
08:45	39880	39200		
09:00	40639	39900		
09:15	41520	40599		
09:30	41919	41299		
09:45	42319	41699		
10:00	42919	42099		
10:15	43150	42349		
10:30	43369	42599		
10:45	43310	42849		
11:00	43500	43099		
11:15	43599	43149		
11:30	43740	43200		
11:45	43750	43450		
12:00	44139	43700		
12:15	44580	44100		
12:30	44880	44500		
12:45	45909	45049		
13:00	44919	45599		
13:15	44450	44399		
13:30	43500	43200		
13:45	42979	42600		
14:00	42459	42000		
14:15	42099	41399		
14:30	41380	40799		
14:45	40709	40149		
15:00	40069	39500		
15:15	39540	39049		
15:30	39229	38599		
15:45	38779	38249		
16:00	38380	37900		
16:15	38139	37599		
16:30	37770	37299		
16:45	37430	37049		
17:00	37250	36799		
17:15	37310	36849		
17:30	37479	36900		
17:45	37509	37249		
18:00	37990	37599		
18:15	38310	38249		
18:30	38860	38900		
18:45	39430	39550		
19:00	40439	40200		
19:15	40950	40749		
19:30	40909	41299		
19:45	41290	41749		
20:00	41540	42200		
20:15	42119	42899		
20:30	42750	43599		
20:45	43599	44649		
21:00	44880	45700		
21:15	45340	45600		
21:30	45229	45500		
21:45	45119	45200		
22:00	44610	44900		
22:15	45380	45400		
22:30	45650	45900		
22:45	47240	46700		
23:00	46509	47500		
23:15	46430	47049		
23:30	45619	46599		
23:45	45580	45949		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
