Journée du 05/06/2007
Heures	Consommation	PrévisionJ-1		
00:00	47065	47600		
00:15	46817	46750		
00:30	45410	45900		
00:45	44098	44750		
01:00	43066	43600		
01:15	43420	43900		
01:30	42852	44200		
01:45	43432	44100		
02:00	42785	44000		
02:15	43197	43400		
02:30	42026	42800		
02:45	41406	42000		
03:00	40576	41200		
03:15	39972	40650		
03:30	39421	40100		
03:45	38884	39750		
04:00	38913	39400		
04:15	39005	39250		
04:30	38590	39100		
04:45	38606	39300		
05:00	39013	39500		
05:15	39693	39950		
05:30	40019	40400		
05:45	40363	40700		
06:00	41029	41000		
06:15	41935	42100		
06:30	43128	43200		
06:45	44181	44500		
07:00	46179	45800		
07:15	47333	47400		
07:30	49046	49000		
07:45	49837	49850		
08:00	50772	50700		
08:15	51725	51400		
08:30	52250	52100		
08:45	52804	52700		
09:00	53200	53300		
09:15	53687	53700		
09:30	53687	54100		
09:45	53687	54250		
10:00	53687	54400		
10:15	53687	54550		
10:30	53687	54700		
10:45	53687	54900		
11:00	53687	55100		
11:15	53687	55300		
11:30	53687	55500		
11:45	53687	55700		
12:00	53687	55900		
12:15	53687	55450		
12:30	53687	55000		
12:45	53687	55700		
13:00	53687	56400		
13:15	54607	55750		
13:30	55430	55100		
13:45	55450	55450		
14:00	55405	55800		
14:15	56116	55550		
14:30	55308	55300		
14:45	54953	54850		
15:00	54594	54400		
15:15	54554	54150		
15:30	54193	53900		
15:45	53964	53550		
16:00	53370	53200		
16:15	53102	52850		
16:30	52606	52500		
16:45	52174	52150		
17:00	51959	51800		
17:15	51565	51550		
17:30	51427	51300		
17:45	51085	51150		
18:00	51085	51000		
18:15	51145	51150		
18:30	51285	51300		
18:45	51442	51700		
19:00	51891	52100		
19:15	51343	51650		
19:30	50805	51200		
19:45	50164	50600		
20:00	50039	50000		
20:15	49093	49350		
20:30	48626	48700		
20:45	47754	48250		
21:00	47189	47800		
21:15	47141	47600		
21:30	46868	47400		
21:45	46814	47650		
22:00	46514	47900		
22:15	47804	48800		
22:30	48600	49700		
22:45	50421	50650		
23:00	49885	51600		
23:15	49673	50450		
23:30	48639	49300		
23:45	48859	48500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
