Journée du 22/02/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	64120	64400	64100		
00:15	64055	63800	63500		
00:30	62858	63200	62900		
00:45	61972	62150	61900		
01:00	61003	61100	60900		
01:15	61820	61650	61500		
01:30	61450	62200	62100		
01:45	61996	62200	61800		
02:00	61072	62200	61500		
02:15	61865	61600	61250		
02:30	60873	61000	61000		
02:45	60128	60100	60050		
03:00	59087	59200	59100		
03:15	58400	58400	58350		
03:30	57606	57600	57600		
03:45	56718	56900	56850		
04:00	56112	56200	56100		
04:15	55991	55750	55700		
04:30	55377	55300	55300		
04:45	54954	54950	54950		
05:00	54554	54600	54600		
05:15	54825	54600	54600		
05:30	54843	54600	54600		
05:45	54688	54550	54600		
06:00	54617	54500	54600		
06:15	55200	54500	54850		
06:30	55140	54500	55100		
06:45	55564	54600	55350		
07:00	55588	54700	55600		
07:15	56115	54850	55850		
07:30	55920	55000	56100		
07:45	55847	55000	56000		
08:00	55917	55000	55900		
08:15	56407	55650	56550		
08:30	57307	56300	57200		
08:45	58037	56900	58000		
09:00	58752	57500	58800		
09:15	59736	58200	59450		
09:30	60142	58900	60100		
09:45	60795	59400	60650		
10:00	61186	59900	61200		
10:15	61645	60300	61500		
10:30	61911	60700	61800		
10:45	62288	60850	62100		
11:00	62427	61000	62400		
11:15	62664	61250	62550		
11:30	62658	61500	62700		
11:45	62759	61550	62950		
12:00	63247	61600	63200		
12:15	63993	62000	63750		
12:30	64271	62400	64300		
12:45	65287	62950	64850		
13:00	64620	63500	65400		
13:15	64245	62150	64200		
13:30	62965	60800	63000		
13:45	62229	60000	62200		
14:00	61418	59200	61400		
14:15	61193	58600	60900		
14:30	60427	58000	60400		
14:45	59365	57050	59300		
15:00	59001	56100	58200		
15:15	58741	55650	57650		
15:30	58236	55200	57100		
15:45	57796	54800	56550		
16:00	57584	54400	56000		
16:15	57304	54100	55600		
16:30	57319	53800	55200		
16:45	56983	53700	54950		
17:00	57236	53600	54700		
17:15	56975	53950	55050		
17:30	57488	54300	55400		
17:45	58016	55350	56450		
18:00	59421	56400	57500		
18:15	60779	58200	59250		
18:30	62634	60000	61000		
18:45	64412	61900	62900		
19:00	66263	63800	64800		
19:15	66850	64050	65050		
19:30	66924	64300	65300		
19:45	66432	64300	65200		
20:00	66932	64300	65100		
20:15	66486	64050	64800		
20:30	65918	63800	64500		
20:45	65340	63450	64050		
21:00	64572	63100	63600		
21:15	63955	62400	62800		
21:30	63168	61700	62000		
21:45	62443	61150	61350		
22:00	61446	60600	60700		
22:15	62514	61250	61300		
22:30	62575	61900	61900		
22:45	64575	62950	62850		
23:00	63998	64000	63800		
23:15	63943	63350	63250		
23:30	63014	62700	62700		
23:45	63876	62300	62350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
