Journée du 30/01/2003
Heures	Consommation	PrévisionJ-1		
00:00	62470	62000		
00:15	62220	61399		
00:30	60990	60799		
00:45	59889	60049		
01:00	59650	59299		
01:15	60540	59949		
01:30	59990	60599		
01:45	60729	60699		
02:00	60250	60799		
02:15	60909	60399		
02:30	60009	60000		
02:45	59619	59149		
03:00	58580	58299		
03:15	58049	57749		
03:30	57240	57200		
03:45	56939	56649		
04:00	56500	56099		
04:15	56520	55899		
04:30	56319	55700		
04:45	56209	55800		
05:00	56259	55900		
05:15	57409	56650		
05:30	57680	57400		
05:45	58430	58249		
06:00	59470	59099		
06:15	60830	60499		
06:30	62069	61900		
06:45	63659	63950		
07:00	65720	66000		
07:15	67800	68000		
07:30	69239	70000		
07:45	70309	70950		
08:00	71290	71900		
08:15	71309	72100		
08:30	71029	72300		
08:45	71069	72050		
09:00	71019	71800		
09:15	71190	71900		
09:30	71099	72000		
09:45	71139	72049		
10:00	71029	72099		
10:15	71400	72049		
10:30	71190	72000		
10:45	71279	71900		
11:00	71279	71800		
11:15	71769	71999		
11:30	71709	72199		
11:45	71919	72099		
12:00	71980	72000		
12:15	71449	71349		
12:30	71080	70699		
12:45	72120	71399		
13:00	71699	72099		
13:15	71940	71649		
13:30	71589	71199		
13:45	71730	71299		
14:00	71699	71400		
14:15	71900	70900		
14:30	71220	70400		
14:45	70569	69850		
15:00	70330	69300		
15:15	70129	68999		
15:30	69930	68699		
15:45	69639	68349		
16:00	69470	68000		
16:15	69250	67799		
16:30	69059	67599		
16:45	68889	67749		
17:00	69029	67900		
17:15	69150	68450		
17:30	69819	69000		
17:45	70889	70400		
18:00	72440	71800		
18:15	73959	72900		
18:30	75120	74000		
18:45	75989	74700		
19:00	76360	75400		
19:15	75589	74650		
19:30	74690	73900		
19:45	73680	72999		
20:00	72680	72099		
20:15	72190	71299		
20:30	70819	70500		
20:45	70279	69549		
21:00	69089	68599		
21:15	68000	67299		
21:30	66860	66000		
21:45	66410	65150		
22:00	65459	64300		
22:15	66830	64949		
22:30	66510	65599		
22:45	68099	66399		
23:00	67199	67199		
23:15	66839	66199		
23:30	66050	65199		
23:45	66449	64699		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
