Journée du 03/06/2002
Heures	Consommation	PrévisionJ-1		
00:00	41209	41400		
00:15	40830	40550		
00:30	39650	39700		
00:45	38770	38999		
01:00	38099	38299		
01:15	38479	38599		
01:30	38049	38900		
01:45	38500	38700		
02:00	37779	38500		
02:15	38029	38000		
02:30	37240	37500		
02:45	36500	36750		
03:00	35840	36000		
03:15	35500	35500		
03:30	35009	35000		
03:45	34659	34750		
04:00	34500	34500		
04:15	34540	34399		
04:30	34270	34299		
04:45	34590	34749		
05:00	35099	35200		
05:15	36090	35850		
05:30	36659	36500		
05:45	37290	37100		
06:00	37759	37700		
06:15	39000	38800		
06:30	40020	39900		
06:45	41369	41400		
07:00	43069	42900		
07:15	44709	44400		
07:30	45849	45900		
07:45	46930	46849		
08:00	48110	47799		
08:15	49229	48749		
08:30	49840	49700		
08:45	50229	50149		
09:00	50939	50599		
09:15	51490	50899		
09:30	51979	51200		
09:45	52139	51399		
10:00	52389	51599		
10:15	52639	51699		
10:30	52790	51799		
10:45	52740	51849		
11:00	52900	51900		
11:15	53020	52050		
11:30	53180	52200		
11:45	53360	52300		
12:00	53500	52400		
12:15	53290	52050		
12:30	53069	51700		
12:45	54020	52399		
13:00	53080	53099		
13:15	53299	52549		
13:30	52979	52000		
13:45	53139	52100		
14:00	53209	52200		
14:15	53509	51999		
14:30	52799	51799		
14:45	52500	51299		
15:00	52150	50799		
15:15	51750	50449		
15:30	51639	50099		
15:45	51279	49799		
16:00	50880	49500		
16:15	50400	49200		
16:30	50189	48900		
16:45	50009	48599		
17:00	49909	48299		
17:15	49139	47999		
17:30	48959	47700		
17:45	48889	47649		
18:00	48790	47599		
18:15	48520	47799		
18:30	48810	48000		
18:45	48939	48399		
19:00	49450	48799		
19:15	48740	48299		
19:30	48409	47799		
19:45	47860	47249		
20:00	47509	46700		
20:15	46880	45999		
20:30	46169	45299		
20:45	45959	45099		
21:00	45529	44900		
21:15	45319	44700		
21:30	44810	44500		
21:45	44860	44700		
22:00	45189	44900		
22:15	46049	45700		
22:30	46560	46500		
22:45	48090	47200		
23:00	47560	47900		
23:15	47439	47200		
23:30	46459	46500		
23:45	46540	46000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
