Journée du 24/02/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	67238	66700	67200	0	1730	3869	51501	1388	ND	4082	ND	5497	-831	77	ND	ND	ND	ND	ND	ND	
00:15	66763	65850	66200	0	1966	3938	51850	1394	ND	4101	ND	5467	-1956	80							
00:30	65204	65000	65200	0	1702	3851	51281	1377	ND	3198	ND	5466	-1673	78							
00:45	64032	64050	64150	0	1752	3815	51058	1373	ND	2050	ND	5458	-1475	80							
01:00	63320	63100	63100	0	1734	3845	50883	1333	ND	2045	ND	5451	-1973	80	ND	ND	ND	ND	ND	ND	
01:15	64719	63850	63800	0	1945	3839	51697	1279	ND	2066	ND	5450	-1559	82							
01:30	64061	64600	64500	0	1756	3708	51434	1250	ND	2360	ND	5445	-1893	79							
01:45	64104	64650	64500	0	1789	3606	51510	1226	ND	2368	ND	5446	-1842	79							
02:00	63815	64700	64500	0	1697	3563	51373	1195	ND	2248	ND	5438	-1700	78	ND	ND	ND	ND	ND	ND	
02:15	64118	64000	63800	0	1827	3435	51716	1168	ND	2235	ND	5425	-1689	78							
02:30	63083	63300	63100	0	1675	3333	51437	1158	ND	1745	ND	5420	-1687	77							
02:45	62141	62300	62150	0	1784	3356	51624	1151	ND	441	ND	5421	-1637	80							
03:00	61206	61300	61200	0	1689	3337	51430	1099	ND	184	ND	5401	-1934	79	ND	ND	ND	ND	ND	ND	
03:15	60845	60650	60550	0	1903	3202	51240	1116	ND	152	ND	5401	-2171	82							
03:30	59947	60000	59900	0	1723	3187	51100	1100	ND	87	ND	5401	-2652	79							
03:45	59440	59600	59400	0	1734	3052	51397	1083	ND	0	ND	4576	-2403	80							
04:00	58878	59200	58900	0	1584	3004	51090	1087	ND	0	ND	4549	-2437	78	ND	ND	ND	ND	ND	ND	
04:15	58976	59200	58750	0	1659	2990	51301	1051	ND	0	ND	4525	-2550	78							
04:30	58674	59200	58600	0	1680	3001	51229	1024	ND	0	ND	4479	-2739	79							
04:45	58698	59500	58550	0	1665	2967	51319	1021	ND	0	ND	4495	-2771	78							
05:00	59100	59800	58500	0	1584	2907	51182	1023	ND	0	ND	4433	-2030	77	ND	ND	ND	ND	ND	ND	
05:15	59806	60600	59550	0	1561	3327	51039	1008	ND	0	ND	4681	-1812	79							
05:30	60565	61400	60600	121	1665	3364	51354	1005	ND	0	ND	4725	-1672	81							
05:45	61497	62300	61450	151	1848	3453	51808	1002	ND	0	ND	5154	-1920	83							
06:00	62281	63200	62300	180	1790	3442	51549	1003	ND	0	ND	5197	-882	84	ND	ND	ND	ND	ND	ND	
06:15	64220	64850	63950	226	1605	3522	51419	1032	ND	1200	ND	5461	-247	80							
06:30	65581	66500	65600	262	1595	3708	51317	1040	ND	2294	ND	5458	-95	80							
06:45	66882	68000	67100	261	1706	3779	51513	1038	ND	3059	ND	5456	68	81							
07:00	68634	69500	68600	261	1929	3961	51872	1048	ND	3748	ND	5451	361	83	ND	ND	ND	ND	ND	ND	
07:15	69869	70600	69600	261	1856	3982	51558	1082	ND	5861	ND	5458	-191	80							
07:30	70602	71700	70600	261	1910	3997	51780	1112	ND	6265	ND	5449	-174	80							
07:45	70671	72200	70900	412	1898	3940	51655	1110	ND	6165	ND	5461	28	81							
08:00	71155	72700	71200	437	1936	3978	51838	1088	ND	6401	ND	5460	14	82	ND	ND	ND	ND	ND	ND	
08:15	71527	73000	71700	488	1953	3979	51891	1048	ND	6987	ND	5521	-342	82							
08:30	72171	73300	72200	516	1962	3967	52061	1036	ND	7350	ND	5511	-232	82							
08:45	72320	73500	72350	516	1931	3975	52046	1043	ND	7398	ND	5513	-103	82							
09:00	72462	73700	72500	557	1881	3967	52014	1002	ND	7727	ND	5520	-208	81	ND	ND	ND	ND	ND	ND	
09:15	72838	73900	72800	617	1965	3995	52029	989	ND	8155	ND	5706	-619	83							
09:30	72818	74100	73100	616	1966	3936	52041	1005	ND	8288	ND	5714	-752	83							
09:45	72920	74100	73150	584	2004	3979	52043	992	ND	8321	ND	5721	-725	83							
10:00	72704	74100	73200	663	1969	3944	52040	974	ND	8182	ND	5678	-749	83	ND	ND	ND	ND	ND	ND	
10:15	72681	73900	72900	663	1983	3941	52090	969	ND	8110	ND	5872	-948	84							
10:30	72588	73700	72600	667	1971	3925	52138	936	ND	7865	ND	5885	-801	84							
10:45	72364	73650	72350	541	1933	3960	52174	937	ND	7564	ND	5881	-627	83							
11:00	72084	73600	72100	548	1914	3886	52198	921	ND	7266	ND	5882	-534	83	ND	ND	ND	ND	ND	ND	
11:15	72704	73500	72250	547	2048	3984	52232	935	ND	8305	ND	6056	-1405	84							
11:30	72353	73400	72400	546	1892	3994	52257	925	ND	7855	ND	6058	-1175	83							
11:45	72383	73500	72450	541	1901	4002	52308	933	ND	7902	ND	6070	-1277	83							
12:00	72337	73600	72500	544	1926	3991	52355	922	ND	7506	ND	6065	-974	84	ND	ND	ND	ND	ND	ND	
12:15	72085	72950	71750	548	1898	3943	52330	926	ND	7367	ND	6153	-1080	84							
