Journée du 08/06/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	48601	48200	48600		
00:15	48202	47150	47450		
00:30	46350	46100	46300		
00:45	44796	44850	45200		
01:00	44183	43600	44100		
01:15	44132	43900	44350		
01:30	43570	44200	44600		
01:45	43764	43950	44150		
02:00	43180	43700	43700		
02:15	43471	42950	43050		
02:30	42365	42200	42400		
02:45	41925	41400	41600		
03:00	40991	40600	40800		
03:15	40600	40150	40450		
03:30	40174	39700	40100		
03:45	39734	39400	39800		
04:00	39513	39100	39500		
04:15	39516	38850	39350		
04:30	39359	38600	39200		
04:45	39589	38900	39450		
05:00	39712	39200	39700		
05:15	40607	39650	40200		
05:30	40651	40100	40700		
05:45	41068	40550	41200		
06:00	41702	41000	41700		
06:15	42903	42050	42750		
06:30	43806	43100	43800		
06:45	45350	44600	45250		
07:00	46700	46100	46700		
07:15	48350	47650	48000		
07:30	49300	49200	49300		
07:45	50400	50150	50400		
08:00	51600	51100	51500		
08:15	52350	51650	52250		
08:30	53000	52200	53000		
08:45	53450	52700	53350		
09:00	53743	53200	53700		
09:15	54467	53600	54200		
09:30	54693	54000	54700		
09:45	55035	54250	54850		
10:00	54993	54500	55000		
10:15	55724	54750	55300		
10:30	55607	55000	55600		
10:45	55805	55100	55900		
11:00	56191	55200	56200		
11:15	56029	55400	56300		
11:30	56444	55600	56400		
11:45	56873	55900	56750		
12:00	56828	56200	57100		
12:15	56611	55850	56650		
12:30	56389	55500	56200		
12:45	57256	56150	56800		
13:00	56199	56800	57400		
13:15	56028	56000	56350		
13:30	55396	55200	55300		
13:45	55313	55200	55550		
14:00	55550	55200	55800		
14:15	55809	55250	55650		
14:30	55390	55300	55500		
14:45	55158	54850	55050		
15:00	54812	54400	54600		
15:15	54417	54050	54300		
15:30	54197	53700	54000		
15:45	53677	53300	53600		
16:00	53488	52900	53200		
16:15	53201	52600	52900		
16:30	52773	52300	52600		
16:45	52538	51900	52250		
17:00	52318	51500	51900		
17:15	52044	51250	51650		
17:30	51953	51000	51400		
17:45	52058	51050	51450		
18:00	51896	51100	51500		
18:15	52142	51300	51650		
18:30	52367	51500	51800		
18:45	52906	51850	52150		
19:00	53316	52200	52500		
19:15	52679	51750	52050		
19:30	52309	51300	51600		
19:45	51940	50800	51150		
20:00	51260	50300	50700		
20:15	50844	49650	50050		
20:30	49814	49000	49400		
20:45	49453	48250	48700		
21:00	48972	47500	48000		
21:15	48611	47300	47800		
21:30	48238	47100	47600		
21:45	48157	47350	47850		
22:00	48363	47600	48100		
22:15	49408	48450	49000		
22:30	49733	49300	49900		
22:45	52217	50350	50950		
23:00	51181	51400	52000		
23:15	51045	50500	51050		
23:30	50302	49600	50100		
23:45	50321	49200	49450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
