Journée du 15/02/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	66964	67100	67000	0	2129	3119	55873	1215	ND	3255	ND	5800	-4429	77	ND	ND	ND	ND	ND	ND	
00:15	66428	66200	66100	0	2360	3088	56563	1237	ND	2966	ND	5736	-5523	79							
00:30	65229	65300	65200	0	2312	3017	56188	1295	ND	1706	ND	5772	-5063	80							
00:45	64049	64300	64200	0	2216	3070	55906	1314	ND	815	ND	5773	-5047	80							
01:00	63316	63300	63200	0	2119	2986	55768	1396	ND	228	ND	5771	-4953	79	ND	ND	ND	ND	ND	ND	
01:15	63869	63900	63650	0	2146	2997	56173	1518	ND	203	ND	5782	-4952	79							
01:30	63330	64500	64100	0	1928	3011	55805	1539	ND	163	ND	5781	-4898	77							
01:45	63808	64650	64100	0	1854	3031	55947	1588	ND	221	ND	5774	-4609	76							
02:00	63277	64800	64100	0	1698	2953	55579	1640	ND	212	ND	5750	-4556	74	ND	ND	ND	ND	ND	ND	
02:15	63764	64200	63350	0	1924	2862	56155	1651	ND	194	ND	5735	-4758	75							
02:30	63265	63600	62600	0	1805	2908	55782	1666	ND	0	ND	5748	-4645	75							
02:45	62860	62800	61850	0	1686	2941	55815	1698	ND	0	ND	5753	-5036	73							
03:00	61849	62000	61100	0	1499	2831	55350	1703	ND	0	ND	5753	-5289	71	ND	ND	ND	ND	ND	ND	
03:15	61028	61450	60550	0	1489	2716	55986	1725	ND	0	ND	5752	-6640	70							
03:30	60613	60900	60000	0	1414	2721	55482	1732	ND	0	ND	5753	-6490	69							
03:45	60439	60500	59550	0	1435	2694	55268	1756	ND	0	ND	5752	-6467	69							
04:00	59779	60100	59100	0	1432	2668	55177	1772	ND	0	ND	5763	-7035	69	ND	ND	ND	ND	ND	ND	
04:15	59849	60000	59100	0	1515	2676	56049	1747	ND	0	ND	5754	-7894	70							
04:30	59952	59900	59100	0	1639	2728	56060	1748	ND	0	ND	5738	-7962	71							
04:45	59917	60200	58950	0	1785	2677	56074	1726	ND	0	ND	5737	-8084	73							
05:00	60584	60500	58800	0	1857	2658	56251	1728	ND	0	ND	5734	-7646	74	ND	ND	ND	ND	ND	ND	
05:15	61416	61400	60050	17	1984	2899	56552	1764	ND	0	ND	5757	-7560	76							
05:30	61293	62300	61300	71	2125	2913	56825	1708	ND	0	ND	5760	-8110	79							
05:45	62396	63300	62300	78	2233	2822	56779	1643	ND	816	ND	5739	-7717	79							
06:00	63253	64300	63300	62	2187	2769	55895	1645	ND	889	ND	5760	-5956	79	ND	ND	ND	ND	ND	ND	
06:15	65580	65900	65250	87	2270	2936	56118	1611	ND	1131	ND	5797	-4374	80							
06:30	67152	67500	67200	134	2353	3170	56680	1555	ND	1220	ND	5811	-3774	82							
06:45	68642	69200	69000	100	2353	3082	56504	1535	ND	2997	ND	5811	-3742	80							
07:00	70787	70900	70800	111	2532	3133	56303	1568	ND	5032	ND	5826	-3720	80	ND	ND	ND	ND	ND	ND	
07:15	72450	72500	72400	133	2483	3161	56597	1598	ND	5914	ND	5818	-3256	79							
07:30	74018	74100	74000	177	2774	3118	56855	1599	ND	7016	ND	5815	-3338	81							
07:45	74122	74700	74200	187	2739	3053	56728	1582	ND	7077	ND	5810	-3055	80							
08:00	74398	75300	74400	187	2716	3013	56700	1593	ND	7122	ND	5763	-2698	80	ND	ND	ND	ND	ND	ND	
08:15	74503	75550	74550	187	2703	3066	56745	1647	ND	7101	ND	5834	-2783	80							
08:30	74689	75800	74700	187	2803	3008	56914	1673	ND	7430	ND	5825	-3153	80							
08:45	75045	75800	74850	188	2851	3031	57070	1678	ND	7577	ND	5815	-3166	81							
09:00	75020	75800	75000	189	2820	3096	57095	1651	ND	7471	ND	5775	-3079	80	ND	ND	ND	ND	ND	ND	
09:15	75431	75700	75300	189	2932	3140	57073	1641	ND	7950	ND	5883	-3378	82							
