Journée du 21/07/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	47426	47200	47400	0	1542	219	38338	938	ND	6323	ND	1936	-1870	47	ND	ND	ND	ND	ND	ND	
00:15	46432	46000	46150	0	1751	221	38800	921	ND	6667	ND	1896	-3824	50							
00:30	44744	44800	44900	0	1471	221	37852	895	ND	6163	ND	1891	-3749	46							
00:45	43097	43450	43600	0	1307	221	37671	891	ND	4628	ND	1890	-3511	44							
01:00	42334	42100	42300	0	987	224	37797	866	ND	4254	ND	1892	-3686	38	ND	ND	ND	ND	ND	ND	
01:15	42329	41900	42150	0	960	226	38359	862	ND	3554	ND	1897	-3529	38							
01:30	41761	41700	42000	0	858	221	37676	834	ND	3513	ND	1896	-3237	36							
01:45	41289	41350	41650	0	582	222	37546	824	ND	3643	ND	1896	-3424	31							
02:00	40639	41000	41300	0	448	225	37286	803	ND	3600	ND	1899	-3622	28	ND	ND	ND	ND	ND	ND	
02:15	41082	40350	40500	0	376	225	38069	797	ND	3205	ND	1889	-3479	26							
02:30	39844	39700	39700	0	254	228	37785	817	ND	2822	ND	1896	-3958	24							
02:45	38806	38850	38850	0	181	229	37285	798	ND	2127	ND	1905	-3719	23							
03:00	38003	38000	38000	0	172	225	36981	811	ND	2182	ND	1905	-4273	23	ND	ND	ND	ND	ND	ND	
03:15	37700	37450	37500	0	75	218	37222	810	ND	2425	ND	1907	-4957	21							
03:30	36907	36900	37000	0	61	200	37055	783	ND	2269	ND	1906	-5367	21							
03:45	36419	36450	36500	0	0	214	36856	784	ND	1829	ND	1903	-5144	19							
04:00	36108	36000	36000	0	0	219	37269	779	ND	1786	ND	1902	-5822	19	ND	ND	ND	ND	ND	ND	
04:15	35880	35650	35650	0	0	222	37769	783	ND	1803	ND	1907	-6582	19							
04:30	35781	35300	35300	0	0	221	37750	787	ND	1630	ND	1916	-6496	19							
04:45	35506	35300	35250	0	0	224	37634	786	ND	1636	ND	1910	-6668	19							
05:00	35633	35300	35200	0	0	220	37331	783	ND	1620	ND	1914	-6214	19	ND	ND	ND	ND	ND	ND	
05:15	35830	35450	35500	0	0	221	37249	781	ND	1459	ND	1911	-5771	19							
05:30	35776	35600	35800	0	0	224	37352	781	ND	1386	ND	1903	-5848	19							
05:45	36026	35500	35750	0	4	224	37564	761	ND	1075	ND	1897	-5499	20							
06:00	35866	35400	35700	0	19	223	37747	727	ND	1137	ND	1896	-5883	20	ND	ND	ND	ND	ND	ND	
06:15	35743	35150	35500	0	15	229	37908	725	ND	1172	ND	1896	-6202	20							
06:30	35643	34900	35300	0	17	219	37811	700	ND	1284	ND	1891	-6279	20							
06:45	35472	35250	35600	0	25	221	37659	722	ND	1482	ND	1873	-6510	20							
07:00	35902	35600	35900	0	49	220	37694	697	ND	1786	ND	1875	-6419	20	ND	ND	ND	ND	ND	ND	
07:15	36482	36150	36500	0	56	221	37649	687	ND	2636	ND	1986	-6753	21							
07:30	37201	36700	37100	0	67	220	37907	684	ND	2720	ND	1981	-6378	21							
07:45	37590	37450	37650	0	79	213	37891	691	ND	3387	ND	1982	-6653	21							
08:00	38203	38200	38200	0	76	202	37976	669	ND	3381	ND	1986	-6087	21	ND	ND	ND	ND	ND	ND	
08:15	39184	39000	39100	0	84	187	37643	648	ND	3642	ND	2295	-5315	24							
08:30	40026	39800	40000	0	92	201	38054	635	ND	3993	ND	2292	-5241	23							
08:45	40498	40600	40650	0	88	219	38333	641	ND	4537	ND	2310	-5630	23							
09:00	41242	41400	41300	0	92	223	38355	644	ND	4966	ND	2305	-5343	23	ND	ND	ND	ND	ND	ND	
09:15	42802	42050	42300	0	83	221	38235	659	ND	5757	ND	2732	-4885	26							
09:30	43145	42700	43300	0	84	225	38277	664	ND	6365	ND	2737	-5207	26							
09:45	43400	43450	43750	0	91	225	38182	662	ND	6462	ND	2747	-4969	26							
10:00	43857	44200	44200	0	91	224	38159	673	ND	6467	ND	2752	-4509	26	ND	ND	ND	ND	ND	ND	
10:15	44261	44500	44450	0	92	224	37921	684	ND	6420	ND	3185	-4265	29							
10:30	44564	44800	44700	0	85	223	38080	692	ND	6524	ND	3190	-4230	29							
10:45	44861	45000	44850	0	93	224	38300	738	ND	6524	ND	3184	-4202	29							
