Journée du 27/02/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	64600	64100	64600		
00:15	64202	63300	63750		
00:30	62899	62500	62900		
00:45	61330	61400	61750		
01:00	60569	60300	60600		
01:15	60951	60650	61000		
01:30	60604	61000	61400		
01:45	60830	60850	61250		
02:00	60411	60700	61100		
02:15	60926	60150	60400		
02:30	59735	59600	59700		
02:45	58658	58650	58800		
03:00	57869	57700	57900		
03:15	57215	57100	57250		
03:30	56621	56500	56600		
03:45	55701	56000	56000		
04:00	55374	55500	55400		
04:15	55091	55200	55000		
04:30	54576	54900	54600		
04:45	54253	54700	54450		
05:00	54326	54500	54300		
05:15	54921	54800	54650		
05:30	54965	55100	55000		
05:45	55136	55250	55300		
06:00	55570	55400	55600		
06:15	56164	55850	56100		
06:30	56624	56300	56600		
06:45	57180	56850	57200		
07:00	57717	57400	57800		
07:15	58185	57750	58000		
07:30	58245	58100	58200		
07:45	58317	58350	58550		
08:00	58963	58600	58900		
08:15	59407	59250	59600		
08:30	60335	59900	60300		
08:45	61131	60650	60900		
09:00	61507	61400	61500		
09:15	61831	61900	61750		
09:30	62002	62400	62000		
09:45	62637	62600	62250		
10:00	62415	62800	62500		
10:15	62394	62750	62300		
10:30	62071	62700	62100		
10:45	61708	62550	61950		
11:00	61786	62400	61800		
11:15	61669	62400	61800		
11:30	61795	62400	61800		
11:45	61856	62600	62050		
12:00	62303	62800	62300		
12:15	62620	62900	62500		
12:30	62693	63000	62700		
12:45	64041	63650	63350		
13:00	63280	64300	64000		
13:15	62812	63000	63100		
13:30	62215	61700	62200		
13:45	61725	61100	61650		
14:00	61109	60500	61100		
14:15	61065	60200	61050		
14:30	60469	59900	61000		
14:45	59671	59150	60200		
15:00	59019	58400	59400		
15:15	58625	57900	58800		
15:30	58294	57400	58200		
15:45	57883	56900	57650		
16:00	57835	56400	57100		
16:15	57584	56200	56800		
16:30	57199	56000	56500		
16:45	57233	55900	56350		
17:00	57460	55800	56200		
17:15	57797	55800	56200		
17:30	58098	55800	56200		
17:45	58471	56550	56950		
18:00	59409	57300	57700		
18:15	60568	58750	59150		
18:30	62165	60200	60600		
18:45	64010	62600	63000		
19:00	65462	65000	65400		
19:15	65969	64900	65300		
19:30	65348	64800	65200		
19:45	64911	64250	64700		
20:00	64259	63700	64200		
20:15	63627	63050	63550		
20:30	62873	62400	62900		
20:45	62153	61650	62150		
21:00	61184	60900	61400		
21:15	60549	60150	60650		
21:30	59852	59400	59900		
21:45	59276	58850	59400		
22:00	58540	58300	58900		
22:15	59570	59200	59800		
22:30	59682	60100	60700		
22:45	62378	60950	61550		
23:00	61617	61800	62400		
23:15	61624	61150	61750		
23:30	60773	60500	61100		
23:45	61425	60600	60900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
