Journée du 17/08/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	42131	41600	42100		
00:15	41489	40700	41150		
00:30	40243	39800	40200		
00:45	38860	38850	39050		
01:00	38126	37900	37900		
01:15	38463	38100	38200		
01:30	37739	38300	38500		
01:45	37929	38150	38350		
02:00	37410	38000	38200		
02:15	37783	37200	37550		
02:30	36851	36400	36900		
02:45	35797	35600	35900		
03:00	35003	34800	34900		
03:15	34559	34350	34350		
03:30	33939	33900	33800		
03:45	33523	33550	33500		
04:00	33140	33200	33200		
04:15	32778	32850	32900		
04:30	32569	32500	32600		
04:45	32436	32400	32450		
05:00	32374	32300	32300		
05:15	32304	32400	32400		
05:30	32312	32500	32500		
05:45	32473	32500	32550		
06:00	32536	32500	32600		
06:15	32712	32350	32500		
06:30	32506	32200	32400		
06:45	31947	31900	32000		
07:00	31586	31600	31600		
07:15	31717	31750	31800		
07:30	31985	31900	32000		
07:45	32405	32350	32400		
08:00	32763	32800	32800		
08:15	33316	33400	33550		
08:30	34308	34000	34300		
08:45	34921	34650	35000		
09:00	35604	35300	35700		
09:15	36560	35900	36400		
09:30	36973	36500	37100		
09:45	37557	37100	37600		
10:00	38109	37700	38100		
10:15	38785	38100	38600		
10:30	39074	38500	39100		
10:45	39599	38900	39550		
11:00	39956	39300	40000		
11:15	40242	39700	40250		
11:30	40429	40100	40500		
11:45	40779	40450	40800		
12:00	41236	40800	41100		
12:15	41869	41300	41600		
12:30	42193	41800	42100		
12:45	43241	42550	42700		
13:00	42393	43300	43300		
13:15	41526	42100	42100		
13:30	40878	40900	40900		
13:45	40173	40300	40300		
14:00	39783	39700	39700		
14:15	39781	39500	39550		
14:30	39162	39300	39400		
14:45	38690	38650	38750		
15:00	38239	38000	38100		
15:15	38026	37750	37900		
15:30	37569	37500	37700		
15:45	37277	37100	37300		
16:00	36889	36700	36900		
16:15	36481	36500	36750		
16:30	36581	36300	36600		
16:45	36204	36050	36350		
17:00	36244	35800	36100		
17:15	36107	35850	36150		
17:30	36272	35900	36200		
17:45	36570	36250	36600		
18:00	36812	36600	37000		
18:15	37129	36900	37300		
18:30	37490	37200	37600		
18:45	37927	37650	38050		
19:00	38416	38100	38500		
19:15	39004	38450	38900		
19:30	39166	38800	39300		
19:45	39424	39100	39600		
20:00	39624	39400	39900		
20:15	39908	39350	39850		
20:30	39797	39300	39800		
20:45	40280	39800	40350		
21:00	40735	40300	40900		
21:15	41547	40850	41450		
21:30	42133	41400	42000		
21:45	42278	41350	41850		
22:00	42082	41300	41700		
22:15	42408	41750	42100		
22:30	42607	42200	42500		
22:45	44432	43150	43350		
23:00	44022	44100	44200		
23:15	43821	43200	43350		
23:30	42789	42300	42500		
23:45	42887	41950	42050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
