Journée du 03/12/2005
Heures	Consommation	PrévisionJ-1		
00:00	65104	64700		
00:15	64359	63800		
00:30	63019	62900		
00:45	61733	61750		
01:00	61160	60600		
01:15	61610	61100		
01:30	61234	61600		
01:45	61622	61450		
02:00	60761	61300		
02:15	61727	60550		
02:30	60639	59800		
02:45	59506	58850		
03:00	58428	57900		
03:15	58160	57250		
03:30	57323	56600		
03:45	56868	56050		
04:00	55839	55500		
04:15	56057	55150		
04:30	55462	54800		
04:45	55472	54550		
05:00	55292	54300		
05:15	55763	54650		
05:30	55365	55000		
05:45	55644	55200		
06:00	55957	55400		
06:15	56422	55850		
06:30	56653	56300		
06:45	57254	56900		
07:00	58125	57500		
07:15	58836	58550		
07:30	59797	59600		
07:45	60691	60350		
08:00	61227	61100		
08:15	61966	61350		
08:30	62052	61600		
08:45	62417	62100		
09:00	63160	62600		
09:15	63528	63350		
09:30	64268	64100		
09:45	64510	64350		
10:00	64262	64600		
10:15	64840	64650		
10:30	64518	64700		
10:45	64108	64600		
11:00	64263	64500		
11:15	64598	64550		
11:30	64360	64600		
11:45	64146	64900		
12:00	64297	65200		
12:15	65055	65350		
12:30	64868	65500		
12:45	66155	66000		
13:00	65440	66500		
13:15	64662	65400		
13:30	64115	64300		
13:45	63184	63700		
14:00	62962	63100		
14:15	62868	62750		
14:30	62455	62400		
14:45	61304	61750		
15:00	60634	61100		
15:15	60499	60700		
15:30	60292	60300		
15:45	59679	60100		
16:00	59427	59900		
16:15	59688	59850		
16:30	59633	59800		
16:45	60014	60450		
17:00	61066	61100		
17:15	62343	62500		
17:30	63741	63900		
17:45	64993	64850		
18:00	65852	65800		
18:15	66324	66300		
18:30	66623	66800		
18:45	66879	67200		
19:00	67446	67600		
19:15	67140	67100		
19:30	66784	66600		
19:45	65982	65950		
20:00	65242	65300		
20:15	65019	64650		
20:30	63862	64000		
20:45	63527	63250		
21:00	63005	62500		
21:15	62237	61700		
21:30	61475	60900		
21:45	60839	60400		
22:00	60210	59900		
22:15	61440	60650		
22:30	61802	61400		
22:45	63486	62300		
23:00	63068	63200		
23:15	62840	62600		
23:30	62282	62000		
23:45	62721	61450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
