Journée du 21/10/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	58362	58400	58400	0	3312	3534	45575	718	ND	3222	ND	2029	-31	90	ND	ND	ND	ND	ND	ND	
00:15	57455	57500	57150	0	3619	3503	45972	704	ND	2934	ND	2000	-1280	94							
00:30	55876	56600	55900	0	3339	3465	45588	708	ND	2439	ND	2017	-1683	91							
00:45	54493	55450	54700	0	3245	3430	45427	707	ND	932	ND	2009	-1258	92							
01:00	53823	54300	53500	0	3122	3422	45437	695	ND	787	ND	2012	-1655	91	ND	ND	ND	ND	ND	ND	
01:15	54076	54600	53900	0	3098	3432	45551	676	ND	0	ND	1960	-643	92							
01:30	53500	54900	54300	0	2911	3410	45431	671	ND	0	ND	1411	-336	90							
01:45	54046	54800	54200	0	2763	3499	46206	663	ND	0	ND	1432	-518	87							
02:00	53439	54700	54100	0	2538	3476	45931	672	ND	0	ND	1280	-459	83	ND	ND	ND	ND	ND	ND	
02:15	53759	54200	53500	0	2538	3090	46486	672	ND	0	ND	1773	-801	80							
02:30	52852	53700	52900	0	2380	2822	45962	678	ND	0	ND	1668	-659	77							
02:45	51849	52850	52000	0	2323	2750	45517	662	ND	0	ND	1631	-1036	76							
03:00	51103	52000	51100	0	2316	2681	45160	660	ND	0	ND	1244	-960	77	ND	ND	ND	ND	ND	ND	
03:15	50770	51300	50650	0	2357	2234	45650	673	ND	0	ND	1238	-1384	74							
03:30	50205	50600	50200	0	2295	2215	45438	669	ND	0	ND	1043	-1457	74							
03:45	49908	50350	49800	0	2288	2136	45211	670	ND	0	ND	1047	-1444	73							
04:00	49481	50100	49400	0	2217	2120	44929	679	ND	0	ND	1058	-1525	73	ND	ND	ND	ND	ND	ND	
04:15	49570	49950	49400	0	2338	2154	45362	694	ND	0	ND	1057	-2037	74							
04:30	49461	49800	49400	0	2368	2175	45357	724	ND	0	ND	1059	-2223	75							
04:45	49864	50050	49850	0	2411	2297	45512	717	ND	0	ND	1052	-2127	76							
05:00	50302	50300	50300	0	2425	2416	45448	725	ND	0	ND	1048	-1762	77	ND	ND	ND	ND	ND	ND	
05:15	51382	51050	51150	0	2493	2705	45506	727	ND	0	ND	1395	-1446	79							
05:30	52079	51800	52000	0	2603	2882	45795	728	ND	0	ND	1408	-1338	81							
05:45	52998	52800	53100	0	2694	3099	46003	717	ND	0	ND	1868	-1383	83							
06:00	54094	53800	54200	0	2784	3254	45801	699	ND	500	ND	2000	-947	84	ND	ND	ND	ND	ND	ND	
06:15	55886	55600	56200	0	3095	3504	46208	685	ND	1333	ND	2026	-967	89							
06:30	58092	57400	58200	0	3407	3534	46461	669	ND	2930	ND	2024	-934	91							
06:45	59766	59200	60050	0	3785	3509	46496	676	ND	3943	ND	2030	-674	94							
07:00	61936	61000	61900	0	4183	3510	46549	676	ND	5270	ND	2025	-279	98	ND	ND	ND	ND	ND	ND	
07:15	64354	63150	63900	0	4335	3697	46615	645	ND	6165	ND	2028	867	99							
07:30	65899	65300	65900	0	4604	3769	46704	663	ND	6958	ND	2025	1173	102							
07:45	66775	66150	66900	0	4387	3723	46778	654	ND	8242	ND	2024	963	97							
08:00	67730	67000	67900	0	4416	3726	46793	665	ND	8936	ND	2030	1162	96	ND	ND	ND	ND	ND	ND	
08:15	67777	66700	67700	0	4514	3750	46779	662	ND	9413	ND	2067	590	97							
08:30	67517	66400	67500	0	4439	3731	46768	650	ND	9174	ND	2065	687	96							
08:45	67718	66450	67600	0	4488	3749	46751	651	ND	9282	ND	2065	729	97							
09:00	67702	66500	67700	0	4548	3731	46704	644	ND	9109	ND	2100	864	98	ND	ND	ND	ND	ND	ND	
09:15	67842	66550	67900	0	4558	3731	46671	636	ND	8841	ND	2192	1210	99							
09:30	67968	66600	68100	0	4500	3731	46671	629	ND	8859	ND	2190	1385	98							
09:45	67777	66500	67800	0	4441	3710	46649	613	ND	8858	ND	2194	1310	97							
10:00	67501	66400	67500	0	4399	3702	46620	596	ND	8709	ND	2195	1278	97	ND	ND	ND	ND	ND	ND	
10:15	67064	66300	67200	0	4408	3696	46603	604	ND	8188	ND	2386	1177	99							
10:30	66915	66200	66900	0	4390	3681	46589	565	ND	7990	ND	2391	1306	99							
10:45	66536	66000	66500	0	4329	3648	46597	529	ND	7647	ND	2400	1382	99							
11:00	66141	65800	66100	0	4346	3653	46572	523	ND	7419	ND	2393	1232	99	ND	ND	ND	ND	ND	ND	
11:15	66122	65550	66000	0	4461	3682	46627	505	ND	7500	ND	2558	785	102							
11:30	65860	65300	65900	0	4478	3679	46604	510	ND	7301	ND	2565	721	102							
11:45	65482	65250	65650	0	4445	3661	46569	504	ND	6951	ND	2550	799	102							
12:00	65350	65200	65400	0	4400	3643	46528	506	ND	6809	ND	2549	913	102	ND	ND	ND	ND	ND	ND	
12:15	64824	64600	64750	0	4303	3634	46472	509	ND	6167	ND	2759	977	102							
12:30	64539	64000	64100	0	4253	3630	46607	510	ND	5939	ND	2650	948	101							
12:45	64969	64450	64600	0	4307	3665	46639	520	ND	6527	ND	2633	675	101							
13:00	64017	64900	65100	0	4200	3654	46601	524	ND	5910	ND	2624	502	101	ND	ND	ND	ND	ND	ND	
13:15	63425	63650	63750	0	4451	3682	46504	519	ND	5870	ND	2616	-219	104							
13:30	62385	62400	62400	0	4158	3635	46382	513	ND	5506	ND	2623	-434	101							
13:45	61973	62050	62000	0	4111	3627	46418	527	ND	4912	ND	2621	-243	101							
14:00	61700	61700	61600	0	3923	3610	46400	601	ND	4731	ND	2691	-258	99	ND	ND	ND	ND	ND	ND	
14:15	61411	61550	61250	0	4263	3690	46512	562	ND	4457	ND	2528	-602	104							
14:30	60584	61400	60900	0	4058	3663	46390	527	ND	4740	ND	2520	-1316	101							
14:45	59774	60500	60000	0	3851	3645	46303	528	ND	4019	ND	2512	-1085	99							
15:00	59194	59600	59100	0	3402	3610	46052	533	ND	3908	ND	2520	-833	93	ND	ND	ND	ND	ND	ND	
15:15	58583	59100	58600	0	3659	3585	46228	613	ND	2662	ND	2374	-539	97							
15:30	58137	58600	58100	0	3836	3602	46368	553	ND	2628	ND	2377	-1229	100							
15:45	57365	58000	57500	0	3899	3639	46472	570	ND	1866	ND	2368	-1450	102							
16:00	56871	57400	56900	0	3672	3579	46249	572	ND	1856	ND	2364	-1423	99	ND	ND	ND	ND	ND	ND	
